long,lat
-122.3593997,37.61215425
-122.3595642,37.61222356
-122.3597843,37.61231627
-122.3601144,37.61245524
-122.360468,37.61260404
-122.3608689,37.61277262
-122.361441,37.61301305
-122.3619908,37.61324389
-122.3625971,37.61324389
-122.3625971,37.61349823
-122.3632626,37.61377713
-122.3639864,37.61408013
-122.3647675,37.61440676
-122.3657501,37.61481699
-122.3666523,37.615193
-122.3677527,37.61565074
-122.3687701,37.61607305
-122.3698396,37.61607305
-122.3698396,37.616516
-122.3709604,37.6169789
-122.3721562,37.61747127
-122.3733528,37.61795966
-122.3748507,37.61856183
-122.3761765,37.61909218
-122.3775393,37.61964009
-122.3789321,37.62020296
-122.3803472,37.62077797
-122.3820154,37.62145998
-122.3834513,37.62205074
-122.3848962,37.62205074
-122.3848962,37.62264871
-122.3863258,37.62324377
-122.3877467,37.62383861
-122.389401,37.62453542
-122.3907795,37.62511943
-122.3919072,37.62559949
-122.3935521,37.62630329
-122.3951395,37.62698615
-122.3965252,37.62698615
-122.3965252,37.62758493
-122.3981201,37.62827646
-122.3994897,37.6288691
-122.4008628,37.62946087
-122.4022403,37.63005075
-122.4036239,37.63005075
-122.4036239,37.63063642
-122.4052197,37.63129944
-122.4068585,37.63196266
-122.4082754,37.63252071
-122.4099433,37.63315775
-122.4113871,37.63368861
-122.4128553,37.63420682
-122.414575,37.634784
-122.4160651,37.63525676
-122.4175701,37.63570748
-122.4190896,37.63613484
-122.4206231,37.63653778
-122.4223859,37.63696587
-122.4239908,37.63732318
-122.4255753,37.63764607
-122.4271157,37.63793207
-122.4287543,37.63820698
-122.4303579,37.63844756
-122.4319471,37.63865927
-122.4335885,37.63885107
-122.4352252,37.6390163
-122.4368223,37.63915348
-122.4384926,37.63927274
-122.440407,37.63938073
-122.442052,37.63945025
-122.4437003,37.63949933
-122.4453516,37.63949933
-122.4453516,37.63952903
-122.446971,37.63954026
-122.4489033,37.63953183
-122.4505619,37.63950663
-122.4522222,37.63946506
-122.4538842,37.6394074
-122.4558598,37.63931835
-122.4574903,37.63922931
-122.4591682,37.63912402
-122.4611138,37.63898589
-122.4627827,37.63898589
-122.4627827,37.63885459
-122.4644411,37.63871306
-122.4664025,37.63853237
-122.4680751,37.63836757
-122.4700172,37.63816807
-122.4717174,37.63798981
-122.473397,37.63781335
-122.47508,37.63781335
-122.47508,37.63763926
-122.4767668,37.63747026
-122.478458,37.63730908
-122.4804371,37.63713466
-122.4821507,37.6369993
-122.4838571,37.63688168
-122.4855673,37.63678318
-122.4872324,37.63670783
-122.4889942,37.63665207
-122.4907085,37.63662194
-122.492707,37.63661595
-122.4943818,37.63663451
-122.4963732,37.63668331
-122.4980762,37.63668331
-122.4980762,37.63674686
-122.4997988,37.63683046
-122.5017521,37.63694755
-122.5034772,37.63694755
-122.5034772,37.63706952
-122.5051277,37.63720165
-122.506821,37.63735136
-122.5087779,37.63754075
-122.5107297,37.63774574
-122.5123989,37.63774574
-122.5123989,37.6379327
-122.5140646,37.63813006
-122.5157269,37.63833761
-122.5173975,37.63855653
-122.5193295,37.63882202
-122.5209826,37.63905925
-122.5226332,37.63930491
-122.5242818,37.63955854
-122.5259285,37.63981967
-122.5275281,37.64008036
-122.5292292,37.6403647
-122.5308723,37.64064571
-122.5325148,37.64093237
-122.5344305,37.64127344
-122.5360723,37.64157107
-122.5377141,37.64187328
-122.5396296,37.64223133
-122.5412373,37.64253618
-122.5428793,37.64285145
-122.5448066,37.6432264
-122.5464375,37.6432264
-122.5464375,37.64354779
-122.5480798,37.64387523
-122.549996,37.64426203
-122.55165,37.64459989
-122.5532928,37.64493895
-122.5552096,37.64533875
-122.556853,37.64568484
-122.5585084,37.64603576
-122.5604159,37.64644208
-122.5620618,37.64679351
-122.5637202,37.64714763
-122.5653686,37.64749883
-122.5670184,37.64784882
-122.5692206,37.64831227
-122.5711499,37.64871349
-122.5728056,37.64905322
-122.5744747,37.64939054
-122.5761341,37.64972065
-122.5780723,37.65009926
-122.5797354,37.65041784
-122.5814003,37.65041784
-122.5814003,37.65073059
-122.5833215,37.65073059
-122.5833215,37.65108352
-122.5850131,37.65138677
-122.5869383,37.6517231
-122.5885985,37.65200536
-122.5905741,37.65233167
-122.5922608,37.65260189
-122.5939025,37.65285666
-122.5958609,37.65314666
-122.5975769,37.65338687
-122.5992366,37.65360602
-122.6012261,37.65385105
-122.60289,37.65404093
-122.6048843,37.65425052
-122.6065516,37.65441114
-122.6084789,37.65458113
-122.610231,37.6547222
-122.6119252,37.65484759
-122.613573,37.65496035
-122.6153154,37.65507098
-122.6172938,37.65518742
-122.61899,37.65528072
-122.6206864,37.65536901
-122.6226776,37.65546734
-122.6243744,37.65554737
-122.6260715,37.65562458
-122.6277569,37.65569898
-122.629466,37.65577268
-122.6311635,37.65584456
-122.6331086,37.65584456
-122.6331086,37.6559262
-122.6348062,37.6559975
-122.6365037,37.65606961
-122.6382013,37.65614326
-122.6401817,37.65623213
-122.6419144,37.65623213
-122.6419144,37.65631339
-122.6435762,37.65639522
-122.6455914,37.65639522
-122.6455914,37.65649864
-122.6472646,37.65658889
-122.6489612,37.65668493
-122.6509401,37.65680349
-122.652636,37.65691113
-122.6543315,37.6570241
-122.6560384,37.65714389
-122.6580154,37.65728997
-122.6597211,37.65742321
-122.6614026,37.65756172
-122.6630951,37.65770872
-122.6650685,37.65789014
-122.6669938,37.65807786
-122.6687418,37.65825767
-122.6707113,37.65847109
-122.6723981,37.658663
-122.6740837,37.65886304
-122.6760487,37.65910645
-122.6777315,37.65932338
-122.6794131,37.65954764
-122.6813384,37.65981321
-122.6830172,37.66005209
-122.6846949,37.66029723
-122.6866506,37.66059068
-122.6883258,37.66084819
-122.6900346,37.66111635
-122.6919631,37.66142516
-122.6936349,37.66169787
-122.6953173,37.66197675
-122.6969756,37.66225579
-122.6986446,37.66254066
-122.7003126,37.66282931
-122.7019913,37.66312372
-122.7036574,37.66341979
-122.7056117,37.66377195
-122.7072642,37.66407387
-122.7089273,37.66438151
-122.7105895,37.66469271
-122.7122622,37.6650096
-122.7139109,37.66532552
-122.715812,37.66569406
-122.7175163,37.66602806
-122.7191736,37.6663559
-122.7208302,37.66668631
-122.722486,37.66701896
-122.7246929,37.66746521
-122.7263131,37.66779413
-122.7279676,37.66813038
-122.7296222,37.66813038
-122.7296222,37.66846622
-122.731277,37.66880091
-122.7332084,37.66918891
-122.7348876,37.66952308
-122.7365215,37.66984535
-122.7384788,37.67022734
-122.7401261,37.67054523
-122.7420862,37.67091629
-122.7437254,37.67121898
-122.7453897,37.67151814
-122.7470561,37.67180871
-122.7487249,37.67209007
-122.7506862,37.67240789
-122.7523483,37.67266594
-122.7543153,37.67295783
-122.755947,37.67318898
-122.7576739,37.67342306
-122.7596364,37.67367648
-122.761332,37.67388523
-122.7630173,37.67408395
-122.7647038,37.67427468
-122.766368,37.67445549
-122.7680801,37.67463447
-122.7700396,37.67483137
-122.7717418,37.6749962
-122.773703,37.67517972
-122.7753713,37.67517972
-122.7753713,37.67533096
-122.7770636,37.67548021
-122.7790384,37.67564947
-122.7807317,37.67579065
-122.7824253,37.67592839
-122.7844134,37.67608577
-122.7861079,37.67608577
-122.7861079,37.67621625
-122.7878262,37.67634514
-122.7897803,37.67648759
-122.7914757,37.67660772
-122.7931715,37.67672477
-122.7951502,37.6768576
-122.7968583,37.67696923
-122.7985548,37.67707752
-122.8002515,37.67718352
-122.8019483,37.67728765
-122.8036453,37.67739058
-122.8056251,37.67750999
-122.8072749,37.6776098
-122.8090307,37.67771716
-122.8110101,37.67784065
-122.8127066,37.67794945
-122.8146854,37.67808091
-122.8163694,37.67819667
-122.8183592,37.67833829
-122.8200424,37.6784624
-122.8219959,37.6786116
-122.82369,37.6787457
-122.8256659,37.67890789
-122.8273589,37.67905207
-122.8290866,37.67920434
-122.8310251,37.67938168
-122.8327397,37.67954447
-122.8346999,37.67973767
-122.8364011,37.67991163
-122.838078,37.68008898
-122.8397658,37.68027347
-122.8417338,37.68049624
-122.8437122,37.68072852
-122.8453969,37.68093288
-122.8473611,37.68117868
-122.8493239,37.6814323
-122.8510053,37.68165577
-122.852674,37.68188313
-122.854365,37.68188313
-122.854365,37.68211905
-122.8560549,37.68236022
-122.8577322,37.68260474
-122.8594086,37.68285408
-122.8610839,37.68285408
-122.8610839,37.68310806
-122.8627583,37.68336655
-122.8647106,37.6836736
