long,lat
-122.3593479,37.61213143
-122.3595331,37.61220763
-122.3598009,37.61231618
-122.3600963,37.61243732
-122.3604552,37.61258744
-122.3609532,37.61280121
-122.3614276,37.6130112
-122.3619845,37.61325554
-122.3626959,37.61355182
-122.3635051,37.61387003
-122.3642694,37.61415561
-122.3650739,37.6144441
-122.3661111,37.61481551
-122.3670841,37.61517246
-122.3682618,37.6156131
-122.369499,37.61608862
-122.3708048,37.61660776
-122.3719531,37.61708239
-122.3733504,37.61768276
-122.3748013,37.61832426
-122.3763238,37.61899399
-122.3778745,37.61967538
-122.379275,37.62029249
-122.3809195,37.62101844
-122.3825883,37.62175561
-122.3842597,37.6224936
-122.3859247,37.62322739
-122.387447,37.62389643
-122.3892832,37.62469764
-122.3907172,37.62531029
-122.3923898,37.6260036
-122.3938536,37.62658956
-122.3953095,37.62715138
-122.3969484,37.6277662
-122.3986383,37.62837797
-122.4001082,37.62889105
-122.4015685,37.62938281
-122.4032985,37.62994164
-122.4047936,37.63040368
-122.4065627,37.63092547
-122.4080825,37.63135279
-122.4096136,37.63176432
-122.4114141,37.63222469
-122.4129692,37.63260258
-122.4147966,37.63302432
