long,lat
-122.3591121,37.61203856
-122.3593143,37.61212367
-122.3595494,37.61212367
-122.3595494,37.61222267
-122.3598452,37.61234719
-122.3602083,37.61250012
-122.3606861,37.6127012
-122.3611947,37.61291512
-122.3617487,37.61314791
-122.3624716,37.61345139
-122.363156,37.61373838
-122.3640344,37.6141062
-122.3648401,37.61444304
-122.365865,37.61487067
-122.3667992,37.61525971
-122.3677888,37.61567085
-122.3690121,37.61617772
-122.3701186,37.61663481
-122.3714593,37.61718688
-122.3726951,37.61769395
-122.3741565,37.61828741
-122.3754984,37.61882264
-122.3771282,37.61882264
-122.3771282,37.61946222
-122.3785466,37.62001664
-122.3802718,37.62069471
-122.3817937,37.62129634
-122.3833267,37.62190574
-122.3851306,37.6226274
-122.3866811,37.62325171
-122.3882293,37.62387881
-122.3897707,37.62450683
-122.3915571,37.62523919
-122.3930765,37.62523919
-122.3930765,37.62586582
-122.3945944,37.62649527
-122.3963391,37.62722183
-122.3978286,37.62784393
-122.3991096,37.62837865
-122.4010504,37.62918629
-122.4025374,37.62980159
-122.4040377,37.63041589
-122.4057858,37.6311132
-122.4072961,37.63169434
-122.4088201,37.63225638
-122.4106179,37.63288347
-122.4121557,37.633386
-122.4137551,37.6338734
-122.4155966,37.63438825
-122.4172024,37.63479581
-122.4191226,37.63523208
-122.4207656,37.63556127
-122.4224357,37.63585491
-122.4241318,37.63611254
-122.4261127,37.6363641
-122.4278458,37.63654351
-122.4295403,37.63668481
-122.4312664,37.63679784
-122.4332884,37.63689634
-122.4350271,37.6369551
-122.4367824,37.63699279
-122.4388211,37.63701227
-122.4405724,37.63701036
-122.4423269,37.63699422
-122.4440845,37.63696741
-122.4461385,37.63692698
-122.4479022,37.6368902
-122.4499759,37.63684971
-122.4517461,37.63684971
-122.4517461,37.63681634
-122.4535193,37.63678478
-122.4555917,37.63675116
-122.4573712,37.63672589
-122.4591536,37.63670463
-122.4612367,37.63668589
-122.462988,37.63667605
-122.4650785,37.63667229
-122.4671978,37.63667817
-122.4689713,37.63669002
-122.4711107,37.63671219
-122.4728777,37.63673753
-122.4746978,37.63673753
-122.4746978,37.63677303
-122.4768102,37.63682824
-122.4789516,37.63690162
-122.4807431,37.63697787
-122.4828782,37.63708757
-122.4846871,37.63719719
-122.4868145,37.6373462
-122.4886516,37.63749277
-122.4907798,37.6376833
-122.4929056,37.63789569
-122.495027,37.63812915
-122.4971425,37.63838282
-122.4992007,37.63864886
-122.5010642,37.63864886
-122.5010642,37.63890544
-122.5034555,37.63925544
-122.5052415,37.63953121
-122.5073168,37.63986612
-122.5090887,37.64016363
-122.5111479,37.64052184
-122.5131618,37.64052184
-122.5131618,37.64088399
-122.5152284,37.64126672
-122.5172389,37.64126672
-122.5172389,37.6416489
-122.5192668,37.64204348
-122.5210003,37.64238752
-122.5230179,37.64279537
-122.5247798,37.64315776
-122.5270532,37.64363361
-122.5287739,37.64399975
-122.5307798,37.64443289
-122.5327848,37.64487245
-122.5345031,37.64525434
-122.5368067,37.64577362
-122.5385264,37.64616649
-122.5405342,37.6466306
-122.5425442,37.64710038
-122.5442693,37.6475073
-122.5459967,37.64791759
-122.5480154,37.64839961
-122.5500503,37.64888714
-122.5517877,37.6493038
-122.5538189,37.64979033
-122.555855,37.65027621
-122.5576041,37.65069129
-122.559357,37.6511043
-122.5613825,37.65157686
-122.5634254,37.65157686
-122.5634254,37.65204728
-122.5652158,37.65245347
-122.5672561,37.6529086
-122.5690543,37.65330321
-122.5711023,37.65374549
-122.5731907,37.6541888
-122.5752824,37.65462379
-122.5773522,37.65504445
-122.5794372,37.65545748
-122.5815247,37.65585973
-122.5836142,37.65625204
-122.5857176,37.65663726
-122.5878099,37.65701061
-122.5899031,37.65737439
-122.5919972,37.65772864
-122.5943913,37.65812211
-122.5961872,37.65840951
-122.5985448,37.65877716
-122.6003912,37.65905788
-122.6021878,37.65932526
-122.6042841,37.65963036
-122.6063306,37.65992135
-122.6081777,37.65992135
-122.6081777,37.66017835
-122.6102371,37.66045879
-122.6123342,37.660738
-122.6144315,37.6610113
-122.6165538,37.66128299
-122.6183265,37.66150716
-122.6204235,37.66177023
-122.6225325,37.66203365
-122.6243293,37.66225684
-122.626126,37.6624788
-122.6279225,37.66269987
-122.6297188,37.66292034
-122.6318143,37.66317727
-122.6336101,37.6633976
-122.6354181,37.66361992
-122.6375126,37.66387857
-122.6393075,37.66410159
-122.6411145,37.66432771
-122.6431951,37.66432771
-122.6431951,37.66459055
-122.6449389,37.66481324
-122.6470806,37.66509025
-122.6488856,37.66532704
-122.6506775,37.6655655
-122.6524688,37.66580754
-122.6542593,37.66580754
-122.6542593,37.6660534
-122.6560244,37.6662998
-122.6578383,37.66655746
-122.6598874,37.66685417
-122.6616747,37.66711808
-122.6637589,37.66743201
-122.6655443,37.66770636
-122.6673288,37.66798562
-122.6691123,37.66826978
-122.6709196,37.66856281
-122.6729857,37.66890396
-122.675063,37.66925342
-122.6768425,37.66955784
-122.6789175,37.66991858
-122.6804483,37.67018864
-122.6827679,37.67060413
-122.6845436,37.67092727
-122.6866265,37.67131186
-122.6884126,37.67164641
-122.6904685,37.67203696
-122.6921911,37.67236869
-122.6943063,37.67278164
-122.696371,37.67319072
-122.6987413,37.67366759
-122.7005088,37.67402809
-122.7022754,37.67439236
-122.7043355,37.67482128
-122.7061008,37.67519168
-122.70816,37.67519168
-122.70816,37.67562606
-122.7104765,37.67611612
-122.7125484,37.67655422
-122.714302,37.67692391
-122.7160685,37.6772955
-122.7178353,37.67766656
-122.7198974,37.67766656
-122.7198974,37.67809816
-122.7216781,37.67846845
-122.7234475,37.67883409
-122.7252177,37.67919791
-122.7272962,37.67962253
-122.7290559,37.67997983
-122.7308287,37.68033778
-122.7326022,37.68069392
-122.734389,37.68105032
-122.7364609,37.68145839
