long,lat
-122.3591222,37.6120372
-122.3591221,37.61203716
-122.3591235,37.61203775
-122.3591342,37.61204224
-122.3591708,37.61205768
-122.3592311,37.61205768
-122.3592311,37.61208307
-122.359352,37.61213403
-122.3595342,37.61221073
-122.3597635,37.61230728
-122.3600484,37.61242713
-122.3604589,37.61242713
-122.3604589,37.61259981
-122.3608781,37.61277598
-122.3613588,37.6129779
-122.3619044,37.61320691
-122.3626128,37.61350394
-122.3632842,37.61378513
-122.3640137,37.61409038
-122.3649372,37.61447625
-122.3657897,37.6148319
-122.3668342,37.61526692
-122.3678108,37.61526692
-122.3678108,37.61567283
-122.3688265,37.61609418
-122.3700853,37.61661503
-122.3712196,37.61708293
-122.372606,37.61765274
-122.3738753,37.61816885
-122.3751504,37.61868092
-122.3767119,37.61930847
-122.3780876,37.61986431
-122.3797258,37.62052993
-122.3811491,37.62111169
-122.3825818,37.62170055
-122.384266,37.62239707
-122.3856578,37.62297623
-122.3871219,37.62358885
-122.3887721,37.62428354
-122.3901757,37.62487783
-122.3915589,37.62546659
-122.3929513,37.62606216
-122.3945674,37.62675669
-122.3959426,37.62735046
-122.3975478,37.62804422
-122.3989273,37.62863668
-122.4003124,37.62922501
-122.4017044,37.62980674
-122.4033095,37.63046204
-122.4047404,37.63102965
-122.4061432,37.6315686
-122.4078183,37.63218717
-122.4092683,37.63269922
-122.4107623,37.63320305
-122.4124564,37.633744
-122.41396,37.63419636
-122.4154672,37.63462321
-122.4172423,37.63509208
-122.4187777,37.63546833
-122.4203251,37.63582071
-122.4221448,37.63620125
-122.4236833,37.63649541
-122.4255728,37.63682315
-122.4271424,37.6370684
-122.4287646,37.63729705
-122.4303722,37.63749981
-122.4319978,37.63768179
-122.4338778,37.6378648
-122.4355161,37.63800153
-122.4374206,37.6381351
-122.4390578,37.63822907
-122.440699,37.63830495
-122.4426183,37.63837164
-122.4442669,37.63841091
-122.4459185,37.63843443
-122.4478372,37.638443
-122.4497477,37.63843265
-122.4514075,37.63840929
-122.4530694,37.63837331
-122.4550109,37.63831634
-122.4566771,37.63825546
-122.4583569,37.63818381
-122.4603054,37.63808876
-122.4619777,37.63799767
-122.4636518,37.63789847
-122.4653282,37.63779395
-122.4672868,37.6376663
-122.4689686,37.63755653
-122.4706648,37.63744543
-122.4726343,37.63732159
-122.4743026,37.63732159
-122.4743026,37.63722206
-122.4760219,37.63712896
-122.4779936,37.63703859
-122.4797103,37.6369778
-122.4814309,37.63693646
-122.4831187,37.63691719
-122.4851412,37.63692449
-122.4868541,37.63695838
-122.4885657,37.63701539
-122.4905584,37.63710919
-122.492262,37.6372108
-122.494208,37.63734931
-122.4959009,37.63748745
-122.4975886,37.63764017
-122.4995509,37.63783502
-122.5012275,37.63801485
-122.5031777,37.63801485
-122.5031777,37.63823798
-122.5048794,37.63844375
-122.5065194,37.63865098
-122.5081789,37.63886888
-122.5098348,37.63909398
-122.5117168,37.63935839
-122.5134118,37.63960381
-122.5150583,37.63984838
-122.516988,37.63984838
-122.516988,37.64014231
-122.5186304,37.64039838
-122.5202487,37.64065572
-122.5221393,37.64096247
-122.5238242,37.64124118
-122.5257252,37.64156142
-122.5273758,37.64184423
-122.5290269,37.64213109
-122.5309405,37.64246827
-122.5325817,37.64276099
-122.5342124,37.6430547
-122.535867,37.64335524
-122.5377743,37.64370386
-122.5391917,37.64396384
-122.5410451,37.64430402
-122.5429696,37.64465645
-122.5446442,37.64496147
-122.5462751,37.64525621
-122.5479313,37.6455524
-122.5498665,37.64589423
-122.5518398,37.64623757
-122.5534811,37.646519
-122.555449,37.64685117
-122.5570954,37.64685117
-122.5570954,37.64712443
-122.559046,37.64744253
-122.5607202,37.64771041
-122.5626876,37.64801898
-122.5643659,37.64827684
-122.566326,37.64857157
-122.5680077,37.64881882
-122.5696907,37.64906105
-122.5713749,37.64929823
-122.573341,37.64956863
-122.5750389,37.64956863
-122.5750389,37.64979661
-122.5767258,37.65001814
-122.5786947,37.65027058
-122.5803829,37.65048191
-122.5820715,37.65068869
-122.5837605,37.65068869
-122.5837605,37.650891
-122.5856961,37.65111741
-122.5873856,37.65131036
-122.5890752,37.65149904
-122.5910467,37.65171383
-122.5930419,37.65192537
-122.5947086,37.65192537
-122.5947086,37.6520976
-122.596399,37.65226811
-122.5983831,37.65246292
-122.6000739,37.65262444
-122.6020469,37.65280766
-122.6040436,37.65298736
-122.6057118,37.65313308
-122.6074038,37.65327682
-122.6091196,37.65341852
-122.6110825,37.65341852
-122.6110825,37.65357581
-122.6127284,37.65357581
-122.6127284,37.65370394
-122.6144686,37.65370394
-122.6144686,37.65383596
-122.6164444,37.65398187
-122.6181382,37.65410404
-122.6198439,37.65422492
-122.621538,37.65434373
-122.6232322,37.6544619
-122.6252088,37.65460005
-122.6271853,37.65473962
-122.6288793,37.65486133
-122.6305732,37.6549858
-122.6322668,37.65511383
-122.6342071,37.65526504
-122.6359,37.65540129
-122.6378747,37.65556574
-122.6395667,37.65571207
-122.6412583,37.65586341
-122.6429494,37.65602002
-122.6444169,37.65616031
-122.6466232,37.65637932
-122.6483123,37.65655374
-122.6500242,37.65655374
-122.6500242,37.65673664
-122.6519695,37.656952
-122.6536094,37.65713975
-122.6553421,37.65713975
