long,lat
-122.3591031,37.61202945
-122.3592632,37.61209691
-122.3595196,37.61220486
-122.3598577,37.61234714
-122.3602799,37.6125247
-122.3607865,37.61273763
-122.3612728,37.61294187
-122.3618497,37.61318396
-122.3625864,37.61349282
-122.3632588,37.61377439
-122.3641608,37.61415162
-122.3649792,37.61449346
-122.3658545,37.61485853
-122.3667857,37.61524634
-122.3679488,37.61572981
-122.3689836,37.61615912
-122.3702746,37.6166935
-122.3714542,37.61718054
-122.3726521,37.61718054
-122.3726521,37.61767381
-122.3741433,37.6182825
-122.375481,37.61881882
-122.376832,37.61935215
-122.3782587,37.6199115
-122.3797249,37.62048893
-122.3812238,37.62108221
-122.3827474,37.6216886
-122.3845771,37.62242124
-122.3861252,37.62304512
-122.387909,37.6237685
-122.3897061,37.6245022
-122.3914905,37.62523551
-122.3930291,37.62587159
-122.3947637,37.62659281
-122.3962558,37.62721656
-122.3980073,37.62795223
-122.3994782,37.62856945
-122.4009607,37.6291856
-122.4026964,37.62989304
-122.404193,37.63048532
-122.405701,37.63106074
-122.4074889,37.63170991
-122.4090297,37.63223708
-122.4108495,37.63281771
-122.412407,37.63327661
-122.4140271,37.63371555
-122.4159142,37.63417681
-122.4175508,37.6345331
-122.4190309,37.63482107
-122.4211165,37.63517319
-122.4228,37.63541377
-122.4247789,37.63564964
-122.426486,37.63564964
-122.426486,37.63581562
-122.4282017,37.63595005
-122.4302246,37.63607167
-122.4319548,37.63614843
-122.43369,37.63620313
-122.4354297,37.63623803
-122.4374643,37.63625641
-122.4392364,37.63625476
-122.4409633,37.63624076
-122.4427299,37.63621851
-122.4447803,37.63621851
-122.4447803,37.63618567
-122.4465408,37.63615102
-122.4485983,37.63610464
-122.4503648,37.63606065
-122.4521339,37.63601348
-122.4542133,37.63595495
-122.4559633,37.63590385
-122.4577653,37.63585022
-122.4595452,37.63579694
-122.4616253,37.6357353
-122.4637091,37.63567477
-122.4654983,37.63562333
-122.467253,37.63557338
-122.4690478,37.63552318
-122.4708458,37.63547747
-122.4729727,37.63543274
-122.474753,37.63540559
-122.4768764,37.63538868
-122.4786894,37.63538962
-122.4808089,37.63541112
-122.4826289,37.63544865
-122.4844518,37.63550534
-122.4865815,37.63559674
-122.4884087,37.63569758
-122.4905408,37.63584153
-122.4926838,37.6360148
-122.4945069,37.6360148
-122.4945069,37.63618424
-122.4963261,37.63637307
-122.498442,37.63661678
-122.50055,37.63688498
-122.5023502,37.6371313
-122.5044051,37.63742964
-122.5062411,37.63771098
-122.5080209,37.63799628
-122.5100895,37.63834255
-122.5118562,37.63865012
-122.5136172,37.63896679
-122.5153728,37.63929168
-122.517378,37.63967308
-122.5191228,37.64001307
-122.5208634,37.64035909
-122.5228896,37.64035909
-122.5228896,37.64076982
-122.5246593,37.64113504
-122.5266428,37.64155114
-122.528396,37.64192457
-122.5303997,37.64235762
-122.5321505,37.64274132
-122.5338528,37.64311907
-122.5358908,37.64357664
-122.5375936,37.64396279
-122.5393211,37.64435785
-122.5413498,37.64482584
-122.5430796,37.64522827
-122.5448105,37.64563409
-122.5465427,37.6460433
-122.548276,37.6464559
-122.5499625,37.64686018
-122.5517466,37.64729078
-122.5537854,37.6477863
-122.5555239,37.6477863
-122.5555239,37.64821159
-122.5575536,37.64871097
-122.5595848,37.64921356
-122.5613271,37.6496465
-122.5636035,37.65021401
-122.565361,37.65065258
-122.5673992,37.65065258
-122.5673992,37.65116071
-122.5694398,37.6516678
-122.5711909,37.65210082
-122.5729805,37.65254054
-122.5746989,37.65295939
-122.5767731,37.65346052
-122.5785196,37.65387896
-122.5802797,37.65429743
-122.5823347,37.6547816
-122.5840978,37.65519216
-122.5858869,37.6556035
-122.5879233,37.65606422
-122.5897162,37.65606422
-122.5897162,37.65646251
-122.5917695,37.65690914
-122.593838,37.65734776
-122.5956133,37.65771438
-122.5973786,37.65806928
-122.5994677,37.65847626
-122.60156,37.65886912
-122.6033453,37.65919235
-122.6051329,37.65950477
-122.6069227,37.65980626
-122.6087147,37.66009676
-122.6105087,37.66009676
-122.6105087,37.66037625
-122.6123048,37.6606447
-122.6143775,37.66094138
-122.6164648,37.66122744
-122.6182786,37.66146666
-122.6200685,37.66169513
-122.6218719,37.66191861
-122.6236761,37.66213634
-122.6257819,37.66213634
-122.6257819,37.66238412
-122.6276,37.66259334
-122.6294061,37.66279745
-122.6315137,37.66303151
-122.6333206,37.66322901
-122.635128,37.66342382
-122.6372369,37.6636478
-122.639359,37.66386958
-122.6411675,37.66386958
-122.6411675,37.6640558
-122.6429764,37.66423958
-122.6450871,37.66445102
-122.6468967,37.66462988
-122.6490083,37.66462988
-122.6490083,37.66483597
-122.650806,37.66500936
-122.6526416,37.66518471
-122.654729,37.66538268
-122.6571437,37.66560972
-122.6589299,37.6657762
-122.6610937,37.66597658
-122.6626035,37.66611576
-122.6646797,37.66630681
-122.6664918,37.66647371
-122.6683039,37.66664111
-122.6704181,37.66683754
-122.6722303,37.66700719
-122.6740424,37.66717836
-122.6761691,37.66738151
-122.677981,37.66755686
-122.679818,37.66773701
-122.6816044,37.66791477
-122.6837427,37.66813123
-122.6855285,37.66831539
-122.6873391,37.66831539
-122.6873391,37.66850556
-122.6894635,37.66873348
-122.691273,37.66893201
-122.6930819,37.6691348
-122.6948902,37.66934206
-122.696999,37.66958985
-122.6988182,37.66980916
-122.7006114,37.6700308
-122.7024288,37.6702607
-122.7042328,37.67049413
-122.7060357,37.67073295
-122.7080878,37.67101177
-122.7099384,37.67126975
-122.7119876,37.67156277
-122.7138356,37.67156277
-122.7138356,37.67183367
-122.7158942,37.67214296
-122.7176894,37.67241911
-122.7194833,37.672701
-122.7212758,37.672701
-122.7212758,37.67298849
-122.7233654,37.67298849
-122.7233654,37.6733308
-122.7251551,37.67362994
-122.7272538,37.67398748
-122.7290406,37.67429742
-122.7308511,37.6746164
-122.7326107,37.6746164
-122.7326107,37.67493103
-122.7346416,37.67529955
-122.7364731,37.67563668
-122.7385508,37.67602443
-122.7403428,37.6763633
-122.7421214,37.67670361
-122.7438989,37.67704765
-122.7465633,37.67757066
-122.7486339,37.6779832
-122.7504076,37.67834083
-122.7521925,37.67870468
-122.7542591,37.67913094
-122.7560293,37.6795003
-122.7577984,37.67987337
-122.7598609,37.68031328
-122.7616275,37.68069435
-122.7633562,37.68107105
-122.7651205,37.68145942
-122.7671774,37.68191717
-122.7689392,37.68231352
-122.7712863,37.68284772
-122.7733383,37.6833205
-122.7753886,37.68379827
-122.7774494,37.68428384
-122.7792041,37.68470144
-122.7809575,37.68512242
-122.7830019,37.68561743
-122.7847532,37.68561743
-122.7847532,37.68604457
-122.7864551,37.68646201
-122.7885573,37.68698024
-122.7903065,37.68741318
-122.7920554,37.68784715
-122.7938041,37.68828176
-122.7958441,37.6887891
-122.7975927,37.68922378
-122.7993416,37.68922378
-122.7993416,37.68965787
-122.8011031,37.69009398
-122.8031445,37.69059749
-122.8048951,37.69102709
-122.8066465,37.69145445
-122.808691,37.69194967
-122.8104446,37.69237078
-122.8124555,37.69284894
-122.8142241,37.69326483
-122.8159699,37.69367059
-122.8180472,37.6941474
-122.8197839,37.69454114
-122.8218649,37.69454114
-122.8218649,37.69500708
-122.8236047,37.69539155
-122.8253827,37.6957794
-122.8271501,37.69615962
-122.8292141,37.69659666
-122.830985,37.69696561
-122.833053,37.69738956
-122.8354436,37.69787048
-122.8375039,37.69827615
-122.8392823,37.69861945
-122.8419531,37.69912279
-122.8437358,37.69912279
-122.8437358,37.69945047
-122.8455201,37.69977184
-122.8479017,37.70019072
-122.8497021,37.70049995
-122.8514915,37.70080119
-122.8532823,37.70109692
-122.8550743,37.70138731
-122.8571168,37.70138731
-122.8571168,37.70171081
-122.8589616,37.70199595
-122.8610574,37.70231179
-122.8628302,37.70257233
-122.8646167,37.70282895
-122.8664168,37.70308178
-122.8685182,37.70337001
-122.8703205,37.70361156
-122.8724243,37.70388725
-122.8742411,37.70412012
-122.876347,37.70412012
-122.876347,37.70438422
-122.8781529,37.70460584
-122.8799595,37.70482314
-122.8820681,37.70507127
-122.8838763,37.70527938
-122.8856851,37.70548326
-122.8875071,37.70568438
-122.8893172,37.70588011
-122.8914296,37.70610368
-122.8932408,37.70629142
-122.8950524,37.7064759
-122.8971665,37.70668745
-122.8989915,37.70686732
-122.9008042,37.70704394
-122.9026171,37.707219
-122.9044301,37.707219
-122.9044301,37.70739294
-122.9062432,37.7075662
-122.9083585,37.70776807
-122.9101717,37.70794139
-122.9119469,37.7081118
-122.9140619,37.70831637
-122.9158746,37.70849313
-122.9176872,37.70867102
-122.9198016,37.70888012
-122.9216138,37.70906094
-122.9234509,37.70924598
-122.925552,37.70945997
-122.9273634,37.70964668
-122.9294763,37.70986736
-122.9315887,37.71009132
-122.9337006,37.7103189
-122.9355355,37.71051983
-122.9373323,37.71071965
-122.9394551,37.71095986
-122.9412507,37.71116674
-122.9433596,37.71141421
-122.9451666,37.71141421
-122.9451666,37.71163028
-122.947274,37.71188713
-122.9490921,37.71211303
-122.950897,37.71234136
-122.9529768,37.7126096
-122.9548052,37.71285005
-122.956858,37.71312527
-122.9587097,37.71337834
-122.9608106,37.71367106
-122.9628728,37.71396421
-122.9646717,37.71422463
-122.9667692,37.71453386
-122.9688656,37.71484886
-122.9706615,37.71512346
-122.9724564,37.71540229
-122.9745618,37.71573492
-122.9763547,37.71602295
-122.9781466,37.7163152
-122.9799375,37.71661168
-122.9820257,37.71696291
-122.9838144,37.71726854
-122.9859,37.71763043
-122.9876492,37.7179386
-122.9894842,37.7179386
-122.9894842,37.7182664
-122.9915658,37.7186439
-122.9933488,37.71897202
-122.9954276,37.71936014
-122.9975048,37.71975399
-122.9992964,37.72009851
-123.0013706,37.72050299
-123.0031473,37.72085424
-123.0052185,37.72126932
-123.0069925,37.72162964
-123.0090607,37.7220553
-123.010832,37.72242468
-123.0125652,37.72242468
-123.0125652,37.72279041
-123.014334,37.72316795
-123.016396,37.72361337
-123.0181622,37.7239995
-123.019927,37.7243895
-123.0216908,37.72478286
-123.0237596,37.72524823
-123.0255215,37.72564746
-123.0272827,37.7260487
-123.0290434,37.72645154
-123.0310971,37.72692297
-123.0328693,37.72733062
-123.0349104,37.72780038
-123.0366338,37.72819677
-123.038443,37.72861212
-123.0404972,37.72908212
-123.0422585,37.72948339
-123.0440202,37.72988343
-123.0457823,37.73028215
-123.0478389,37.7307453
-123.0496145,37.7311431
-123.0516727,37.73160147
-123.0534376,37.731992
-123.0552033,37.73238018
-123.0572643,37.73282983
-123.0590318,37.73321232
-123.0607634,37.73358406
-123.0625328,37.73396071
-123.0645983,37.73439613
-123.0663699,37.73476576
-123.0681425,37.73513193
-123.070212,37.73555452
-123.071987,37.73591265
-123.0740964,37.7363328
-123.0758493,37.73667736
-123.077628,37.73702265
-123.0797048,37.73742012
-123.0814861,37.73742012
-123.0814861,37.73775612
-123.0835659,37.73814258
-123.0853623,37.73847128
-123.0874574,37.73884879
-123.0892314,37.73916356
-123.091019,37.7394762
-123.0931059,37.73983495
-123.0948961,37.74013715
-123.0966874,37.74043441
-123.0987912,37.74077706
-123.100585,37.74106381
-123.1023674,37.74134394
-123.1041757,37.74162335
-123.1062722,37.74194133
-123.1080702,37.74220905
-123.1101316,37.74251039
-123.1119441,37.74277048
-123.1140327,37.74306458
-123.1158596,37.74331696
-123.1179378,37.74331696
-123.1179378,37.74359855
-123.1197665,37.7438415
-123.1215458,37.7438415
-123.1215458,37.74407355
-123.1233636,37.74430619
-123.1251695,37.74453291
-123.1272774,37.74453291
-123.1272774,37.74479214
-123.1290841,37.74501439
-123.1309151,37.74524352
-123.1329952,37.74551331
-123.1347972,37.74575927
-123.136908,37.7460666
-123.138702,37.74634797
-123.1404661,37.74664575
-123.1422735,37.74697504
-123.1440491,37.74732462
-123.1461101,37.74776552
-123.1478786,37.74817611
-123.1499141,37.748688
-123.1516459,37.74915873
-123.1536496,37.74974631
-123.1553512,37.74974631
-123.1553512,37.75028334
-123.1573165,37.7509491
-123.1589829,37.75155322
-123.1608703,37.75228326
-123.1624975,37.75295274
-123.1641055,37.75295274
-123.1641055,37.75365176
-123.1659782,37.75365176
-123.1659782,37.75451396
-123.1677793,37.75539352
-123.169319,37.75618601
-123.1708472,37.7570112
-123.1723424,37.75785709
-123.1738145,37.75872889
-123.1752728,37.7596325
-123.1769218,37.7596325
-123.1769218,37.76070449
-123.1783069,37.76070449
-123.1783069,37.76164862
-123.1799108,37.76279507
-123.181221,37.76377645
-123.1825681,37.7648304
-123.1840614,37.7648304
-123.1840614,37.76605569
-123.1853106,37.76712983
-123.1867312,37.76841
-123.1879254,37.76953749
-123.1890817,37.77067721
-123.1902084,37.77183607
-123.1914854,37.77321136
-123.1925477,37.77440932
-123.1937492,37.77582832
-123.1947461,37.77706242
-123.1957123,37.7783124
-123.1967809,37.7783124
-123.1967809,37.77976363
-123.1976798,37.78104605
-123.1986884,37.78256018
-123.1995184,37.78256018
-123.1995184,37.78387275
-123.2004462,37.78542045
-123.2012063,37.7867605
-123.2019389,37.78812183
-123.2026334,37.78948514
-123.2034023,37.79108917
-123.20403,37.79248465
-123.204712,37.79410367
-123.2052721,37.79552886
-123.2057845,37.7969232
-123.2062747,37.79835478
-123.2067287,37.79978373
-123.2071503,37.80121935
-123.2075397,37.80266107
-123.2079511,37.80434007
-123.2082731,37.80434007
-123.2082731,37.80580342
-123.2085611,37.80726122
-123.2088195,37.80873319
-123.2090792,37.8104431
-123.2092681,37.811912
-123.2094496,37.81362888
-123.2095721,37.81510269
-123.2096636,37.81655755
-123.2097345,37.81655755
-123.2097345,37.8182699
-123.2097637,37.81974714
-123.2097639,37.82122462
-123.2097281,37.82294816
-123.2096668,37.8244249
-123.2095777,37.82590072
-123.209461,37.82737527
-123.2093141,37.82886857
-123.2091092,37.83057387
-123.2088967,37.83206173
-123.2086597,37.83350566
-123.2083393,37.83520922
-123.2080292,37.83666468
-123.2076855,37.83811511
-123.207306,37.83957018
-123.206825,37.84124865
-123.2063781,37.84268063
-123.2059072,37.84408639
-123.2053059,37.84576088
-123.2047811,37.84713279
-123.2040976,37.84881919
-123.203518,37.8501768
-123.2027753,37.85183616
-123.202129,37.8532182
-123.2014611,37.85459365
-123.2006557,37.85619008
-123.199944,37.85755145
-123.1992286,37.8588782
-123.1983475,37.86046019
-123.1975822,37.86046019
-123.1975822,37.86179166
-123.196793,37.86312559
-123.1958489,37.86312559
-123.1958489,37.86467283
-123.1950193,37.86599098
-123.1941648,37.8673105
-123.1931509,37.86882927
-123.1922611,37.87012211
-123.1913392,37.87142405
-123.190423,37.87268133
-123.1893139,37.87415682
-123.1883415,37.87541084
-123.1873419,37.87666327
-123.1861512,37.87810958
-123.1851221,37.87932184
-123.1839177,37.88069866
-123.1828086,37.88192842
-123.181555,37.88327663
-123.1803939,37.884488
-123.1792519,37.884488
-123.1792519,37.88564631
-123.177895,37.88698176
-123.1767113,37.88811267
-123.1753402,37.88938496
-123.1740823,37.89051861
-123.1726661,37.89175857
-123.1713946,37.89284046
-123.1698992,37.8940769
-123.1685989,37.89512206
-123.1670607,37.89632413
-123.1657151,37.8973466
-123.164372,37.89834116
-123.1627644,37.89949868
-123.1613776,37.90046948
-123.1597402,37.90158387
-123.1583203,37.90252324
-123.1568653,37.90346045
-123.1551924,37.90450714
