long,lat
-122.3591831,37.6120629
-122.3593979,37.61215344
-122.35959,37.61223435
-122.3598285,37.61233476
-122.3601501,37.61247007
-122.3604809,37.61260915
-122.3608687,37.6127721
-122.3613165,37.61296007
-122.3619159,37.6132115
-122.3624958,37.6134545
-122.3632348,37.61376377
-122.3639439,37.61406018
-122.364712,37.61438084
-122.3655382,37.61472527
-122.3665744,37.6151565
-122.3675235,37.61555069
-122.3688966,37.61611963
-122.369959,37.6165586
-122.3710891,37.61702431
-122.3724652,37.61758949
-122.373716,37.61810129
-122.3750271,37.61863564
-122.3763513,37.61863564
-122.3763513,37.61917291
-122.3779902,37.61983161
-122.3794377,37.62040913
-122.3811857,37.62110931
-122.3829111,37.62180373
-122.3845003,37.62244641
-122.3860567,37.62244641
-122.3860567,37.62307881
-122.3878835,37.62382506
-122.3896896,37.62456706
-122.3912247,37.62520099
-122.3927453,37.62583192
-122.3942509,37.62645938
-122.3959885,37.62718695
-122.3974635,37.62780722
-122.3991412,37.62851558
-122.4006178,37.62914139
-122.4022909,37.6298531
-122.4037627,37.63048026
-122.4051992,37.63109145
-122.4066645,37.63171116
-122.4084021,37.63243232
-122.4099236,37.63304594
-122.4116814,37.63372769
-122.4132447,37.63430369
-122.4148141,37.63484782
-122.4166947,37.63544828
-122.4183389,37.63592236
-122.4200237,37.63635563
-122.4217243,37.63673761
-122.4237395,37.63711816
-122.4254895,37.63738643
-122.4272442,37.6375995
-122.4293343,37.63778422
-122.4311376,37.63788728
-122.4332343,37.63794766
-122.4350355,37.63795461
-122.4368389,37.63795461
-122.4368389,37.63792621
-122.4389446,37.63785607
-122.4407507,37.63777273
-122.4425576,37.63767379
-122.444629,37.63754722
-122.4464634,37.63742988
-122.4482498,37.63742988
-122.4482498,37.63732159
-122.4503665,37.63721012
-122.4521837,37.6371365
-122.4540035,37.63708972
-122.4561414,37.63707717
-122.4579637,37.63710903
-122.4597724,37.6371844
-122.4619061,37.63733473
-122.4637312,37.63733473
-122.4637312,37.6375196
-122.4655235,37.6377536
-122.4676422,37.63809786
-122.4697137,37.63849442
-122.4714924,37.63887296
-122.4732643,37.63927854
-122.4753266,37.63977611
-122.4770928,37.64021623
-122.4788109,37.64065077
-122.4809252,37.64118897
-122.4830085,37.64171634
-122.4847895,37.64216178
-122.4865265,37.64258988
-122.4886686,37.64310748
-122.490419,37.64352052
-122.4925783,37.64401586
-122.4943811,37.64441618
-122.4967859,37.64493021
-122.4986144,37.64530511
-122.5007653,37.64572843
-122.5025883,37.64607248
-122.5047576,37.6464648
-122.5068894,37.64683304
-122.5087271,37.64713739
-122.5105892,37.64743416
-122.5127045,37.6477581
-122.5144865,37.6477581
-122.5144865,37.64802094
-122.5166732,37.64833198
-122.5188058,37.64833198
-122.5188058,37.64862434
-122.5206436,37.64886868
-122.5224659,37.64910476
-122.5245885,37.64937284
-122.5260017,37.64954764
-122.5282195,37.64954764
-122.5282195,37.6498167
-122.5300319,37.65003221
-122.5321568,37.65003221
-122.5321568,37.6502803
-122.5339662,37.65048785
-122.5357748,37.65069203
-122.5378846,37.65092611
-122.5396934,37.65112324
-122.5418045,37.65134914
-122.5436153,37.65153925
-122.545692,37.65175307
-122.5475063,37.65193621
-122.5493226,37.65211617
-122.5514445,37.6523223
-122.5532658,37.65249589
-122.5550898,37.65266692
-122.5569293,37.65283705
-122.5590641,37.65303243
-122.5608971,37.65303243
-122.5608971,37.65319913
-122.5630392,37.65339368
-122.5648783,37.65339368
-122.5648783,37.65356137
-122.5667201,37.6537307
-122.5688721,37.65393134
-122.5707323,37.65410805
-122.572595,37.65428885
-122.5747431,37.65428885
-122.5747431,37.65450318
-122.5769068,37.65450318
-122.5769068,37.65472656
-122.5787633,37.65472656
-122.5787633,37.65492484
-122.5806212,37.65512902
-122.5828032,37.65537624
-122.584663,37.65559439
-122.5868329,37.65585842
-122.5886924,37.65609247
-122.5906546,37.65634695
-122.5927187,37.65662337
-122.5948834,37.65692547
-122.5966977,37.65692547
-122.5966977,37.65718923
-122.5988557,37.65751627
-122.6007017,37.65780798
-122.6031573,37.65821349
-122.6049944,37.65821349
-122.6049944,37.65853005
-122.6071453,37.65891471
-122.6092778,37.65931046
-122.6111015,37.65965949
-122.6132244,37.66007702
-122.6153427,37.66050432
-122.6171675,37.66087989
-122.6189644,37.66125554
-122.6210723,37.66125554
-122.6210723,37.66170258
-122.6228892,37.66209261
-122.6246917,37.662483
-122.6264425,37.66286459
-122.6282922,37.66286459
-122.6282922,37.66326915
-122.6303906,37.66372854
-122.6321884,37.66412194
-122.6342973,37.66458347
-122.6360935,37.66497646
-122.6381886,37.66543342
-122.6399838,37.66582424
-122.6420776,37.66627886
-122.6438728,37.66666466
-122.6459308,37.6671006
-122.6480278,37.66753609
-122.6498395,37.6679039
-122.6519283,37.66831709
-122.6540324,37.66872036
-122.6558383,37.66905531
-122.6579608,37.66905531
-122.6579608,37.66943499
-122.6597719,37.66974657
-122.6615856,37.67004694
-122.6634269,37.67004694
-122.6634269,37.67034007
-122.6655234,37.6706596
-122.6673445,37.67092531
-122.6694719,37.67122251
-122.6713102,37.67146867
-122.6737471,37.67178122
-122.6755895,37.6720082
-122.6774079,37.6722254
-122.6792404,37.67243829
-122.6813798,37.67268028
-122.6832148,37.67288298
-122.6856757,37.67288298
-122.6856757,37.67314885
-122.687513,37.67334342
-122.6896577,37.67356672
-122.6914968,37.67375529
-122.6933368,37.67394174
-122.6951775,37.6741267
-122.6972875,37.6741267
-122.6972875,37.67433761
-122.6994365,37.67455239
-122.7012789,37.67473744
-122.7034672,37.67495945
-122.7052717,37.67514521
-122.7071147,37.67533824
-122.7092776,37.6755701
-122.7114273,37.67580743
-122.713295,37.67602014
-122.7151112,37.67623247
-122.7172083,37.67648444
-122.7191001,37.67671899
-122.72094,37.67671899
-122.72094,37.67695434
-122.7227917,37.67695434
-122.7227917,37.67719896
-122.7249357,37.67719896
-122.7249357,37.67749253
-122.727078,37.67749253
-122.727078,37.6777975
-122.7292183,37.67811432
-122.7313566,37.67844323
-122.7331875,37.6787348
-122.7350294,37.67903728
-122.7374655,37.67945111
-122.7395437,37.67981607
-122.7414172,37.68015395
-122.7435415,37.68054655
-122.7453606,37.68054655
-122.7453606,37.68089003
-122.7471403,37.68123195
-122.7492841,37.6816508
-122.7510734,37.68200562
-122.7532139,37.68243573
-122.7550006,37.68243573
-122.7550006,37.68279905
-122.757113,37.6832333
-122.7589224,37.6832333
-122.7589224,37.68360911
-122.7607432,37.68399082
-122.7625505,37.68437289
-122.764959,37.68488532
-122.7670653,37.68533646
-122.7688699,37.68572542
-122.7709742,37.68618183
-122.7730899,37.68664381
-122.775192,37.68710582
-122.7769933,37.68750295
-122.7787817,37.68789786
-122.7805947,37.68829925
-122.7829947,37.68883177
-122.7848073,37.68923296
-122.7866078,37.68962961
-122.7887093,37.69008904
-122.7905115,37.69047908
-122.7929163,37.69099249
-122.794709,37.69136892
-122.7965285,37.69174467
-122.7986011,37.69216387
-122.8004122,37.69216387
-122.8004122,37.69252152
-122.8022254,37.69287086
-122.8043438,37.69326699
-122.8061621,37.6935962
-122.8079828,37.69391542
-122.8101224,37.6942777
-122.8119477,37.69457664
-122.8140794,37.69491477
-122.8159087,37.69519347
-122.8177402,37.69546105
-122.8198796,37.69575897
-122.8220471,37.69575897
-122.8220471,37.69604486
-122.8238723,37.69604486
-122.8238723,37.69627391
-122.8260058,37.69652936
-122.8284735,37.69681019
-122.8303158,37.69701093
-122.8321591,37.69720509
-122.8343104,37.69742426
-122.8361678,37.69760786
-122.8379616,37.69778094
-122.8401659,37.69798875
-122.8420117,37.69815953
-122.8438576,37.69832832
-122.8457036,37.69832832
-122.8457036,37.69849588
-122.8478443,37.69868966
-122.8496644,37.6988548
-122.85151,37.69902342
-122.8536627,37.69922259
-122.8555074,37.69939628
-122.8573515,37.69957352
-122.8595022,37.6997858
-122.8613576,37.69997465
-122.8641197,37.70026742
-122.8659597,37.70047133
-122.8681049,37.70047133
-122.8681049,37.70071783
-122.8699425,37.70071783
-122.8699425,37.70093621
-122.8720847,37.70119995
-122.8742377,37.70147544
-122.8763251,37.70175293
-122.878207,37.70201225
-122.8803412,37.70231694
-122.8824729,37.70263269
-122.8842982,37.70291197
-122.8864381,37.70324958
-122.8882595,37.70354531
-122.8900287,37.70383955
-122.8918973,37.70415743
-122.8940164,37.70452619
-122.8958311,37.70484851
-122.8979464,37.70523138
-122.9000221,37.70561421
-122.9024352,37.70606775
-122.9045698,37.7064763
-122.9063514,37.70682242
-122.9084952,37.70724478
-122.9102616,37.70759713
-122.9123776,37.70802344
-122.9141798,37.70838915
-122.9162818,37.70881762
-122.9183834,37.70924686
-122.9201849,37.70961446
-122.9219866,37.70998095
-122.9237887,37.70998095
-122.9237887,37.71034557
-122.9262054,37.71082994
-122.9280095,37.71118742
-122.9301154,37.7116007
-122.9322223,37.71200991
-122.933979,37.71234774
-122.9361386,37.71275738
-122.9379103,37.71308812
-122.9400732,37.71348471
-122.9418857,37.71381053
-122.944002,37.71418321
-122.9458176,37.71449615
-122.9476346,37.71480309
-122.9494151,37.71509787
-122.9515381,37.71544182
-122.9533592,37.71573052
-122.9551815,37.71601381
-122.9573089,37.71633772
-122.9591334,37.7166099
-122.960959,37.71687719
-122.9631026,37.71718481
-122.9649301,37.71744186
-122.9670632,37.71773598
-122.9691974,37.71802396
-122.9710403,37.71826766
-122.9731638,37.71854285
-122.9750082,37.71877733
-122.9774515,37.71908202
-122.9792844,37.71930728
-122.9811176,37.71953064
-122.9832438,37.71978833
-122.9850899,37.72001183
-122.9872413,37.72001183
-122.9872413,37.72027316
-122.9893796,37.72053496
-122.9912122,37.72053496
-122.9912122,37.72076062
-122.9933499,37.72102532
-122.9951819,37.72125392
-122.9969628,37.72147803
-122.9988449,37.7217174
