long,lat
-122.5223528,37.63825508
-122.5239888,37.63849619
-122.5256261,37.63873763
-122.5272764,37.6389811
-122.5291906,37.63926368
-122.5308562,37.63950975
-122.5324782,37.6397488
-122.5341254,37.63999003
-122.5360502,37.64026883
-122.5377143,37.6405062
-122.5393697,37.64073806
-122.5410279,37.64096527
-122.5429662,37.64122336
-122.5446076,37.64143473
-122.5462985,37.6416447
-122.5482481,37.64187615
-122.5499342,37.64206643
-122.5516117,37.64224618
-122.5535725,37.64244372
-122.5552561,37.64260234
-122.5569422,37.6427509
-122.558912,37.64291148
-122.5608491,37.64305588
-122.5625414,37.64305588
-122.5625414,37.64317132
-122.5642351,37.64327707
-122.5659297,37.64337346
-122.5679078,37.64347448
-122.5696275,37.64355296
-122.5715831,37.64363262
-122.5732914,37.64363262
-122.5732914,37.64369457
-122.5752707,37.64375829
-122.5769671,37.64380663
-122.5786632,37.64384966
-122.5806416,37.64389366
-122.5823369,37.64392639
-122.5843259,37.64395926
-122.5860201,37.64398273
-122.587996,37.64400499
-122.5897008,37.64401985
-122.5913815,37.64403056
-122.5930735,37.64403748
-122.594718,37.6440409
-122.5969844,37.64404073
-122.5987218,37.64403733
-122.6004119,37.64403183
-122.6021017,37.64402493
-122.6040728,37.64401599
-122.6057622,37.64400837
-122.6076978,37.64400059
-122.6093869,37.64399541
-122.6113577,37.64399223
-122.613047,37.64399271
-122.6147363,37.64399271
-122.6147363,37.64399692
-122.6167074,37.64400751
-122.6189719,37.64402863
-122.6206617,37.64405162
-122.6226331,37.64408737
-122.6246046,37.64413382
-122.6265759,37.64419216
-122.628547,37.64426341
-122.6302362,37.64433543
-122.6322181,37.64443346
-122.6339062,37.64452892
-122.6355936,37.64463561
-122.6372802,37.64475378
-122.6392467,37.64490567
-122.6409313,37.64504691
-122.6426267,37.64519864
-122.6445666,37.64538293
-122.6462717,37.64555364
-122.6482327,37.64555364
-122.6482327,37.64575952
-122.6499126,37.64594345
-122.6515917,37.64613368
-122.65327,37.64632957
-122.6551921,37.64656035
-122.6568689,37.64676673
-122.658545,37.64697719
-122.6604999,37.64697719
-122.6604999,37.64722699
-122.6621751,37.64744369
-122.6638733,37.64766482
-122.6658158,37.64791833
-122.66777,37.64817275
-122.6694453,37.64838933
-122.6714003,37.6486396
-122.6730762,37.64885244
-122.6747524,37.64906376
-122.6767083,37.64930809
-122.6783969,37.64951617
-122.6800744,37.64971966
-122.6820321,37.64995241
-122.6837225,37.65014859
-122.6853902,37.65033728
-122.6873038,37.65054712
-122.6893235,37.65076017
-122.6910054,37.65093044
-122.6926882,37.65109387
-122.6943718,37.65109387
-122.6943718,37.65125002
-122.6963369,37.65142254
-122.6980222,37.65156186
-122.6997082,37.65169315
-122.7013831,37.65181553
-122.7033282,37.65194772
-122.7052974,37.65207099
-122.7072907,37.65218544
-122.7089561,37.65227357
-122.7109269,37.65236971
-122.7126282,37.65244615
-122.7143179,37.65251653
-122.7162895,37.65259225
-122.7179796,37.65265209
-122.7196699,37.65270762
-122.721642,37.65276728
-122.7233325,37.65281425
-122.7250348,37.65285787
-122.7269603,37.65290299
-122.7289798,37.65294625
-122.7306706,37.65298
-122.7326432,37.65301769
-122.734334,37.65304942
-122.7360366,37.65308164
-122.7380093,37.65312038
-122.7399819,37.65316178
-122.7416728,37.65320034
-122.7433636,37.65324254
-122.7450544,37.65328918
-122.746745,37.65334103
-122.7486821,37.65340651
-122.750396,37.65346973
-122.7520628,37.65353602
-122.7540346,37.65362055
-122.7557246,37.65369823
-122.7576959,37.65379484
-122.7593971,37.65388342
-122.7610862,37.65397684
-122.7627749,37.65407616
-122.7644632,37.65418189
-122.7664323,37.65431396
-122.7681193,37.65443516
-122.7698057,37.65456413
-122.7717838,37.65472586
-122.7734683,37.65487268
-122.7751051,37.65502346
-122.7771147,37.65521949
-122.7787959,37.65539261
-122.780476,37.65557368
-122.7824347,37.65579458
-122.784124,37.65599304
-122.7860799,37.65623129
-122.787732,37.65643908
-122.7894296,37.65665832
-122.7911031,37.65687968
-122.7927757,37.65710574
-122.7946912,37.65737011
-122.7963621,37.65760505
-122.7983106,37.65788343
-122.7999802,37.65812505
-122.8016494,37.65836865
-122.8035965,37.65865426
-122.8052654,37.6588994
-122.8069459,37.65914575
-122.8088934,37.65942952
-122.8105863,37.65967378
-122.8125119,37.65994777
-122.8141831,37.66018137
-122.8158551,37.66041029
-122.8178303,37.66041029
-122.8178303,37.66067416
-122.8194927,37.66089112
-122.8211676,37.66110495
-122.8231227,37.66134855
-122.8247994,37.66155201
-122.826477,37.66174976
