long,lat
-122.3593406,37.61212976
-122.3595326,37.61212976
-122.3595326,37.61221066
-122.3598071,37.6123263
-122.3601096,37.61245368
-122.3605301,37.61263072
-122.36097,37.61281579
-122.3614694,37.61302574
-122.3621167,37.61329763
-122.3627471,37.61356218
-122.3634373,37.6138515
-122.3641809,37.61416285
-122.3649816,37.61449767
-122.3659803,37.61491464
-122.3668942,37.61529555
-122.3678474,37.61569211
-122.3690863,37.6162063
-122.3701745,37.61665678
-122.3713136,37.61665678
-122.3713136,37.61712696
-122.3726969,37.61769612
-122.3739349,37.61820055
-122.3752396,37.61872599
-122.3765775,37.61926539
-122.3781428,37.61989979
-122.3797913,37.62057187
-122.3812543,37.62057187
-122.3812543,37.62117187
-122.3831548,37.62195636
-122.3845881,37.62255195
-122.3862641,37.62325255
-122.3876828,37.62384922
-122.3893151,37.62384922
-122.3893151,37.62453975
-122.390711,37.62513359
-122.3920864,37.62572167
-122.3936988,37.62641467
-122.3950746,37.62700894
-122.3964108,37.62758799
-122.3980269,37.62828108
-122.3993943,37.62885516
-122.4007816,37.62942168
-122.4021914,37.6299769
-122.4036058,37.63050995
-122.405266,37.63110213
-122.4067359,37.63159435
-122.4084494,37.63212894
-122.4099262,37.63255569
-122.4114191,37.63255569
-122.4114191,37.63295541
-122.413203,37.63339225
-122.414728,37.63373196
-122.4162876,37.6340491
-122.4178594,37.63433871
-122.4196725,37.63463729
-122.421278,37.63487179
-122.4228702,37.6350782
-122.424459,37.63525964
-122.4263228,37.63544339
-122.428217,37.63544339
-122.428217,37.63560027
-122.4298477,37.63571297
-122.4317316,37.63581934
-122.4336206,37.63590232
-122.435276,37.63595707
-122.4368891,37.63599592
-122.4388124,37.63602541
-122.440454,37.63603773
-122.4423267,37.63603855
-122.4439964,37.63603855
-122.4439964,37.63602877
-122.4456799,37.63601012
-122.4473314,37.63598504
-122.4492611,37.63594777
-122.4509063,37.6359111
-122.4525539,37.63587084
-122.4545159,37.63582082
-122.4561809,37.63577854
-122.4578487,37.63573821
-122.4594731,37.63570298
-122.4614613,37.63566862
-122.4631392,37.63565069
-122.4648204,37.6356452
-122.4667858,37.63565907
-122.468767,37.63569966
-122.4704578,37.63575823
-122.4724331,37.63585866
-122.4741289,37.63585866
-122.4741289,37.6359686
-122.4760858,37.63612014
-122.477808,37.63627327
-122.4797908,37.6364699
-122.4814912,37.63665405
-122.4834633,37.63688385
-122.4851745,37.63688385
-122.4851745,37.6370967
-122.4871543,37.63735806
-122.4891294,37.63763516
-122.4907944,37.63788049
-122.4924664,37.63813674
-122.4941802,37.63840807
-122.4961106,37.63871646
-122.4978051,37.63871646
-122.4978051,37.63898452
-122.4994733,37.63924673
-122.5014165,37.63954817
-122.5030568,37.63979771
-122.5047305,37.64004501
-122.5063921,37.64028012
-122.5080651,37.64050304
-122.5102695,37.6407696
-122.5118977,37.64094249
-122.5138852,37.64112119
-122.5158049,37.64112119
-122.5158049,37.64125622
-122.5177722,37.64136005
-122.5194272,37.64142272
-122.5216488,37.64147852
-122.5233145,37.64150131
-122.5255237,37.64151823
-122.5272009,37.6415248
-122.5291563,37.64153454
-122.5310781,37.64155606
-122.5330356,37.6415996
-122.5349935,37.64167426
-122.5366496,37.64176843
-122.5383038,37.64189612
-122.5405422,37.64213017
-122.5427349,37.64243588
-122.5446617,37.64277262
-122.5468084,37.64322714
-122.5484414,37.64363075
-122.5505697,37.64421995
-122.5526802,37.64486234
-122.5542545,37.64536973
-122.5563467,37.64606966
-122.5579135,37.64660604
-122.5600027,37.64732937
-122.5615611,37.64732937
-122.5615611,37.64786919
-122.5634097,37.6484995
-122.5652578,37.6491102
-122.5673861,37.6491102
-122.5673861,37.64977997
-122.5692426,37.65032684
-122.5711616,37.65032684
-122.5711616,37.65084731
-122.5730759,37.65131721
-122.5749959,37.65173514
-122.5769434,37.65210199
-122.5789046,37.6524125
-122.5808771,37.65266417
-122.5825629,37.65283104
-122.5845606,37.65297132
-122.5868336,37.65305538
-122.5885501,37.65306587
-122.590242,37.65303917
-122.5919207,37.65298197
-122.5942113,37.6528646
-122.5961923,37.65273644
-122.5981242,37.65259495
-122.5998427,37.65245961
-122.6021129,37.65245961
-122.6021129,37.65227237
-122.6021129,37.65227237
