long,lat
-122.3591215,37.61203688
-122.3591214,37.61203684
-122.3591236,37.61203777
-122.359137,37.61204342
-122.3591704,37.61205749
-122.3592303,37.61208272
-122.3593468,37.61213183
-122.3594996,37.61219615
-122.3597054,37.61228282
-122.3599801,37.61239841
-122.3603114,37.6125378
-122.3607048,37.61270319
-122.3612418,37.61292882
-122.3617644,37.61314824
-122.3623552,37.61339604
-122.3631007,37.61370847
-122.3639387,37.6140592
-122.3647192,37.61438545
-122.3657011,37.61479524
-122.3666155,37.61517624
-122.3677436,37.61564533
-122.3689229,37.61613455
-122.3700019,37.61658104
-122.3711319,37.61704735
-122.3723119,37.61753277
-122.3737523,37.61811949
-122.3750408,37.61863704
-122.3763729,37.6191715
-122.3779814,37.61982038
-122.3796177,37.62048451
-122.3810501,37.62106936
-122.3824725,37.62165342
-122.3838976,37.62224195
-122.38534,37.62284106
-122.3867658,37.62343666
-122.3884279,37.62413517
-122.3898334,37.62472933
-122.3912282,37.62532213
-122.3928421,37.62601179
-122.3942146,37.62660141
-122.3958074,37.62728882
-122.3973722,37.62796225
-122.3987706,37.62855876
-122.4003479,37.62922219
-122.4017325,37.62922219
-122.4017325,37.62979352
-122.4031261,37.63035579
-122.4047651,37.63099931
-122.4061811,37.63154077
-122.407619,37.63207416
-122.409311,37.63267932
-122.410757,37.63317619
-122.4122262,37.63366119
-122.4137088,37.63412975
-122.4154133,37.63464213
-122.4169765,37.63508705
-122.4185001,37.63549767
-122.4200251,37.63588606
-122.421583,37.63625968
-122.4234128,37.63666906
-122.4252349,37.63666906
-122.4252349,37.63704576
-122.4270917,37.63739864
-122.4286833,37.63767692
-122.4302385,37.63792781
-122.4318902,37.63817218
-122.4337627,37.63842249
-122.4356662,37.63864884
-122.4372942,37.63882074
-122.438916,37.63897282
-122.4408045,37.6391267
-122.4424588,37.63924175
-122.4440941,37.63933812
-122.4457444,37.63941854
-122.4476739,37.63949205
-122.4493312,37.63949205
-122.4493312,37.63953835
-122.451003,37.6395716
-122.452666,37.63959508
-122.4546093,37.63959508
-122.4546093,37.63961124
-122.4562779,37.63962003
-122.4582281,37.63962838
-122.4599026,37.63963396
-122.4615917,37.63964358
-122.4632721,37.63965945
-122.4649555,37.63968544
-122.466923,37.63973337
-122.4686124,37.63973337
-122.4686124,37.63979307
-122.4705868,37.6398855
-122.4725763,37.63999959
-122.4742734,37.64011171
-122.4762558,37.64025777
-122.4779569,37.64039448
-122.4802279,37.64059118
-122.481921,37.64074706
-122.483923,37.64094018
-122.4856046,37.64110889
-122.4872965,37.64128387
-122.4889977,37.64146447
-122.4909782,37.64167987
-122.4926717,37.64186787
-122.4943846,37.64206115
-122.4960465,37.64225131
-122.4977395,37.64244732
-122.4994169,37.64264342
-122.5013695,37.64287357
-122.5030397,37.64307161
-122.5047071,37.64327
-122.5063256,37.64346289
-122.5083227,37.64346289
-122.5083227,37.64370074
-122.5099827,37.64389788
-122.5118941,37.64412366
-122.5135738,37.64432055
-122.5155054,37.64454462
-122.5171607,37.64473415
-122.5193678,37.64498254
-122.5213111,37.64519645
-122.5232442,37.64540409
-122.5251791,37.64560616
-122.5271161,37.64560616
-122.5271161,37.64580207
-122.5290325,37.64598904
-122.5309516,37.64616892
-122.5329084,37.64616892
-122.5329084,37.64634434
-122.5346012,37.64648936
-122.53625,37.64662444
-122.5379241,37.64675532
-122.5396004,37.64688002
-122.5415588,37.64701767
-122.5432747,37.64713127
-122.5449342,37.64723503
-122.546619,37.64733436
-122.548587,37.64744294
-122.550276,37.64752993
-122.5522488,37.64762457
-122.5539418,37.64770006
-122.5561664,37.64779155
-122.5579103,37.64785739
-122.5596086,37.64791623
-122.5613081,37.64797388
-122.5632917,37.64804851
-122.5649921,37.64812539
-122.5672701,37.64825829
-122.5689687,37.64838109
-122.5706663,37.6485227
-122.5723625,37.64868283
-122.5740335,37.64885767
-122.5757496,37.64905314
-122.5774402,37.64925949
-122.579375,37.64951003
-122.5810616,37.64973901
-122.583027,37.65001621
-122.5847098,37.65026101
-122.5863911,37.65026101
-122.5863911,37.65051145
-122.588071,37.65076677
-122.5900407,37.65107191
-122.5917175,37.65133614
-122.5936722,37.65164878
-122.5953575,37.65192397
-122.5970179,37.65219995
-122.5989666,37.65253005
-122.6006351,37.65281807
-122.6026029,37.65316402
-122.6042565,37.65345985
-122.605643,37.65371139
-122.6081361,37.65417134
-122.6097966,37.65448283
-122.6114329,37.65479356
-122.6136781,37.65522561
-122.6153349,37.65554836
-122.6175427,37.65598314
-122.6191977,37.65631222
-122.620829,37.65663896
-122.6230569,37.65708837
-122.6246757,37.65741678
-122.6266041,37.65780952
-122.6282569,37.65814697
-122.6299097,37.65848474
-122.6318381,37.65887865
-122.6335142,37.65922029
-122.6354205,37.6596073
-122.6370862,37.6596073
-122.6370862,37.65994352
-122.6387642,37.66027977
-122.6403971,37.66027977
-122.6403971,37.66060406
-122.6423303,37.66098346
-122.6439887,37.66130432
-122.6459251,37.66167272
-122.6478751,37.66167272
-122.6478751,37.66203638
-122.6498152,37.66239247
-122.6514792,37.66269352
-122.6531442,37.66299138
-122.6547873,37.66328088
-122.656478,37.66328088
-122.656478,37.66357357
-122.6583789,37.66389548
-122.6583789,37.66389548
