long,lat
-122.9256888,37.70020431
-122.9276303,37.70055819
-122.9292945,37.70086148
-122.9312015,37.70120862
-122.932866,37.70151096
-122.9348081,37.70186263
-122.9367506,37.70221279
-122.938416,37.70251146
-122.9403595,37.70285787
-122.9420375,37.70315486
-122.9439822,37.70349636
-122.9456498,37.70378664
-122.9473179,37.7040745
-122.9492649,37.70440705
-122.9512359,37.70473974
-122.9528831,37.70501453
-122.9547979,37.70533013
-122.9565163,37.70560972
-122.9584214,37.70591554
-122.9601414,37.70618785
-122.9620949,37.70649266
-122.96377,37.70675024
-122.965737,37.70704819
-122.9676933,37.7073397
-122.9693709,37.70758587
-122.971329,37.70786877
-122.9730081,37.70810757
-122.9749679,37.70838185
-122.9766135,37.70860847
-122.978575,37.70887422
-122.9805373,37.70913532
-122.98222,37.70935541
-122.9841839,37.70960787
-122.9858679,37.70982057
-122.9878333,37.71006439
-122.9898113,37.71030496
-122.9914972,37.71050623
-122.9934649,37.71073671
-122.995152,37.71093056
-122.997121,37.71115238
-122.9988093,37.71133881
-123.0005215,37.71152432
-123.0024807,37.7117322
-123.0041705,37.71190774
-123.0063774,37.71213175
-123.0081153,37.71230399
-123.0100886,37.7124951
-123.0117922,37.71265629
-123.0137666,37.7128387
-123.0157416,37.71301642
-123.0174348,37.71316504
-123.0194107,37.71333407
-123.0213872,37.71349843
-123.0233288,37.7136553
-123.0250472,37.71379033
-123.0270015,37.71393956
-123.0289797,37.71408594
-123.0306757,37.71420767
-123.0326547,37.71434535
-123.0343512,37.71445964
-123.0363427,37.71458944
-123.0380399,37.71469639
-123.040032,37.71481771
-123.0420009,37.71493322
-123.0437224,37.71503074
-123.0453969,37.71512257
-123.0473901,37.7152281
-123.0490885,37.7153149
-123.0510703,37.71541268
-123.0530522,37.7155069
-123.0550343,37.71559772
-123.0567333,37.71567303
-123.0587275,37.71575861
-123.0604267,37.71582929
-123.0624092,37.71590937
-123.0641086,37.7159757
-123.0660438,37.71605329
-123.0680725,37.71614635
-123.0697697,37.71624006
-123.0719942,37.71639411
-123.073967,37.7165678
-123.0762138,37.71681619
-123.0781707,37.7170819
-123.0798508,37.71735007
-123.081785,37.7177077
-123.0834307,37.71805526
-123.0853339,37.71850936
-123.0869492,37.71894048
-123.088824,37.71949567
-123.0906523,37.72009603
-123.0927217,37.72084872
-123.0947645,37.72167068
-123.0962627,37.72232542
-123.0979812,37.72313268
-123.0994279,37.72386098
-123.1010837,37.72475185
-123.102704,37.72568568
-123.1040728,37.72652527
-123.1058414,37.72768352
-123.1070987,37.72856041
-123.1086049,37.72856041
-123.1086049,37.72967372
-123.1100342,37.73079812
-123.1114212,37.73195751
-123.1127417,37.73312873
-123.1138598,37.734176
-123.1151234,37.7354261
-123.1163493,37.736713
-123.1175158,37.73801216
-123.1185054,37.73917713
-123.1195811,37.7405154
-123.1206243,37.74189289
-123.1216332,37.74330912
-123.1225726,37.74471242
-123.1233617,37.74596227
-123.1242167,37.7473999
-123.1249316,37.74867799
-123.1257066,37.75015466
-123.1264397,37.75165506
-123.1272208,37.75338664
-123.1278551,37.75491522
-123.1286031,37.75689726
