long,lat
-122.359125,37.6120383
-122.3591249,37.61203827
-122.3591299,37.61204038
-122.3591496,37.61204867
-122.3591919,37.6120665
-122.3592621,37.61209605
-122.3593901,37.61214997
-122.3595521,37.61221819
-122.3597722,37.61231088
-122.3601019,37.6124496
-122.3604561,37.61259856
-122.3608706,37.61277282
-122.361433,37.61300904
-122.3619817,37.61323934
-122.3626986,37.6135399
-122.3633777,37.61382434
-122.3642495,37.61418901
-122.3650548,37.61452543
-122.3659043,37.61487976
-122.3668339,37.61526688
-122.3679727,37.61574013
-122.3690065,37.61616877
-122.3702784,37.61669473
-122.3714157,37.6171636
-122.3727977,37.61773121
-122.3740507,37.61824044
-122.3755919,37.61886019
-122.3769224,37.61939677
-122.3783041,37.61995666
-122.3797308,37.61995666
-122.3797308,37.62053771
-122.3813837,37.62121478
-122.382828,37.62180988
-122.3844927,37.62249989
-122.3859434,37.62310483
-122.3873465,37.62369307
-122.3889937,37.62438768
-122.3904037,37.62498558
-122.3920234,37.62567617
-122.3933813,37.6262581
-122.3947704,37.6262581
-122.3947704,37.62685601
-122.3963666,37.62754541
-122.3977458,37.62813994
-122.3991189,37.62872808
-122.4004972,37.62931222
-122.4018631,37.6298825
-122.4035087,37.63055472
-122.4049136,37.63111305
-122.4063202,37.63165562
-122.4077591,37.63165562
-122.4077591,37.63219197
-122.4094131,37.63278326
-122.4108716,37.63328086
-122.412592,37.63328086
-122.412592,37.63383645
-122.4141038,37.63429577
-122.4155888,37.63472021
-122.4171091,37.6351266
-122.4189113,37.63557113
-122.4207211,37.63597733
-122.4225477,37.63597733
-122.4225477,37.63634733
-122.4243896,37.63668092
-122.4259793,37.63693822
-122.4278454,37.63720507
-122.4294091,37.63740042
-122.4310808,37.63758188
-122.4327029,37.63758188
-122.4327029,37.63773204
-122.4343306,37.63785814
-122.4362357,37.63797626
-122.4378731,37.63805373
-122.4395141,37.63811052
-122.4414439,37.63815235
-122.4430912,37.63815235
-122.4430912,37.63816809
-122.4450159,37.63816482
-122.446668,37.63814466
-122.4483219,37.63810949
-122.4502538,37.63805073
-122.4519115,37.63805073
-122.4519115,37.63798618
-122.4540896,37.63788315
-122.4560511,37.63777421
-122.4579686,37.63765407
-122.4599112,37.6375191
-122.4615779,37.63739312
-122.4635476,37.63723303
-122.4652062,37.63709003
-122.4668782,37.63693943
-122.4685524,37.6367853
-122.4705098,37.63660922
-122.4724729,37.63644588
-122.4741612,37.63632254
-122.475855,37.63622002
-122.4778502,37.63613248
-122.479556,37.63609061
-122.4812658,37.63608262
-122.4832632,37.63611993
-122.4852608,37.63620858
-122.4872563,37.63634106
-122.4889735,37.63648796
-122.4906731,37.6366616
-122.4929287,37.63693198
-122.49488,37.6371997
-122.4971106,37.6375406
-122.4987862,37.6378188
-122.5004085,37.63810412
-122.502607,37.63851305
-122.5042483,37.6388332
-122.5061555,37.63921951
-122.507784,37.63921951
-122.507784,37.63956025
-122.5096772,37.63996751
-122.5113059,37.64032579
-122.5134557,37.6408101
-122.515064,37.64117872
-122.5166698,37.64117872
-122.5166698,37.64155064
-122.5188085,37.64204976
-122.5204114,37.6424256
-122.5220138,37.64280329
-122.5241723,37.64331504
-122.5262544,37.64380879
-122.5279042,37.64419847
-122.5300484,37.64470063
-122.5316601,37.64507336
-122.5332754,37.64544159
-122.5351763,37.64586658
-122.537072,37.64627975
-122.5387019,37.64627975
-122.5387019,37.64662541
-122.5408827,37.64707286
-122.5425124,37.64739569
-122.5441696,37.64771429
-122.5460612,37.64806414
-122.5479938,37.64840559
-122.5499329,37.64873156
-122.5516348,37.64900395
-122.5535505,37.64900395
-122.5535505,37.64929552
-122.5555298,37.64958051
-122.5571988,37.64980866
-122.5594451,37.65009663
-122.5616975,37.65036092
-122.5633903,37.65054321
-122.5650859,37.65071202
-122.566359,37.65083051
-122.5690619,37.65106093
-122.5707633,37.6511928
-122.5727494,37.65133531
-122.5744525,37.65144858
-122.5767239,37.65158792
-122.5790074,37.65171563
-122.580711,37.65180342
-122.5824146,37.65188517
-122.5843543,37.65197127
-122.58666,37.6520644
-122.5883739,37.65212741
-122.5900755,37.65218491
-122.5920245,37.65224515
-122.5940081,37.65230092
-122.5957077,37.65230092
-122.5957077,37.65234477
-122.5979729,37.65239839
-122.5996712,37.65243606
-122.6014045,37.65247312
-122.6033494,37.65251401
-122.605341,37.65255684
-122.6070612,37.65259596
-122.6092994,37.65265184
-122.6115609,37.6527164
-122.6135394,37.65278166
-122.6152468,37.65284593
-122.6169422,37.65291805
-122.6189198,37.65301338
-122.6208969,37.65312142
-122.6228733,37.65324252
-122.6245667,37.65335697
-122.6265416,37.65350299
-122.6285271,37.65366352
-122.6304998,37.65383655
-122.6324713,37.65402283
-122.6344414,37.65422205
-122.6361289,37.65440287
-122.6380847,37.6546238
-122.640308,37.65488925
-122.6420151,37.65510292
-122.6442349,37.65539288
-122.6459393,37.65562431
-122.6475959,37.65585616
-122.6492747,37.65609767
-122.6515231,37.65643089
-122.6531993,37.65668623
-122.6551535,37.656991
-122.6571061,37.6573029
-122.6587786,37.6573029
-122.6587786,37.65757571
-122.6607516,37.65790405
-122.6626882,37.65823321
-122.6643571,37.65852095
-122.6660253,37.65881114
-122.668527,37.65924873
-122.6701946,37.65954093
-122.672418,37.65993035
-122.6740972,37.66022375
-122.6757417,37.66051024
-122.6777107,37.66085166
-122.6799349,37.66123473
-122.6818816,37.66156721
-122.683539,37.66184787
-122.6854637,37.66217018
-122.687134,37.66244594
-122.6891071,37.6627661
-122.6909421,37.66305734
-122.6922903,37.66326675
-122.694384,37.66358283
-122.6963403,37.66386664
-122.6983107,37.6641398
-122.6999915,37.66436186
-122.7019545,37.66460918
-122.7036387,37.66481178
-122.7053243,37.66500637
-122.707011,37.66519355
-122.708945,37.66539953
-122.7106807,37.66557732
-122.7123703,37.66574437
-122.7143426,37.66593224
-122.7160338,37.66608753
-122.7180077,37.66626224
-122.7197003,37.66626224
-122.7197003,37.66640665
-122.7214052,37.66654731
-122.7230989,37.66668251
-122.7247931,37.66681351
-122.7267701,37.66696131
-122.7287477,37.66710413
-122.7304195,37.66722134
-122.7321035,37.66733653
-122.7340821,37.66746869
-122.7357783,37.66757972
-122.7374747,37.6676892
-122.739454,37.66781566
-122.7411505,37.66792351
-122.7428471,37.66803137
-122.7445555,37.66814051
