long,lat
-122.3592996,37.61211378
-122.3594666,37.61218411
-122.3597462,37.61230186
-122.3600469,37.61242844
-122.3604094,37.61258101
-122.3609107,37.61279186
-122.3614107,37.61300205
-122.3619519,37.61322943
-122.3626944,37.61354115
-122.3633708,37.61382489
-122.3641252,37.61414101
-122.3650657,37.6145347
-122.3659326,37.61489705
-122.366828,37.61527084
-122.3679978,37.61575831
-122.369013,37.61618048
-122.3702874,37.61618048
-122.3702874,37.61670915
-122.3714346,37.6171837
-122.3728359,37.6171837
-122.3728359,37.6177612
-122.3740913,37.61827313
-122.3756256,37.61889259
-122.3769764,37.61943973
-122.3783593,37.62000257
-122.3800232,37.62068347
-122.3814296,37.62126229
-122.382863,37.62185534
-122.3845455,37.62255566
-122.3859345,37.62255566
-122.3859345,37.62313716
-122.3873941,37.62375155
-122.3890378,37.62375155
-122.3890378,37.62444739
-122.3904348,37.6250421
-122.3918208,37.62563503
-122.393434,37.62632872
-122.3948018,37.62691958
-122.3963957,37.62761094
-122.397762,37.62820591
-122.3991288,37.62820591
-122.3991288,37.62880332
-122.4007058,37.62949538
-122.4020944,37.63010717
-122.4036656,37.63080219
-122.4050391,37.63141211
-122.4064437,37.63203817
-122.4077938,37.63264205
-122.4094061,37.63336604
-122.4107915,37.6339905
-122.4121798,37.63461856
-122.4138127,37.63536019
-122.4152071,37.63599594
-122.4165652,37.63661738
-122.4182369,37.63738531
-122.4196389,37.63803193
-122.4212774,37.63879053
-122.4226839,37.63944428
-122.424102,37.64010581
-122.4257472,37.64010581
-122.4257472,37.64087626
-122.427159,37.64154
-122.428808,37.64154
-122.428808,37.64231823
-122.4302228,37.64298853
-122.431875,37.64377432
-122.4333023,37.64445575
-122.4347209,37.64513542
-122.4361406,37.64581799
-122.4377982,37.64661798
-122.4392202,37.64661798
-122.4392202,37.64730682
-122.4406233,37.64798891
-122.4422748,37.64879469
-122.4437197,37.64950232
-122.4451261,37.64950232
-122.4451261,37.65019342
-122.4468209,37.65102941
-122.4482196,37.65172183
-122.4499172,37.65256535
-122.4513181,37.65256535
-122.4513181,37.65326402
-122.4529986,37.65410516
-122.4544317,37.6548251
-122.455866,37.65554802
-122.4575407,37.65639521
-122.4589775,37.65712463
-122.4604153,37.65785704
-122.4621043,37.65872045
-122.4635446,37.65945942
-122.4649861,37.66020141
-122.4666692,37.66107088
-122.4681132,37.66181942
-122.4695682,37.66257618
-122.4710038,37.66332532
-122.4724596,37.66332532
-122.4724596,37.66408746
-122.4739046,37.66484643
-122.4753481,37.66560703
-122.4770292,37.66649595
-122.4784668,37.66725876
-122.4799007,37.66725876
-122.4799007,37.66802206
-122.4815686,37.66891289
-122.4829641,37.66966069
-122.4829641,37.66966069
