long,lat
-122.3594257,37.61216509
-122.3596071,37.61224145
-122.3598465,37.6123422
-122.360198,37.61249003
-122.3605751,37.61264854
-122.3610093,37.61283095
-122.3615859,37.61307305
-122.3621474,37.61330855
-122.3627814,37.61357427
-122.363591,37.61391316
-122.3643275,37.61422108
-122.3651534,37.61456595
-122.3660066,37.61492168
-122.3670849,37.6153705
-122.3680746,37.61578158
-122.369103,37.61620787
-122.3701903,37.61665747
-122.3713284,37.61712678
-122.3727193,37.61712678
-122.3727193,37.61769818
-122.3739747,37.61820848
-122.3752342,37.61871443
-122.376609,37.61926725
-122.3782133,37.61991588
-122.3795778,37.62047055
-122.3810387,37.62106763
-122.3824701,37.62165596
-122.384352,37.62243452
-122.3858212,37.62304636
-122.387479,37.62374093
-122.3888896,37.62374093
-122.3888896,37.62433544
-122.3905223,37.62502747
-122.3919102,37.62561902
-122.3932593,37.6261968
-122.3946312,37.62678685
-122.3962485,37.62748569
-122.3976001,37.6280705
-122.3990025,37.62867389
-122.4003528,37.62924872
-122.4017385,37.62982962
-122.4033753,37.63050061
-122.4047811,37.6310607
-122.4064359,37.63169826
-122.4078685,37.63222842
-122.4093151,37.6327415
-122.4107769,37.63323465
-122.412512,37.63378726
-122.4140065,37.63423404
-122.4157681,37.63472603
-122.4172932,37.63512176
-122.4190891,37.6355529
-122.4205986,37.63588645
-122.4222061,37.63621368
-122.4237921,37.63650867
-122.4256422,37.63681937
-122.4272376,37.63705925
-122.4288189,37.63727258
-122.430452,37.63746841
-122.4326097,37.63769107
-122.4344721,37.63785211
-122.436375,37.63798864
-122.4380107,37.63808446
-122.4396504,37.63816147
-122.4412937,37.63822053
-122.4429629,37.6382629
-122.4448644,37.63829069
-122.4468037,37.63829792
-122.4484587,37.63828823
-122.4501273,37.63826451
-122.4520517,37.63822027
-122.4537132,37.63816854
-122.4553764,37.63810488
-122.457053,37.63802922
-122.4589979,37.637929
-122.4606672,37.63783602
-122.4623386,37.63773702
-122.4640124,37.63763436
-122.465642,37.63763436
-122.465642,37.6375311
-122.4673673,37.63741892
-122.4693408,37.63741892
-122.4693408,37.63728828
-122.4710256,37.63717707
-122.4729951,37.63717707
-122.4729951,37.63705005
-122.4749694,37.63693077
-122.4769255,37.63682493
-122.4786505,37.63674491
-122.4803204,37.63668177
-122.4820532,37.63663318
-122.4840262,37.63660147
-122.4857509,37.63659695
-122.4874518,37.63661237
-122.4894714,37.63665534
-122.4914396,37.63672137
-122.4931667,37.63679793
-122.494854,37.63679793
-122.494854,37.63688856
-122.4968307,37.63688856
-122.4968307,37.63701343
-122.4988009,37.63715684
-122.5007648,37.63731696
-122.5026759,37.6374882
-122.504964,37.63771221
-122.5066313,37.63788802
-122.5088478,37.63813698
-122.510781,37.63836742
-122.5126972,37.63860707
-122.5143569,37.63882303
-122.5162646,37.63908022
-122.5182029,37.63935077
-122.5203432,37.63965969
-122.5220264,37.63990975
-122.5236632,37.64015867
-122.5258451,37.64049893
-122.5277201,37.64079868
-122.5296298,37.64111068
-122.5312675,37.64138336
-122.5334524,37.64175438
-122.5356394,37.64213358
-122.5373153,37.64242942
-122.5394833,37.6428185
-122.541128,37.64311774
-122.5430601,37.64347349
-122.5446965,37.64377744
-122.5466096,37.64413526
-122.5482727,37.64444744
-122.5504894,37.64444744
-122.5504894,37.64486448
-122.5524335,37.6452296
-122.5540809,37.64553786
-122.5559729,37.64553786
-122.5559729,37.64588952
-122.5579605,37.64625489
-122.5595807,37.6465487
-122.5613076,37.64685693
-122.5629789,37.64714956
-122.565211,37.64753023
-122.5668409,37.64780073
-122.5685659,37.64808017
-122.5708064,37.64843272
-122.5724534,37.64843272
-122.5724534,37.64868434
-122.574698,37.64901747
-122.576406,37.64901747
-122.576406,37.64926351
-122.5780681,37.64949702
-122.580047,37.64976757
-122.5817221,37.64999037
-122.5837257,37.65024973
-122.5853898,37.65045944
-122.5870776,37.65066703
-122.5887655,37.65066703
-122.5887655,37.65086964
-122.5907348,37.65086964
-122.5907348,37.65109989
-122.592376,37.65128682
-122.594111,37.65147966
-122.5960455,37.65168895
-122.5977808,37.65187165
-122.5994693,37.65204492
-122.6014394,37.65224166
-122.6031283,37.65224166
-122.6031283,37.65240575
-122.605099,37.65259205
