long,lat
-122.3594978,37.61219539
-122.3597071,37.61228352
-122.3600253,37.61228352
-122.3600253,37.61241742
-122.360369,37.61256195
-122.3608458,37.61276236
-122.3613993,37.61299483
-122.361953,37.6132272
-122.3625508,37.61347786
-122.3632303,37.61376249
-122.3640813,37.61411849
-122.3648727,37.61444913
-122.3657204,37.61480277
-122.3667792,37.61524369
-122.3678907,37.61570562
-122.3689177,37.61613146
-122.3699966,37.61657779
-122.3711265,37.61704395
-122.372508,37.61761183
-122.3737468,37.61811572
-122.3752546,37.61872082
-122.3766026,37.6192619
-122.377976,37.61981596
-122.3793767,37.62038399
-122.3810546,37.62106853
-122.3824672,37.62164835
-122.3839224,37.62164835
-122.3839224,37.62224909
-122.3855832,37.62293904
-122.3870078,37.6235345
-122.3884234,37.62412952
-122.3900625,37.62482247
-122.3914173,37.62539852
-122.3930687,37.62610423
-122.3944435,37.62669672
-122.3958226,37.6273008
-122.3971911,37.62790469
-122.3984083,37.62790469
-122.3984083,37.62844338
-122.4001518,37.62921447
-122.4015382,37.62982309
-122.4029216,37.63042141
-122.4043137,37.63101107
-122.4056871,37.63157763
-122.4073387,37.63223575
-122.4087688,37.63278281
-122.4104551,37.63339862
-122.4119368,37.63391199
-122.4130633,37.63428431
-122.4148943,37.63428431
-122.4148943,37.63485553
-122.4166528,37.63536414
-122.4181755,37.63577288
-122.4197122,37.63615435
-122.4212627,37.63650768
-122.4230443,37.63687512
-122.4246652,37.63687512
-122.4246652,37.63717451
-122.426264,37.63743848
-122.4278167,37.63766636
-122.4294669,37.63766636
-122.4294669,37.63787873
-122.4313612,37.63787873
-122.4313612,37.63808586
-122.4329714,37.63823283
-122.4348818,37.63837523
-122.4365033,37.63847047
-122.4381517,37.6385444
-122.4397925,37.63859655
-122.4417107,37.63859655
-122.4417107,37.63863208
-122.4433578,37.63864206
-122.4452826,37.63863132
-122.4469347,37.63860406
-122.44883,37.63855366
-122.450486,37.63849401
-122.4521436,37.63842071
-122.4538258,37.6383334
-122.4557403,37.6382194
-122.4574257,37.63810706
-122.4590664,37.63798775
-122.4610208,37.63783351
-122.4626877,37.63769223
-122.4643561,37.63754249
-122.4660492,37.6373825
-122.4679761,37.63719105
-122.469324,37.63705238
-122.4710226,37.63687473
-122.4730152,37.63666487
-122.4752578,37.63643132
-122.4775068,37.63620486
-122.4794808,37.63601679
-122.4814607,37.63584211
-122.4837416,37.63566263
-122.4854465,37.6355461
-122.4876744,37.63541832
-122.4892148,37.635345
-122.491653,37.63525317
-122.4934017,37.63520665
-122.4950648,37.63517782
-122.49676,37.63516439
-122.4987328,37.63516956
-122.5004544,37.6351927
-122.5023818,37.63523943
-122.5040944,37.63529963
-122.5057332,37.63529963
-122.5057332,37.63537383
-122.5074144,37.63546704
-122.5090796,37.63546704
-122.5090796,37.63557656
-122.5110171,37.6357261
-122.5126619,37.63587189
-122.514326,37.63603716
-122.5159752,37.63621845
-122.5176329,37.63621845
-122.5176329,37.63641763
-122.5195501,37.63666837
-122.5211911,37.63666837
-122.5211911,37.63689926
-122.5228303,37.63714388
-122.5244681,37.63740121
-122.5263778,37.6377159
-122.5280029,37.6377159
-122.5280029,37.63799484
-122.5296619,37.63828909
-122.5312983,37.63858779
-122.5328896,37.63858779
-122.5328896,37.63888556
-122.5345724,37.63920757
-122.536472,37.63957915
-122.538122,37.63990836
-122.5397612,37.64024095
-122.5416403,37.64024095
-122.5416403,37.64062863
-122.5432808,37.64097245
-122.5449221,37.64097245
-122.5449221,37.64132121
-122.5465639,37.64167477
-122.5482063,37.64203304
-122.550123,37.64245687
-122.5517664,37.64282484
-122.5534215,37.64319949
-122.5553396,37.64363783
-122.5569841,37.64401657
-122.558629,37.64439748
-122.5605484,37.64484383
-122.562194,37.64522744
-122.5638514,37.64561403
-122.5657722,37.64606155
-122.5676707,37.64650248
-122.5693411,37.64688853
-122.5709891,37.64726707
-122.5729127,37.64770515
-122.5748487,37.64814108
-122.5764994,37.64850807
-122.5781511,37.64887034
-122.5800795,37.64928626
-122.5817337,37.64963632
-122.5836654,37.6500364
-122.5855991,37.65042666
-122.5875004,37.65079961
-122.5891616,37.65111617
-122.5908244,37.65142475
-122.5924889,37.65172506
-122.5942939,37.65204095
-122.5961357,37.65235284
-122.5977823,37.65262291
-122.5994536,37.65288871
-122.6016845,37.65323081
-122.6033594,37.6534784
-122.6050357,37.65371857
-122.6069931,37.65398959
-122.6089524,37.65425112
-122.6106448,37.65446953
-122.6123383,37.65446953
-122.6123383,37.65468146
-122.6142902,37.65491786
-122.6159275,37.65511004
-122.6176594,37.65530757
-122.619603,37.65552264
-122.621325,37.65570768
-122.6230127,37.65588424
-122.6249826,37.65608459
-122.6266717,37.65625168
-122.6286433,37.65644135
-122.6308974,37.65665132
-122.6328355,37.65682607
-122.6348096,37.6569986
-122.6365022,37.65714215
-122.63876,37.65732734
-122.6404539,37.65746155
-122.6424308,37.6576131
-122.6441376,37.6576131
-122.6441376,37.65773971
-122.6463982,37.65790182
-122.6480942,37.6580197
-122.6500731,37.65815404
-122.6517695,37.65826717
-122.6534662,37.658379
-122.6557285,37.65852565
-122.6574491,37.65863526
-122.6594172,37.65875863
-122.6610673,37.65886114
-122.6628116,37.65896929
-122.6647916,37.65909253
-122.6667716,37.659216
-122.6684805,37.65932267
-122.6701775,37.65942904
-122.6721573,37.65942904
-122.6721573,37.65955406
-122.6738542,37.65966237
-122.6755273,37.65977052
-122.6772474,37.65988346
-122.6792264,37.66001606
-122.681464,37.6601706
-122.6831477,37.6602912
-122.68569,37.66048158
-122.6876664,37.66063729
-122.6893598,37.66077661
-122.6916284,37.66097247
-122.6936019,37.661152
-122.6955742,37.661152
-122.6955742,37.66134037
-122.6975453,37.66134037
-122.6975453,37.66153788
-122.699515,37.66174468
-122.7012023,37.66192937
-122.7029001,37.66212226
-122.7045852,37.66232063
-122.7062691,37.66252562
-122.7079637,37.66273854
-122.7102058,37.66303013
-122.7121544,37.66329227
-122.7137869,37.66351779
-122.7158029,37.66380331
-122.7180387,37.66412858
-122.7197144,37.66437805
-122.7219473,37.66471772
-122.7236208,37.66497759
-122.7252935,37.66524175
-122.7272322,37.66555339
-122.7288796,37.66582278
-122.7305494,37.66610009
-122.7324962,37.66642883
-122.7347196,37.66642883
-122.7347196,37.66681144
-122.7363859,37.66710321
-122.7380859,37.66740532
-122.7397271,37.66770121
-122.7413904,37.66800524
-122.7433296,37.66836501
-122.7449907,37.66867744
-122.7466509,37.66899325
-122.7483333,37.66899325
-122.7483333,37.66931658
-122.7502568,37.66968973
-122.7519149,37.66968973
-122.7519149,37.67001361
-122.7535725,37.67033884
-122.7552299,37.67066491
-122.7571632,37.67104672
-122.7588201,37.67137459
-122.7607528,37.67175807
-122.7626971,37.67175807
-122.7626971,37.6721439
-122.7646301,37.67252659
-122.7662873,37.67285321
-122.7684978,37.6732856
-122.7704327,37.67366108
-122.7720457,37.67397207
-122.7739935,37.67434514
-122.7756537,37.67434514
-122.7756537,37.67466099
-122.7773374,37.67497934
-122.7795524,37.67497934
-122.7795524,37.6753951
-122.7811912,37.6757003
-122.7834087,37.67610646
-122.7856404,37.67650424
-122.7875857,37.67683971
-122.7895337,37.67716384
-122.7912173,37.67743376
-122.7928797,37.6776908
-122.7947887,37.67797413
-122.7965252,37.67822102
-122.7982053,37.6784502
-122.8001675,37.67870618
-122.8018511,37.67891614
-122.8035361,37.67911771
-122.8055036,37.67934273
-122.807203,37.67952864
-122.8088683,37.67970374
-122.8105815,37.67987699
-122.8122721,37.68004148
-122.8142454,37.68004148
-122.8142454,37.68022577
-122.8165018,37.68042685
-122.8181949,37.68057127
-122.8201356,37.68073029
-122.8221122,37.68088546
-122.8240895,37.6810342
-122.8257848,37.68115689
-122.8274805,37.68127574
-122.8294591,37.68141037
-122.8311671,37.6815238
-122.8328634,37.68163455
-122.8345598,37.68174402
-122.8365391,37.68187094
-122.8384711,37.6819949
-122.8402146,37.68210758
-122.8421936,37.68223729
-122.8441841,37.68237066
-122.8458798,37.68248733
-122.8475753,37.68260736
-122.8492705,37.68273045
-122.8512595,37.68287912
-122.8529422,37.68300878
-122.854648,37.68314419
-122.8563416,37.68328283
-122.8583169,37.68345014
-122.8600094,37.68359853
-122.8619834,37.68377776
-122.8636746,37.6839368
-122.865647,37.6841288
-122.8673016,37.6842954
-122.8690025,37.68447194
-122.8706791,37.68465124
-122.8726714,37.68487102
-122.8743347,37.68506004
-122.8763017,37.68528992
-122.8779984,37.68549368
-122.8799634,37.68549368
-122.8799634,37.68573579
-122.8816468,37.68594838
-122.8836097,37.68620221
-122.8853147,37.6864278
-122.8869722,37.68665161
-122.8889204,37.68692031
-122.8906228,37.68716005
-122.8923009,37.68740086
-122.8939317,37.68763911
-122.895934,37.68763911
-122.895934,37.68793734
-122.8975629,37.68818458
-122.8995629,37.68849382
-122.901248,37.68849382
-122.901248,37.68875923
-122.9031991,37.68907212
-122.9051489,37.68907212
-122.9051489,37.68939082
-122.9068192,37.68966834
-122.9084886,37.68994944
-122.9101339,37.69023034
-122.9118248,37.69052244
-122.9137349,37.69085598
-122.9154013,37.69114933
-122.9170674,37.69114933
-122.9170674,37.69144414
-122.9192885,37.69183845
-122.921232,37.69218364
-122.9228977,37.69247982
-122.9248525,37.69282785
-122.9265181,37.69312469
-122.9284845,37.6934752
-122.9301269,37.69376789
-122.9317926,37.6940644
-122.9337361,37.6940644
-122.9337361,37.69440969
-122.9359691,37.69480514
-122.9376354,37.69509919
-122.939302,37.69539246
-122.9412465,37.69573363
-122.9429135,37.69602522
-122.9445807,37.69631568
-122.9462484,37.69660465
-122.9481829,37.6969375
-122.9498748,37.69722609
-122.9518223,37.69722609
-122.9518223,37.69755499
-122.9534924,37.69783383
-122.9554418,37.69815516
-122.9571136,37.69842686
-122.9587513,37.69868931
-122.9604248,37.69895344
-122.9620992,37.69921339
-122.9637746,37.69946896
-122.9657305,37.69976136
-122.967408,37.70000687
-122.9690865,37.70000687
-122.9690865,37.70024753
-122.9710576,37.7005237
-122.9730184,37.7007915
-122.9747235,37.70101872
-122.9763828,37.7012343
-122.9780665,37.70144714
-122.9797513,37.70165389
-122.9814488,37.70185586
-122.9834168,37.70208198
-122.9851046,37.70226934
-122.9867933,37.70245099
-122.9884829,37.70262713
-122.9904549,37.7028259
-122.9921459,37.70299068
-122.9941313,37.70317768
-122.9958237,37.70333169
-122.9975167,37.7034809
-122.9991866,37.70362343
-123.0011865,37.70378811
-123.002834,37.70391893
-123.004576,37.70405257
-123.0065186,37.70419618
-123.0082144,37.70431709
-123.0099105,37.70443439
-123.0116069,37.70454872
-123.0135862,37.70467914
-123.0152828,37.70478908
-123.0169796,37.70489797
-123.018971,37.70502524
-123.0206677,37.70513393
-123.022388,37.70524502
-123.024061,37.70535454
-123.0260401,37.70548679
-123.0277363,37.70560318
-123.029444,37.70572364
-123.0311396,37.70584621
-123.0331175,37.70599292
-123.0350951,37.70614403
-123.0367897,37.70627731
-123.0384841,37.70641435
-123.040178,37.70655539
-123.0421654,37.70672605
-123.0441397,37.70690538
-123.0458304,37.70707123
-123.0477765,37.70728036
-123.049485,37.70748319
-123.0511665,37.70748319
-123.0511665,37.70770289
-123.0530878,37.70798126
-123.0550367,37.7082965
-123.0572531,37.70869909
-123.0589064,37.70903259
-123.0610966,37.70952134
-123.0627276,37.70992166
-123.0646273,37.71042883
-123.066499,37.7109733
-123.0683526,37.7115578
-123.0701867,37.71218208
-123.0719999,37.71284599
-123.0737906,37.71354951
-123.0755678,37.71429677
-123.0775559,37.71519316
-123.0792672,37.71601804
-123.0809509,37.7168799
-123.0826064,37.71777765
-123.0844627,37.71884616
-123.0860644,37.71982304
-123.0876259,37.72082681
-123.089372,37.72201271
-123.090654,37.72292845
-123.0923252,37.72418378
-123.0935494,37.72418378
-123.0935494,37.7251504
-123.0951332,37.72646492
-123.0962807,37.72646492
-123.0962807,37.72746543
-123.0976203,37.72868823
-123.0987102,37.72973003
-123.0999652,37.73098557
-123.1011825,37.73226509
-123.1023687,37.73357531
-123.103349,37.73470916
-123.1043012,37.73585841
-123.1053764,37.73721781
-123.1064248,37.73861302
-123.1072697,37.73979291
-123.1082163,37.74117971
-123.1090331,37.74243737
-123.1099236,37.74387984
-123.1106558,37.7451282
-123.1114734,37.74659793
-123.1121426,37.74786857
-123.1129939,37.74958638
-123.1136925,37.75109464
-123.114352,37.75261405
-123.1150585,37.75436312
-123.1156357,37.75436312
-123.1156357,37.75590371
-123.1162492,37.757675
-123.1166686,37.75898241
-123.1171974,37.76077102
-123.11762,37.76234328
-123.1179525,37.76369583
-123.1183098,37.76529786
-123.1185791,37.76529786
-123.1185791,37.76663999
-123.1189035,37.76846925
-123.1191146,37.7698374
-123.1193277,37.77143668
-123.119482,37.77280975
-123.1196101,37.77418457
-123.1197269,37.77579031
-123.1197994,37.77716782
-123.1198521,37.77878542
-123.1198695,37.78040354
-123.1198569,37.78177277
-123.1198181,37.78315121
-123.1197505,37.7845288
-123.1196529,37.78590511
-123.1194991,37.78751811
-123.1193337,37.78889003
-123.1191364,37.79025916
-123.1188672,37.79184278
-123.1185971,37.79321337
-123.1182943,37.79456972
-123.1178965,37.79614511
-123.1174574,37.7976839
-123.1169649,37.79924203
-123.1164263,37.80080057
-123.115939,37.80211238
-123.1153247,37.80366359
-123.1148774,37.80473509
-123.1142089,37.80626234
-123.1136148,37.80755692
-123.1127894,37.8092733
-123.1121464,37.81055331
-123.1113719,37.81203888
-123.1106784,37.81203888
-123.1106784,37.81332314
-123.1097438,37.81499377
-123.108897,37.81645428
-123.1080277,37.81790636
-123.1072651,37.8191442
-123.1062238,37.82078476
-123.105155,37.82241386
-123.1043297,37.8236363
-123.1032129,37.82524427
-123.1022136,37.82664104
-123.1011935,37.82802794
-123.1001654,37.82938845
-123.0992447,37.8305768
-123.0980302,37.83210337
-123.0970877,37.83210337
-123.0970877,37.83325741
-123.0956397,37.83325741
-123.0956397,37.83498124
-123.0946672,37.836107
-123.0934921,37.83743444
-123.0924947,37.8385339
-123.0912743,37.83984629
-123.0902447,37.84092618
-123.0890078,37.8421919
-123.087931,37.84326613
-123.0864713,37.84468257
-123.0851712,37.84590637
-123.0840316,37.8469505
-123.0828839,37.8479759
-123.0815244,37.8491572
-123.0803415,37.8491572
-123.0803415,37.85015646
-123.0791424,37.8511431
-123.0779271,37.85211694
-123.0762818,37.85339501
-123.0750206,37.85434445
-123.073326,37.85558028
