long,lat
-122.6502684,37.64895322
-122.651951,37.64911689
-122.6541965,37.64931924
-122.6561747,37.64948396
-122.6578613,37.64961458
-122.6595722,37.64973797
-122.6612371,37.64984946
-122.6629261,37.64984946
-122.6629261,37.64995403
-122.6648974,37.65006535
-122.6665878,37.65015163
-122.6685722,37.65024287
-122.6702634,37.65031265
-122.671955,37.65037563
-122.6736468,37.65043229
-122.6753388,37.65048313
-122.6773129,37.65053569
-122.6790168,37.65057568
-122.680709,37.6506108
-122.6824012,37.65064161
-122.6843754,37.65067238
-122.6860676,37.65069449
-122.6877597,37.65071278
-122.6897337,37.6507294
-122.6916724,37.65074095
-122.6933642,37.65074757
-122.6953613,37.65075178
-122.6970293,37.65075275
-122.6990261,37.65075141
-122.7006939,37.65074865
-122.7023969,37.65074472
-122.7043697,37.65073931
-122.7063425,37.6507336
-122.7080216,37.65072901
-122.7100059,37.65072449
-122.7116848,37.65072193
-122.7133872,37.65072098
-122.7150896,37.65072212
-122.717062,37.65072668
-122.7187527,37.65073359
-122.7204433,37.65073359
-122.7204433,37.65074307
-122.7224158,37.6507574
-122.7241065,37.6507725
-122.7257972,37.65079019
-122.7274996,37.65081063
-122.7294721,37.65083759
-122.7311394,37.65086316
-122.7334054,37.65090339
-122.7348261,37.65093249
-122.7367985,37.65097867
-122.7384539,37.65102328
-122.7401561,37.65107544
-122.7421164,37.65114429
-122.74383,37.65121296
-122.7457778,37.65130152
-122.747467,37.65138801
-122.7494488,37.65150163
-122.7511367,37.65160911
-122.7528237,37.65160911
-122.7528237,37.65172666
-122.7547909,37.65187662
-122.7564291,37.65201214
-122.7581598,37.65216571
-122.760123,37.65235263
-122.761816,37.65252438
-122.7634961,37.65270421
-122.765175,37.65289276
-122.7668526,37.65308923
-122.7688085,37.65308923
-122.7688085,37.65332757
-122.7704838,37.6535389
-122.7721697,37.65375758
-122.7741219,37.65401752
-122.7757711,37.65424214
-122.7777446,37.65451633
-122.7794154,37.65475268
-122.7810856,37.6549925
-122.7827552,37.65523561
-122.7846791,37.6555198
-122.7866138,37.65580985
-122.7882698,37.65580985
-122.7882698,37.65606151
-122.7899483,37.65631973
-122.7916146,37.65657902
-122.7935695,37.65657902
-122.7935695,37.65688669
-122.7955006,37.65719387
-122.7974543,37.65750731
-122.7996732,37.65786623
-122.8016141,37.65818293
-122.8035544,37.65850213
-122.8052402,37.65878136
-122.8068796,37.65905409
-122.8088188,37.6593777
-122.8104925,37.65965734
-122.8121546,37.65993489
-122.8138168,37.66021183
-122.8154676,37.66048607
-122.8171416,37.66076355
-122.8190467,37.66107855
-122.8207556,37.66136049
-122.8224186,37.66163368
-122.8243593,37.66194966
-122.8260234,37.66221725
-122.8276884,37.66248102
-122.8293545,37.66274018
-122.8312649,37.66303044
-122.8329335,37.663277
-122.8346153,37.6635181
-122.8365541,37.66378581
-122.8382625,37.66401174
-122.8399029,37.66421923
-122.8415797,37.66442133
-122.8435498,37.6646454
-122.8452302,37.66482489
-122.846912,37.66499375
-122.8486185,37.66515406
-122.8505603,37.66532311
-122.8521992,37.66545497
-122.8539444,37.66558478
-122.8559132,37.66571857
-122.8576016,37.66582308
-122.8592906,37.66582308
-122.8592906,37.66591863
-122.8612383,37.66601824
-122.8629518,37.66609723
-122.8646421,37.66616794
-122.8666263,37.6662426
-122.8683172,37.66629974
-122.8700082,37.66635142
-122.8716994,37.66635142
-122.8716994,37.66639806
-122.8733907,37.66643999
-122.8753522,37.66648306
-122.877302,37.66652025
-122.8798509,37.66656071
-122.8818125,37.66658569
-122.8835275,37.66660354
-122.8857944,37.66660354
-122.8857944,37.66662197
-122.8874506,37.66663222
-122.8894356,37.66664147
-122.8911269,37.66664715
-122.8939691,37.66664715
-122.8939691,37.66665329
-122.8956368,37.66665555
-122.897328,37.66665731
-122.8998647,37.66665987
-122.9015676,37.66666213
-122.9032588,37.66666532
-122.9052435,37.66667083
-122.9072048,37.66667083
-122.9072048,37.66667879
-122.9088842,37.66668807
-122.910869,37.66670171
-122.912572,37.6667157
-122.9142632,37.66673165
-122.9159544,37.66674999
-122.9176456,37.66677162
-122.9196187,37.66680194
-122.9213099,37.66683312
-122.923001,37.66686979
-122.9249387,37.66691942
-122.9266296,37.66697001
-122.9283086,37.66702743
-122.9300109,37.66709332
-122.9319827,37.66717975
-122.9336724,37.66726267
-122.9356549,37.66737056
-122.9373436,37.66747155
