long,lat
-122.3593252,37.61212384
-122.3594927,37.61212384
-122.3594927,37.6121944
-122.359761,37.61230735
-122.3600032,37.61240928
-122.3604171,37.61258343
-122.3608372,37.61276005
-122.3613189,37.61296245
-122.3618616,37.61319029
-122.3624688,37.61344502
-122.3631266,37.61372069
-122.3639782,37.61407717
-122.3647435,37.61439711
-122.3656104,37.61475904
-122.3665101,37.61513403
-122.3674642,37.61553098
-122.3684716,37.61594931
-122.369713,37.61646356
-122.3708088,37.61691622
-122.3719777,37.61691622
-122.3719777,37.61739758
-122.3731961,37.61789744
-122.3746796,37.61850098
-122.3760115,37.61903834
-122.3773637,37.61958591
-122.3787571,37.62015267
-122.3801848,37.62073613
-122.381619,37.6213251
-122.3830716,37.62192465
-122.3847362,37.62261549
-122.386186,37.6232205
-122.3876181,37.62382116
-122.3890506,37.62442494
-122.390463,37.62502315
-122.3918649,37.62561969
-122.3934874,37.62631345
-122.3951007,37.6270065
-122.3964433,37.6275856
-122.3978631,37.62819919
-122.3992575,37.62879862
-122.4006377,37.62938613
-122.4022387,37.63005691
-122.4036843,37.6306491
-122.4051011,37.63121465
-122.40652,37.63176333
-122.4079722,37.63230484
-122.4096522,37.63290422
-122.4113616,37.63348299
-122.4128513,37.63396078
-122.4146392,37.63450093
-122.4161288,37.63492245
-122.4179531,37.63540414
-122.4194716,37.63577581
-122.4213074,37.63619048
-122.4228845,37.63651698
-122.4244724,37.63681895
-122.4263375,37.63714035
-122.427946,37.63738976
-122.429574,37.63761703
-122.4314696,37.63785123
-122.4331016,37.6380279
-122.435013,37.63820703
-122.436657,37.63833835
-122.4383057,37.63844985
-122.4402344,37.63855584
-122.4418918,37.63862697
-122.443564,37.63868102
-122.4455053,37.63872259
-122.4471491,37.63874093
-122.4488418,37.63874453
-122.4507692,37.63873078
-122.4524669,37.6387038
-122.4543997,37.63865715
-122.4560669,37.63860463
-122.4580281,37.63853008
-122.4597111,37.63845539
-122.461677,37.63835583
-122.4633642,37.63826023
-122.4650883,37.6381533
-122.4670376,37.63802203
-122.4687424,37.63789898
-122.4704255,37.63777061
-122.4724297,37.6376139
-122.4741066,37.63748195
-122.4761182,37.63732679
-122.4778143,37.63720176
-122.4795262,37.63708392
-122.4815285,37.63696049
-122.4832485,37.63686982
-122.4852585,37.63678582
-122.4869831,37.63673421
-122.4886959,37.63670063
-122.4904434,37.63668444
-122.4927378,37.6366898
-122.4944549,37.63671274
-122.4961209,37.63674979
-122.4981627,37.63681473
-122.5001511,37.636898
-122.5018154,37.6369823
-122.504075,37.63711734
-122.5057765,37.63723432
-122.5077312,37.63738434
-122.5094125,37.63752652
-122.5114038,37.6377105
-122.5130535,37.63787535
-122.514723,37.63805299
-122.5169445,37.63830496
-122.5186076,37.63850439
-122.5205455,37.63874745
-122.5222049,37.63896406
-122.5238632,37.63918782
-122.5258086,37.63945901
-122.5274659,37.63969702
-122.5291119,37.63993943
-122.5313456,37.63993943
-122.5313456,37.64027755
-122.5332695,37.64057684
-122.5352062,37.64088536
-122.5368789,37.6411575
-122.538541,37.6411575
-122.538541,37.641433
-122.5404816,37.64176085
-122.5427012,37.64214379
-122.544367,37.64243656
-122.5463117,37.64278394
-122.548501,37.64318192
-122.5501818,37.64318192
-122.5501818,37.64349199
-122.5521188,37.64385396
-122.5538134,37.64417429
-122.5557415,37.64417429
-122.5557415,37.64454195
-122.5576944,37.64491687
-122.559672,37.64529867
-122.5613366,37.64562121
-122.5630138,37.64562121
-122.5630138,37.64594666
-122.5646919,37.64627228
-122.5666508,37.64665173
-122.5683307,37.646976
-122.5700116,37.64729845
-122.571705,37.64762048
-122.573341,37.64792808
-122.5753523,37.64830042
-122.5770374,37.64860663
-122.5792861,37.64900561
-122.5809742,37.64929685
-122.5829571,37.64962882
-122.5849302,37.64994732
-122.5866229,37.65021062
-122.5885992,37.65050708
-122.5902944,37.65075232
-122.5925559,37.65106746
-122.5942175,37.65106746
-122.5942175,37.65129095
-122.5964809,37.65158536
-122.5981792,37.65179921
-122.600161,37.65204166
-122.6021435,37.65227695
-122.6038433,37.65247317
-122.6055436,37.65266455
-122.6078231,37.65291369
-122.6095246,37.65309423
-122.6117939,37.65332798
-122.6134966,37.65349818
-122.6157677,37.65371909
-122.6174834,37.65388168
-122.6191995,37.65404156
-122.6208923,37.65419726
-122.6225972,37.6543528
-122.6243023,37.6545076
-122.626292,37.65468685
-122.6279977,37.65483939
-122.6297156,37.65499193
-122.6314219,37.65514236
-122.633413,37.65531661
-122.6354045,37.65548981
-122.6373963,37.65566183
-122.6391039,37.65580842
-122.6410963,37.65597873
-122.6427688,37.65612107
-122.6444771,37.65626597
-122.6464703,37.65643456
-122.648179,37.65657877
-122.6504574,37.65677067
-122.6504574,37.65677067
