long,lat
-122.3593757,37.61214394
-122.3595346,37.61221083
-122.3597501,37.61230155
-122.3600285,37.61241872
-122.3604252,37.61258557
-122.3608434,37.61276132
-122.3614043,37.6129969
-122.3619522,37.61322682
-122.3625612,37.61348216
-122.3632303,37.61376244
-122.3640698,37.61411365
-122.3648648,37.61444577
-122.3657168,37.6148012
-122.3667814,37.61524456
-122.3677602,37.61565135
-122.3689549,37.61614672
-122.3700495,37.61659939
-122.3711882,37.61706892
-122.3723942,37.61756452
-122.3736166,37.61756452
-122.3736166,37.61806326
-122.374924,37.61859028
-122.3764828,37.61921892
-122.3778374,37.61976793
-122.3794831,37.62043859
-122.3809051,37.6210213
-122.3823365,37.62161106
-122.3837704,37.62220506
-122.3854394,37.62290055
-122.3868623,37.62349697
-122.3882763,37.62409275
-122.3896901,37.62469153
-122.3910836,37.62528466
-122.3924665,37.62587615
-122.3940701,37.62587615
-122.3940701,37.6265654
-122.3954423,37.62715691
-122.3970446,37.62784642
-122.3984019,37.62842743
-122.3997736,37.62900853
-122.4013934,37.62968348
-122.4027902,37.63025297
-122.404432,37.63090459
-122.4058806,37.63146179
-122.4075213,37.63207102
-122.4089767,37.63259086
-122.410924,37.63325481
-122.4126471,37.63381115
-122.4143878,37.63434301
-122.416146,37.63484922
-122.4179209,37.6353289
-122.4194659,37.63572103
-122.4212702,37.63614959
-122.4228284,37.63649464
-122.4246591,37.63687103
-122.4262385,37.6371712
-122.4280923,37.63749529
-122.4297012,37.63775256
-122.4315749,37.63802496
-122.4331435,37.63823121
-122.4353495,37.6384889
-122.4372489,37.63868164
-122.4388825,37.63882669
-122.4410338,37.63898971
-122.4426778,37.63909375
-122.4446007,37.63909375
-122.4446007,37.63919389
-122.4465513,37.63927283
-122.4481841,37.63932248
-122.4503965,37.63936752
-122.4520705,37.63938634
-122.4540134,37.63939348
-122.4556815,37.63938861
-122.4576306,37.63937103
-122.459304,37.63934698
-122.4609916,37.6393158
-122.4626584,37.63928008
-122.4646315,37.63923206
-122.4665966,37.63918001
-122.468284,37.63913273
-122.4699741,37.63908465
-122.4716672,37.63903707
-122.4736462,37.63898419
-122.4753577,37.63894305
-122.4770607,37.63890795
-122.478767,37.63888134
-122.4807615,37.63886398
-122.4827356,37.63886461
-122.4847588,37.63888604
-122.4864722,37.63892385
-122.4884333,37.63899092
-122.4904258,37.63908809
-122.4921291,37.63919512
-122.4941103,37.63934403
-122.4958259,37.63949204
-122.4974892,37.63965042
-122.499194,37.63982622
-122.5011379,37.64004141
-122.5028091,37.64023762
-122.5044762,37.64044264
-122.5061278,37.64065413
-122.508075,37.64091333
-122.5097302,37.64091333
-122.5097302,37.64114147
-122.5116685,37.6414171
-122.5133167,37.64165818
-122.5152364,37.64194639
-122.5171534,37.6422419
-122.519068,37.6425444
-122.5209696,37.6428518
-122.5229042,37.6431714
-122.5248153,37.64349356
-122.5267263,37.64349356
-122.5267263,37.64382166
-122.5286375,37.64415538
-122.5286375,37.64415538
