long,lat
-122.3592506,37.6120913
-122.3594266,37.61216544
-122.3596625,37.61226477
-122.3600182,37.61241447
-122.3603954,37.61257312
-122.360834,37.61275744
-122.3614253,37.61300576
-122.3619952,37.61324488
-122.3626347,37.61351292
-122.3633301,37.6138041
-122.3640848,37.61411967
-122.3650209,37.61411967
-122.3650209,37.61451054
-122.3660636,37.61494512
-122.366994,37.61533218
-122.3679918,37.61574642
-122.3690431,37.61618187
-122.3703359,37.61671581
-122.3714997,37.6171948
-122.3729313,37.61777811
-122.3742068,37.6182901
-122.3755275,37.61881888
-122.3768855,37.6193653
-122.3782735,37.61992668
-122.3799202,37.62059661
-122.3816039,37.6212861
-122.3830248,37.62187162
-122.3844539,37.62246391
-122.3858772,37.62305713
-122.3872922,37.62365022
-122.3889312,37.62434126
-122.3903154,37.62492819
-122.391718,37.62552602
-122.3935475,37.62631022
-122.3949129,37.62689853
-122.3965048,37.62758696
-122.3978713,37.62817758
-122.3994696,37.62886604
-122.4010642,37.62886604
-122.4010642,37.62954779
-122.4026572,37.63022014
-122.4040479,37.63079695
-122.4057031,37.6314661
-122.4073363,37.63210365
-122.4087679,37.63264155
-122.4104868,37.63325904
-122.4121757,37.63383363
-122.4136778,37.63431674
-122.4154047,37.63483886
-122.4171724,37.63533579
-122.4187032,37.63573534
-122.4205172,37.63617183
-122.4220334,37.63650626
-122.4239115,37.63650626
-122.4239115,37.63688287
-122.425761,37.63721411
-122.4273569,37.63746944
-122.4292299,37.63773458
-122.4308438,37.63793434
-122.4324758,37.63811197
-122.4341024,37.63826622
-122.4360065,37.63841905
-122.4376436,37.63852736
-122.4392848,37.63861545
-122.4409296,37.6386838
-122.4428184,37.63873882
-122.4444697,37.63876786
-122.4461236,37.6387801
-122.4480558,37.63877399
-122.4497143,37.63875194
-122.4513746,37.63871499
-122.453314,37.63865475
-122.4549897,37.63858894
-122.4566554,37.63858894
-122.4566554,37.6385115
-122.458624,37.63840576
-122.4602701,37.63830637
-122.4622427,37.6381747
-122.4638921,37.63805443
-122.4658572,37.63789989
-122.4675334,37.63775918
-122.4692112,37.63761072
-122.4708674,37.63745737
-122.4728526,37.63745737
-122.4728526,37.6372664
-122.4745484,37.63709909
-122.4765047,37.63690474
-122.4784887,37.63671053
-122.4801832,37.63655057
-122.4821643,37.63637461
-122.4841489,37.63621474
-122.4858518,37.6360938
-122.4875555,37.63599007
-122.4895073,37.63589264
-122.4914925,37.63581732
-122.4931915,37.6357721
-122.4954525,37.6357394
-122.4977076,37.63573797
-122.4993949,37.63575716
-122.5013706,37.63580152
-122.5030499,37.63585776
-122.5049578,37.63594234
-122.506675,37.63603739
-122.5086185,37.63616669
-122.5102798,37.63629536
-122.5122127,37.63646585
-122.5145643,37.63670295
-122.5166235,37.63693686
-122.5188149,37.63721249
-122.5204555,37.63743612
-122.522094,37.63767363
-122.5240146,37.63796926
-122.5259219,37.63828028
-122.5275555,37.63828028
-122.5275555,37.63855971
-122.5291883,37.63885002
-122.531365,37.63925257
-122.533224,37.6396095
-122.5349017,37.6399415
-122.5365,37.64026628
-122.5384044,37.64066387
-122.5400365,37.64101368
-122.5419405,37.64143182
-122.5435951,37.64180337
-122.5452044,37.64217158
-122.5471198,37.64261804
-122.5487519,37.64300514
-122.5506788,37.64346963
-122.5522884,37.64386357
-122.5539205,37.64426836
-122.5555524,37.6446783
-122.5571839,37.64509318
-122.559098,37.64558606
-122.5607282,37.64601072
-122.5626293,37.64601072
-122.5626293,37.64651106
-122.5642579,37.64694364
-122.5658857,37.64737922
-122.5677837,37.6478906
-122.569421,37.6483343
-122.5710462,37.64877662
-122.5732111,37.64937029
-122.5751029,37.64989452
-122.5769924,37.6504226
-122.5788802,37.65095307
-122.580733,37.65147526
-122.5823492,37.65193092
-122.5845038,37.65253652
-122.5863895,37.65306295
-122.5882764,37.65358432
-122.5898951,37.65402586
-122.5920676,37.65402586
-122.5920676,37.65460784
-122.5939622,37.65510337
-122.5961325,37.65565455
-122.5974012,37.65596767
-122.5993992,37.65644635
-122.6010381,37.65682527
-122.6029545,37.65725334
-122.6046119,37.65761235
-122.6065353,37.65801734
-122.6081867,37.65835504
-122.6098407,37.65868376
-122.6117736,37.65868376
-122.6117736,37.65905538
-122.6134335,37.65936307
-122.6153851,37.65971066
-122.6170512,37.65999469
-122.618697,37.65999469
-122.618697,37.66026357
-122.618697,37.66026357
