long,lat
-122.3590179,37.61199319
-122.3590363,37.61200094
-122.3590567,37.61200952
-122.3590841,37.61202109
-122.3591431,37.61204592
-122.3592466,37.61208953
-122.3594417,37.61217173
-122.3596677,37.61226686
-122.359972,37.6123949
-122.360333,37.61254675
-122.3608348,37.61275766
-122.3613333,37.61275766
-122.3613333,37.61296699
-122.3618939,37.61320225
-122.3625204,37.61346489
-122.3632031,37.61375078
-122.3640745,37.61411521
-122.3648845,37.61445345
-122.3657515,37.61481498
-122.3666613,37.61519371
-122.3676524,37.61560551
-122.3688391,37.61609741
-122.3699391,37.61609741
-122.3699391,37.61655213
-122.3710765,37.6170183
-122.3722846,37.61748646
-122.373548,37.6179622
-122.3750714,37.61855578
-122.3764294,37.61909003
-122.3778097,37.619639
-122.3792122,37.62020619
-122.3806282,37.62078892
-122.3822884,37.62148092
-122.3837103,37.62208144
-122.3851259,37.62208144
-122.3851259,37.62268641
-122.3865413,37.62329832
-122.387935,37.62390766
-122.3895069,37.62460293
-122.3909113,37.62523119
-122.3922655,37.62584315
-122.3936121,37.62645675
-122.3949565,37.62707235
-122.3965339,37.62779728
-122.3978791,37.6284162
-122.3992275,37.62903432
-122.400581,37.62964969
-122.4021684,37.63036096
-122.4035386,37.63096245
-122.4049196,37.63155399
-122.4065274,37.63222047
-122.4079275,37.63277889
-122.4093524,37.63332443
-122.4107931,37.63385116
-122.4122497,37.63435728
-122.4137533,37.63485074
-122.4154714,37.63537807
-122.4169891,37.63581121
-122.4187559,37.63627709
-122.4202946,37.63664972
-122.4221062,37.63705005
-122.423672,37.6373636
-122.4252489,37.63765002
-122.4268467,37.63791131
-122.4287094,37.63818059
-122.4303146,37.63838339
-122.4321963,37.63858818
-122.4337708,37.63873343
-122.4354408,37.63886269
-122.4370704,37.63896519
-122.4389883,37.63905723
-122.4406263,37.63911284
-122.4425412,37.63915253
-122.4441853,37.63916608
-122.4461063,37.63915933
-122.4477551,37.63913529
-122.4496465,37.63913529
-122.4496465,37.63908822
-122.451299,37.63903112
-122.452976,37.63895892
-122.4546084,37.63887553
-122.4562652,37.63877831
-122.4579463,37.63866727
-122.4598593,37.63852663
-122.4618085,37.63836828
-122.4634707,37.63836828
-122.4634707,37.63822205
-122.4651575,37.63806486
-122.4670772,37.63787661
-122.4687448,37.63770892
-122.470415,37.63754004
-122.4723791,37.63734364
-122.4740566,37.6371809
-122.4757382,37.63702527
-122.4777059,37.63685647
-122.4793975,37.63672592
-122.4811052,37.6366104
-122.4827928,37.63651437
-122.4845064,37.63643727
-122.4864934,37.63637474
-122.4881963,37.63634333
-122.4898976,37.63633201
-122.4915965,37.63634004
-122.4932925,37.6363667
-122.4949732,37.63641081
-122.4966384,37.63647139
-122.4986267,37.63647139
-122.4986267,37.63656494
-122.5002833,37.63665991
-122.5022382,37.63665991
-122.5022382,37.63679117
-122.5039099,37.63691933
-122.505578,37.63706093
-122.507531,37.63724442
-122.5094675,37.63744497
-122.5111232,37.63763094
-122.5126377,37.63781246
-122.5149955,37.6381157
-122.5171648,37.63841533
-122.5188172,37.63865582
-122.5204106,37.63865582
-122.5204106,37.63889702
-122.522093,37.63889702
-122.522093,37.6391608
-122.5237284,37.63942542
-122.5256235,37.63974135
-122.5275401,37.64007002
-122.5291726,37.6403566
-122.5308165,37.6403566
-122.5308165,37.64065016
-122.5324492,37.64094585
-122.5343549,37.64129501
-122.5359892,37.64159703
-122.5378972,37.64195209
-122.5395336,37.64225856
-122.5414099,37.64261205
-122.5430485,37.64292248
-122.5452348,37.64333912
-122.5468985,37.64365792
-122.5485178,37.64396959
-122.5507089,37.64439332
-122.5526508,37.64477047
-122.5542855,37.64508891
-122.5562306,37.64546852
-122.5581316,37.64583981
-122.5600572,37.64583981
-122.5600572,37.64621555
-122.5617092,37.64653688
-122.5636383,37.64691016
-122.5655807,37.64728277
-122.5675136,37.64764921
-122.569172,37.64795937
-122.571374,37.64836373
-122.573602,37.64876246
-122.5752662,37.64905242
-122.5774994,37.6494303
-122.5791674,37.64970388
-122.5813936,37.65005734
-122.5830649,37.65031396
-122.5847373,37.65056348
-122.5869224,37.65087886
-122.5886087,37.65111437
