long,lat
-122.3594286,37.61216631
-122.3596456,37.61225765
-122.3598948,37.61236253
-122.3602051,37.61249306
-122.3605775,37.61264959
-122.3610904,37.61264959
-122.3610904,37.61286504
-122.3615967,37.61307762
-122.3622519,37.61335244
-122.3628884,37.61361912
-122.3635944,37.6139146
-122.3643388,37.6142258
-122.3653038,37.61462861
-122.3663417,37.61506097
-122.3672732,37.61544824
-122.3682724,37.61586279
-122.3695215,37.61586279
-122.3695215,37.61637972
-122.3706217,37.61683375
-122.3717892,37.61731423
-122.3730081,37.61781431
-122.3744952,37.61841965
-122.3758366,37.61895604
-122.3772205,37.61950097
-122.3788936,37.6201564
-122.380369,37.6201564
-122.380369,37.62073741
-122.3821282,37.62143422
-122.3836593,37.62204431
-122.3851917,37.62265846
-122.3867605,37.62329094
-122.3883056,37.62391762
-122.3900997,37.62464986
-122.3916164,37.62527274
-122.3931434,37.62590326
-122.3946272,37.62651925
-122.3963575,37.62724151
-122.3978401,37.62724151
-122.3978401,37.62786352
-122.3995755,37.62859488
-122.4010413,37.62921478
-122.4025478,37.62985146
-122.4042443,37.63055826
-122.4057339,37.63116366
-122.4075182,37.63186303
-122.4092706,37.6325159
-122.4108093,37.63305713
-122.4125845,37.63364061
-122.4142082,37.63413343
-122.4160877,37.63465323
-122.41771,37.63505754
-122.4196258,37.63548207
-122.4212864,37.63580416
-122.4232436,37.63613042
-122.4249361,37.63636811
-122.4269256,37.63659777
-122.4286056,37.63659777
-122.4286056,37.63675302
-122.4303773,37.63688145
-122.4321081,37.6369755
-122.4341345,37.63705217
-122.4358763,37.63709273
-122.4376219,37.63711259
-122.4393709,37.63711392
-122.4413786,37.63709532
-122.4431215,37.63706457
-122.4448912,37.63702268
-122.4469571,37.63696516
-122.4487079,37.63691525
-122.4507808,37.63686295
-122.4525383,37.63683084
-122.4546197,37.63681481
-122.4563968,37.63682561
-122.4581768,37.6368634
-122.4602561,37.63694654
-122.4620517,37.63705587
-122.4641212,37.63722407
-122.4659195,37.63739986
-122.4677053,37.63759895
-122.4695029,37.63782208
-122.4715724,37.63810468
-122.4736536,37.63841394
-122.4754369,37.63869639
-122.4772198,37.63899329
-122.4790144,37.63930624
-122.4810933,37.63968498
-122.482875,37.64002203
-122.4846566,37.64036948
-122.4867352,37.64078683
-122.4885166,37.64115388
-122.4905568,37.64158361
-122.4923357,37.64196547
-122.494408,37.6424177
-122.4961807,37.64280999
-122.4982441,37.64327186
-122.5003017,37.64373698
-122.5023655,37.64420711
-122.5041437,37.64461426
-122.5061602,37.6450775
-122.5079298,37.64548462
-122.5099376,37.64594618
-122.5116883,37.64634747
-122.5134121,37.64634747
-122.5134121,37.64674079
-122.5154463,37.6472016
-122.5171774,37.6472016
-122.5171774,37.64759003
-122.5189069,37.64797466
-122.5206352,37.64835584
-122.5223628,37.6487336
-122.5243781,37.64917007
-122.5261057,37.64954064
-122.5278462,37.6499104
-122.5295765,37.65027204
-122.5315986,37.65068538
-122.5335769,37.65107847
-122.5353666,37.65142334
-122.5373552,37.65179387
-122.5394107,37.65216253
-122.5414604,37.65251569
