long,lat
-122.3594649,37.61218214
-122.3596601,37.61226435
-122.3599011,37.61236584
-122.3602036,37.6124931
-122.3605212,37.61262664
-122.3609657,37.61281339
-122.3615744,37.61306892
-122.3621058,37.61329179
-122.3627808,37.61329179
-122.3627808,37.61357458
-122.3634185,37.61384146
-122.3642994,37.61420965
-122.3650849,37.6145375
-122.3660737,37.61494958
-122.3669628,37.61531949
-122.3680917,37.61578817
-122.3691184,37.61621346
-122.370384,37.61673632
-122.371526,37.61720668
-122.3727367,37.61770382
-122.3741061,37.61826401
-122.375499,37.61883136
-122.3770735,37.61946873
-122.3787448,37.62013657
-122.3801867,37.62071294
-122.3819468,37.62141964
-122.3834644,37.62203192
-122.3850201,37.6226625
-122.3867885,37.6226625
-122.3867885,37.62338306
-122.3883837,37.6240365
-122.3899295,37.62467285
-122.3917207,37.62541408
-122.3932432,37.62604729
-122.3950129,37.62678695
-122.3964655,37.62739691
-122.3982358,37.62814349
-122.3997091,37.62876738
-122.4013848,37.62947941
-122.4028984,37.63012472
-122.4043744,37.63075402
-122.4060719,37.63147586
-122.4075833,37.63211144
-122.4093182,37.63282372
-122.4110967,37.63352725
-122.4126752,37.63412276
-122.4144745,37.63476196
-122.4163495,37.63537728
-122.4179731,37.63537728
-122.4179731,37.63586477
-122.419897,37.63638552
-122.4215701,37.63638552
-122.4215701,37.63678754
-122.4232634,37.63714671
-122.4252616,37.63714671
-122.4252616,37.63751046
-122.4270033,37.63777641
-122.429038,37.63802927
-122.4307945,37.63819974
-122.4325613,37.63819974
-122.4325613,37.63833553
-122.4346328,37.63845609
-122.4364152,37.63853214
-122.4382029,37.63858745
-122.4403068,37.63863015
-122.442354,37.63865191
-122.4442057,37.63865691
-122.446312,37.63864763
-122.4481209,37.63862876
-122.4502353,37.63859909
-122.4520508,37.63857197
-122.4538311,37.63854926
-122.4559552,37.63854926
-122.4559552,37.63853496
-122.4577781,37.6385403
-122.4596022,37.63856776
-122.4617311,37.63863461
-122.4635552,37.6387267
-122.46539,37.63885567
-122.467209,37.63902268
-122.4693277,37.63926445
-122.4711415,37.63950382
-122.4735551,37.63986189
-122.475663,37.64020452
-122.4774801,37.64051845
-122.4798841,37.64095628
-122.4819863,37.64135717
-122.4837877,37.64171222
-122.4856016,37.64171222
-122.4856016,37.64207913
-122.4876912,37.64251203
-122.4898068,37.64296
-122.4916101,37.64296
-122.4916101,37.64334848
-122.4937148,37.6438048
-122.4961204,37.64432649
-122.4979234,37.64471739
-122.499726,37.64510346
-122.5015285,37.6454822
-122.5035938,37.64590406
-122.5053964,37.64625931
-122.5074998,37.64665631
-122.5093031,37.64698029
-122.5111069,37.64728855
-122.5129362,37.64758464
-122.515029,37.64790277
-122.5171344,37.6482006
-122.5189639,37.64844178
-122.5207431,37.64866103
-122.5228727,37.64890488
-122.5249519,37.64912564
-122.5267553,37.6493047
-122.528872,37.64950187
-122.5312274,37.64970685
-122.5330826,37.6498589
-122.5348887,37.6499999
-122.5369976,37.65015667
-122.5388071,37.65028503
-122.5406311,37.65040914
-122.5427472,37.65040914
-122.5427472,37.65054691
-122.5445637,37.65065996
-122.5463825,37.65076965
-122.5485071,37.65090054
-122.55033,37.65102085
-122.5524324,37.65117731
-122.5542436,37.65133322
-122.5560678,37.65150776
-122.5578922,37.65170049
-122.5597164,37.65170049
-122.5597164,37.65191111
-122.5618442,37.65217793
-122.5636933,37.65217793
-122.5636933,37.65242573
-122.5658083,37.65272521
-122.5676317,37.65299681
-122.5697586,37.65299681
-122.5697586,37.65332879
-122.5715816,37.65362443
-122.5737083,37.65398085
-122.5755311,37.65429509
-122.5776699,37.65467337
-122.5797943,37.65506278
-122.581917,37.65546389
-122.5840375,37.6558759
-122.5858533,37.65623717
-122.587617,37.65659413
-122.58948,37.65697616
-122.5915553,37.65740599
-122.5934157,37.65779351
-122.5952249,37.65817109
-122.5973348,37.65861088
-122.5991427,37.658987
-122.6009498,37.65936265
-122.602706,37.65972722
-122.6048253,37.6601657
-122.6066557,37.66054257
-122.6084356,37.66054257
-122.6084356,37.66090692
-122.6105413,37.66133462
-122.6123463,37.66169778
-122.6141516,37.66205726
-122.6162708,37.66247388
-122.6180773,37.66282387
-122.6204869,37.66328368
-122.6222948,37.66362346
-122.6244056,37.66401123
-122.6262165,37.66433459
-122.6283442,37.66470208
-122.6301594,37.66500398
-122.6325827,37.66538935
-122.6344025,37.66538935
-122.6344025,37.66566517
-122.6362242,37.6659298
-122.6383517,37.66622484
-122.6401768,37.66646671
-122.6423203,37.66673872
-122.6444525,37.66699793
-122.6465857,37.66724748
-122.6484148,37.66745473
-122.6502444,37.66765665
-122.6523793,37.66788633
-122.6541715,37.66807473
-122.6563071,37.66829461
-122.6581378,37.66847975
-122.6599686,37.66866241
-122.6617993,37.66884331
-122.6639351,37.66905321
-122.6657656,37.66923301
-122.6679134,37.66923301
-122.6679134,37.66944497
-122.6697431,37.66962729
-122.6718772,37.66984304
-122.6740233,37.67006458
-122.676143,37.67028915
-122.6782744,37.67028915
-122.6782744,37.67052185
-122.6801133,37.67072784
-122.6819387,37.67093704
-122.6840674,37.67118801
-122.6858909,37.67140971
-122.687726,37.67163969
-122.689838,37.6719137
-122.6916197,37.6721533
-122.6934884,37.6721533
-122.6934884,37.67241347
-122.6962124,37.67280987
-122.6986305,37.67317929
-122.7004418,37.67346701
-122.7025525,37.67381405
-122.704623,37.67416642
-122.7067286,37.6745363
-122.7085313,37.67486171
-122.7106324,37.67525033
-122.7124317,37.6755904
-122.714529,37.67599445
-122.7163378,37.67634887
-122.718432,37.67676545
-122.7202507,37.67713221
-122.7220187,37.67749284
-122.7238106,37.67786226
-122.7261985,37.67836031
-122.7285849,37.67886403
-122.7303866,37.67924708
-122.7327719,37.67975633
-122.7345609,37.6801388
-122.7366484,37.6801388
-122.7366484,37.68058449
-122.7387367,37.68102844
-122.7408262,37.68146944
-122.7429295,37.68190888
-122.7446733,37.68190888
-122.7446733,37.68226885
-122.7468173,37.68270645
-122.7492125,37.68318901
-122.7510103,37.68354663
-122.7531102,37.6839559
-122.7548747,37.68429222
-122.7569793,37.68429222
-122.7569793,37.68468537
-122.7587855,37.68501427
-122.7606195,37.68533706
-122.7627084,37.68568962
-122.7648264,37.68602967
-122.7666575,37.68631028
-122.7684785,37.68657774
-122.7706058,37.68687688
-122.7724313,37.68712237
-122.7742841,37.68736099
-122.7760879,37.68758372
-122.7782237,37.68783676
-122.7800686,37.68804699
-122.7822074,37.6882825
-122.7840417,37.6884785
-122.7858767,37.68867009
-122.7879672,37.6888841
-122.7898542,37.68907465
-122.7920092,37.68929067
-122.7938455,37.6894744
-122.7956819,37.6894744
-122.7956819,37.68965865
-122.7981301,37.68990648
-122.799966,37.69009499
-122.8024131,37.69035135
-122.8042479,37.69054826
-122.8063497,37.69077833
-122.8081834,37.69098297
-122.8103221,37.69122627
-122.8121545,37.69144012
-122.8139858,37.69166011
-122.8161209,37.69192562
-122.8179622,37.69216336
-122.8200935,37.69244964
-122.8219185,37.69270473
-122.8240454,37.69301391
-122.8258663,37.69301391
-122.8258663,37.69328883
-122.8279882,37.6936209
-122.83012,37.69396676
-122.8319469,37.69427247
-122.8337468,37.69458159
-122.835859,37.69495374
-122.8382702,37.6953899
-122.8400768,37.69572384
-122.841882,37.6960631
-122.8439988,37.69646748
-122.8464016,37.69693443
-122.8482023,37.69728957
-122.8500018,37.69764875
-122.8520998,37.69807275
-122.8541463,37.69849167
-122.8562537,37.69849167
-122.8562537,37.69892821
-122.8580484,37.69930359
-122.8601412,37.69974447
-122.8619345,37.69974447
-122.8619345,37.700124
-122.8640262,37.70056833
-122.8658186,37.70095086
-122.8679214,37.70140172
-122.8697127,37.70178752
-122.8715035,37.70217483
-122.8735922,37.70262859
-122.8756801,37.70308441
-122.8774692,37.70347678
-122.8792579,37.70347678
-122.8792579,37.7038704
-122.881059,37.70426669
-122.8833947,37.70477891
-122.8858432,37.70477891
-122.8858432,37.70531215
-122.8876212,37.70569731
-122.8894121,37.70608361
-122.8918022,37.70659093
-122.8939092,37.70702655
-122.8957074,37.70702655
-122.8957074,37.70738777
-122.8981095,37.70738777
-122.8981095,37.70785324
-122.8999146,37.70818932
-122.9020243,37.708567
-122.9038354,37.70887949
-122.9059135,37.70922599
-122.9077292,37.70922599
-122.9077292,37.7095193
