long,lat
-122.35936,37.61213744
-122.3595164,37.61220332
-122.3597346,37.61229516
-122.3600622,37.61243302
-122.3604124,37.61258036
-122.3608225,37.61275273
-122.3612942,37.61295089
-122.3618269,37.61317452
-122.3625201,37.61346528
-122.3631867,37.6137446
-122.3638917,37.6137446
-122.3638917,37.61403969
-122.3648035,37.61442093
-122.365646,37.6147728
-122.3662575,37.61502781
-122.3674962,37.61554354
-122.3686746,37.61603293
-122.3697564,37.61648112
-122.370867,37.61694004
-122.3720354,37.6174214
-122.3732705,37.61792832
-122.3747366,37.61852412
-122.3760585,37.61905728
-122.3774191,37.61960819
-122.378811,37.62017441
-122.3804745,37.62085469
-122.3819181,37.62144828
-122.3833485,37.6220395
-122.3850294,37.62273816
-122.3864653,37.62333838
-122.3878933,37.62393837
-122.3893217,37.62454156
-122.3909642,37.62523879
-122.3923609,37.62583479
-122.3939787,37.62583479
-122.3939787,37.62652842
-122.395361,37.62712323
-122.3967405,37.62712323
-122.3967405,37.62772266
-122.3981162,37.62833078
-122.399466,37.62892669
-122.4010814,37.62963214
-122.4024944,37.6302368
-122.4041145,37.63090954
-122.4055445,37.63090954
-122.4055445,37.63148037
-122.40697,37.63202476
-122.4084526,37.63256269
-122.4099016,37.63305927
-122.4113881,37.63353749
-122.4131442,37.6340608
-122.4146674,37.63447839
-122.4162064,37.63486677
-122.4177601,37.63522569
-122.4193381,37.63555758
-122.4211818,37.63590555
-122.422774,37.63617344
-122.4243759,37.63641414
-122.4262558,37.63666192
-122.4278754,37.63684723
-122.4297733,37.63703347
-122.4314176,37.63703347
-122.4314176,37.63716969
-122.4333293,37.63730075
-122.4349726,37.63739155
-122.4365971,37.63746275
-122.4382708,37.63751807
-122.4401778,37.63756032
-122.4418236,37.63758027
-122.4434836,37.63758599
-122.4454234,37.63757577
-122.4470885,37.63755355
-122.448779,37.63751935
-122.4504253,37.63747565
-122.452097,37.63747565
-122.452097,37.63742164
-122.4537823,37.63735811
-122.4557376,37.63727384
-122.4574159,37.63719308
-122.4590962,37.63710478
-122.4610599,37.6369969
-122.4627459,37.6369034
-122.4644349,37.63681078
-122.4664214,37.63670767
-122.4681181,37.63670767
-122.4681181,37.63662809
-122.4698188,37.63655996
-122.4715237,37.63650665
-122.4732331,37.63647011
-122.4749462,37.63645087
-122.4769492,37.63645525
-122.4786693,37.63648438
-122.4803561,37.63653776
-122.4821284,37.63662211
-122.484093,37.63675153
-122.4858655,37.63689921
-122.4875879,37.63706793
-122.4895565,37.637288
-122.4912693,37.63750016
-122.4929765,37.63772842
-122.4949611,37.63801221
-122.4966909,37.63827383
-122.4983444,37.63853479
-122.5000275,37.63880979
-122.5019961,37.63914172
-122.5036684,37.63943106
-122.5056141,37.6397748
-122.5072778,37.64007373
-122.5092147,37.64042654
-122.5108717,37.64073175
-122.512549,37.64073175
-122.512549,37.6410433
-122.5141892,37.64135017
-122.5158386,37.6416606
-122.5174632,37.64196782
-122.5191321,37.64228475
-122.5210398,37.64264821
-122.5226956,37.64264821
-122.5226956,37.64296424
-122.5246141,37.6433305
-122.5262704,37.64364632
-122.5279161,37.64395932
-122.5295631,37.64427142
-122.5314864,37.64427142
-122.5314864,37.64463388
-122.5331369,37.64494271
-122.5347779,37.6452473
-122.5366856,37.64559775
-122.5383545,37.64590071
-122.5400028,37.64619623
-122.5419655,37.64654276
-122.5436077,37.64654276
-122.5436077,37.6468278
-122.5452756,37.64711236
-122.5472365,37.64744007
-122.5492127,37.64776235
-122.5508663,37.64802554
-122.5528496,37.64833304
-122.5545091,37.6485833
-122.5561948,37.64883076
-122.5578833,37.64907173
-122.5598683,37.64934616
-122.5615624,37.64957281
-122.563259,37.64979285
-122.5649579,37.65000633
-122.5666589,37.65021331
-122.5686457,37.65044669
-122.5703625,37.65064125
-122.5720688,37.6508283
-122.5737765,37.6508283
-122.5737765,37.65100933
-122.5757702,37.65121333
-122.5774801,37.6513823
-122.5794758,37.65157326
-122.581187,37.6517322
-122.5831482,37.65190955
-122.58486,37.65206019
-122.586572,37.65220749
-122.5885932,37.65237754
-122.5902814,37.65251676
-122.5919934,37.65265559
-122.5937408,37.65279519
-122.5954286,37.65292829
-122.5974132,37.65308301
-122.5991361,37.6532161
-122.6008468,37.6532161
-122.6008468,37.65334746
-122.602581,37.65334746
-122.602581,37.65348012
-122.6045523,37.65363073
-122.6062739,37.65376244
-122.6079834,37.65389373
-122.6096925,37.65402585
-122.6114013,37.65415917
-122.6133946,37.65431613
-122.6151029,37.65445179
-122.6170956,37.65461191
-122.6188153,37.65475212
-122.6208073,37.65491737
-122.6225145,37.65506185
-122.6241739,37.65520518
-122.626212,37.65538575
-122.6279179,37.65554114
-122.6295997,37.65554114
-122.6295997,37.65569858
-122.6315768,37.65569858
-122.6315768,37.65588961
-122.6332927,37.65606112
-122.6349842,37.6562358
-122.6366868,37.65641767
-122.6383885,37.65660596
-122.6400891,37.6568011
-122.6420837,37.65703891
-122.643782,37.65724891
-122.6457619,37.65750288
-122.6474693,37.65750288
-122.6474693,37.65773012
-122.6494341,37.65800129
-122.6511504,37.6582462
-122.6528183,37.65849105
-122.6548018,37.65879055
-122.6564906,37.65905226
-122.6581783,37.65931957
-122.6598648,37.65959209
-122.6618313,37.65991595
-122.6635158,37.66019797
-122.6651645,37.66047754
-122.6671749,37.66047754
-122.6671749,37.66082248
-122.6688575,37.66082248
-122.6688575,37.66111404
-122.6705396,37.66140769
-122.6722213,37.66170307
-122.6739027,37.66199986
-122.6755606,37.66229357
-122.6775101,37.6626399
-122.6791911,37.66293902
-122.680872,37.66293902
-122.680872,37.66323827
-122.682553,37.66353728
-122.6842342,37.6638357
-122.6859156,37.66413318
-122.6878777,37.66447857
-122.6895716,37.66477482
-122.6912543,37.66477482
-122.6912543,37.66506699
-122.6929376,37.66535681
-122.6948906,37.66568951
-122.696587,37.66597502
-122.6982726,37.6662551
-122.6999707,37.6662551
-122.6999707,37.66653328
-122.701658,37.66680547
-122.7033462,37.66707328
-122.7052701,37.66737254
-122.7070074,37.66763699
-122.7086989,37.66788887
-122.7103914,37.66813513
-122.7120969,37.6683772
-122.7140742,37.6683772
-122.7140742,37.6686499
-122.7157703,37.66887677
-122.7174675,37.66909713
-122.7191659,37.66909713
-122.7191659,37.66931088
-122.7211486,37.66955185
-122.7231327,37.66978373
-122.724799,37.66997141
-122.7265017,37.66997141
-122.7265017,37.67015664
-122.7284893,37.67015664
-122.7284893,37.67036471
-122.7301939,37.67053635
-122.7318992,37.67070202
-122.7336053,37.67070202
-122.7336053,37.670862
-122.7353357,37.67101899
-122.737031,37.6711683
-122.7390234,37.67133845
-122.7407316,37.67147992
-122.7407316,37.67147992
