long,lat
-122.359372,37.61209109
-122.359372,37.61214319
-122.3595455,37.61221627
-122.3597756,37.61231315
-122.3601201,37.61245812
-122.3604821,37.6126104
-122.3608965,37.61278459
-122.3614745,37.61302739
-122.3620223,37.61325729
-122.3626507,37.61352084
-122.3633115,37.61379762
-122.3640439,37.61410408
-122.3648337,37.61443409
-122.3658261,37.61484818
-122.3667431,37.61523013
-122.3677081,37.61563135
-122.3687263,37.61605383
-122.3699877,37.61657592
-122.3711101,37.61703907
-122.3722902,37.61752447
-122.3735298,37.61752447
-122.3735298,37.61802907
-122.3748114,37.61854354
-122.3763627,37.61916439
-122.3777316,37.6197152
-122.3791291,37.62028045
-122.3807851,37.62028045
-122.3807851,37.62095424
-122.3821872,37.6215282
-122.3836629,37.62213579
-122.3850967,37.62272965
-122.3867616,37.6234235
-122.3881792,37.62401788
-122.389587,37.62461139
-122.3909843,37.62520359
-122.3923708,37.6257943
-122.3939471,37.62646943
-122.3953258,37.6270628
-122.3969123,37.62774809
-122.3982818,37.62833929
-122.399654,37.62892984
-122.4010398,37.62952244
-122.4026523,37.62952244
-122.4026523,37.63020368
-122.4040424,37.63078084
-122.4054421,37.63134944
-122.4068441,37.63190174
-122.4082798,37.6324466
-122.4097207,37.63297048
-122.4114318,37.63356051
-122.412907,37.63403997
-122.4143563,37.63448408
-122.4159043,37.63448408
-122.4159043,37.63492878
-122.4174257,37.63533599
-122.4192186,37.63577831
-122.42077,37.63612792
-122.4223453,37.63645214
-122.4238886,37.63674054
-122.4257739,37.63674054
-122.4257739,37.63705485
-122.4273718,37.63728978
-122.4289782,37.63749828
-122.4308505,37.63770806
-122.4324493,37.63786009
-122.4343479,37.6380097
-122.4362532,37.63812782
-122.437925,37.63820651
-122.4398059,37.63820651
-122.4398059,37.63826904
-122.4414506,37.63826904
-122.4414506,37.6383026
-122.4433727,37.63831855
-122.4450342,37.63831855
-122.4450342,37.63831343
-122.4466863,37.63831343
-122.4466863,37.63829212
-122.4483403,37.63825558
-122.4499499,37.6382063
-122.4519296,37.63812799
-122.4535771,37.63804907
-122.4552608,37.6379565
-122.4569229,37.63785421
-122.4588638,37.63772211
-122.4605292,37.63759869
-122.462474,37.63744346
-122.4641428,37.63730199
-122.4657671,37.63715873
-122.4677773,37.63715873
-122.4677773,37.63697712
-122.4694072,37.63697712
-122.4694072,37.63683131
-122.4711339,37.63668243
-122.4730997,37.63652853
-122.4747905,37.63641551
-122.4764869,37.63632509
-122.4781889,37.63626168
-122.4798603,37.63622955
-122.4818561,37.63623434
-122.4835684,37.63627857
-122.4852801,37.6363614
-122.487275,37.63649984
-122.489547,37.63670771
-122.4912555,37.63689554
-122.4935073,37.63718033
-122.4951877,37.63741803
-122.4968608,37.63741803
-122.4968608,37.6376742
-122.4987918,37.6376742
-122.4987918,37.63799125
-122.500736,37.63833111
-122.5023851,37.63863367
-122.5043123,37.63900253
-122.5064924,37.63900253
-122.5064924,37.63943647
-122.5083923,37.63982714
-122.5105557,37.64028436
-122.5124426,37.64028436
-122.5124426,37.64069308
-122.5140674,37.64105132
-122.515946,37.64147236
-122.5178222,37.64189623
-122.5194301,37.64225784
-122.5213071,37.64267495
-122.5231868,37.64308442
-122.5250366,37.64347715
-122.5266547,37.64381102
-122.5285477,37.64418905
-122.530175,37.64450264
-122.5323519,37.64490515
-122.5339901,37.64519503
-122.5362161,37.64557111
-122.5381178,37.64587632
-122.5400485,37.64617145
-122.5417081,37.64617145
-122.5417081,37.64641359
-122.5433717,37.64664602
-122.5453176,37.64690551
-122.5475595,37.64718638
-122.5492367,37.6473828
-122.5509177,37.64756766
-122.5531644,37.64779711
-122.5548532,37.64795758
-122.5571092,37.64795758
-122.5571092,37.64815752
-122.5593814,37.64834383
-122.5613622,37.64849504
-122.5630621,37.64861471
-122.5650472,37.64861471
-122.5650472,37.64874397
-122.5670341,37.64874397
-122.5670341,37.64886309
-122.5690222,37.64897293
-122.570727,37.64905835
-122.5726812,37.64914542
-122.5746713,37.64922337
-122.5763772,37.64928268
-122.5783673,37.64934431
-122.580357,37.64934431
-122.580357,37.64939899
-122.582062,37.6494411
-122.5837665,37.64947933
-122.5857662,37.64951733
-122.5874221,37.64954427
-122.5891718,37.64956959
-122.5908734,37.64959214
-122.5925744,37.64961364
-122.594853,37.6496426
-122.5965524,37.6496657
-122.5982512,37.64969115
-122.5999494,37.64972019
-122.5999494,37.64972019
