long,lat
-122.804934,37.81470398
-122.8034488,37.81414004
-122.8020078,37.81358831
-122.8005501,37.81302552
-122.798854,37.81236471
-122.7971729,37.81170333
-122.7957072,37.81170333
-122.7957072,37.81112141
-122.7942651,37.81054406
-122.7928666,37.80997952
-122.7913919,37.80937926
-122.7897621,37.80870993
-122.7882855,37.80809799
-122.7866645,37.80742054
-122.7852049,37.80680655
-122.7835912,37.80612308
-122.7821382,37.80550353
-122.780258,37.8046959
-122.7786268,37.80398986
-122.7770094,37.80328477
-122.7755901,37.80266197
-122.7742124,37.80205403
-122.772818,37.80205403
-122.772818,37.80143544
-122.7714262,37.80081492
-122.7700369,37.80019261
-122.7686403,37.79956433
-122.767025,37.79883452
-122.7656428,37.79820759
-122.764262,37.79758012
-122.7628733,37.79694776
-122.7615051,37.79632376
-122.7598898,37.79558603
-122.7585146,37.79495737
-122.7571406,37.79495737
-122.7571406,37.7943288
-122.7558055,37.79371792
-122.7541664,37.7929679
-122.7527949,37.7929679
-122.7527949,37.79234056
-122.751424,37.79171389
-122.7500536,37.79171389
-122.7500536,37.79108801
-122.7486928,37.79046777
-122.7470751,37.78973219
-122.7457048,37.78911079
-122.7443337,37.7884918
-122.7427332,37.78777277
-122.7413598,37.78716002
-122.7397844,37.78646208
-122.7384079,37.78646208
-122.7384079,37.78585674
-122.7368,37.7851551
-122.7354201,37.78455775
-122.7340384,37.78396424
-122.7324243,37.78327679
-122.7310387,37.78269204
-122.7296218,37.78210022
-122.7282508,37.78153338
-122.7266064,37.78086117
-122.7252303,37.78030511
-122.7238324,37.77974634
-122.7224711,37.7792079
-122.7210201,37.7786399
-122.7194205,37.77802051
-122.7179749,37.77746655
-122.7165666,37.77693191
-122.7149216,37.77631334
-122.71351,37.7757874
-122.7121363,37.77527972
-122.7106731,37.77474322
-122.7092577,37.77422838
-122.707605,37.77363215
-122.7061872,37.77312478
-122.7047783,37.77262421
-122.7031121,37.77203671
-122.7017111,37.77154639
-122.7000626,37.77097348
-122.6986304,37.77047921
-122.6969801,37.76991348
-122.6955465,37.76942521
-122.6938948,37.76886612
-122.69247,37.76838672
-122.6910349,37.76790639
-122.6896093,37.76743168
-122.6879457,37.76743168
-122.6879457,37.7668806
-122.6865195,37.7664105
-122.6850932,37.76594237
-122.6834289,37.76539859
-122.6817546,37.76485399
-122.6803279,37.7643917
-122.6787027,37.7643917
-122.6787027,37.76386802
-122.6772358,37.76339771
-122.6757984,37.76293894
-122.6744006,37.76249463
-122.6729532,37.76203633
-122.6715156,37.76203633
-122.6715156,37.76158283
-122.670088,37.76113422
-122.6686601,37.76068767
-122.6669941,37.76016899
-122.6655662,37.75972627
-122.6639002,37.7592118
-122.6624723,37.75877249
-122.6610445,37.75833471
-122.6596466,37.7579074
-122.6582192,37.75747225
-122.6565443,37.75696301
-122.6551274,37.75653319
-122.6537011,37.75610122
-122.6522752,37.75566998
-122.65084,37.75523635
-122.6491878,37.75473748
-122.647754,37.75473748
-122.647754,37.75430467
-122.6463309,37.753875
-122.6449086,37.75344535
-122.6434773,37.75344535
-122.6434773,37.75301259
-122.6418203,37.75251085
-122.6403913,37.75207736
-122.6389732,37.75164629
-122.6375661,37.7512177
-122.6359145,37.75071336
-122.6345002,37.75028023
-122.6328517,37.74977396
-122.6314303,37.74933604
-122.6297852,37.74882737
-122.6281516,37.7483205
-122.6267359,37.74787754
-122.6253355,37.74742904
-122.6237127,37.74688896
-122.622363,37.74641668
-122.6209715,37.74590108
-122.6196553,37.74538014
-122.618334,37.74481745
-122.6170222,37.74421164
-122.615571,37.74347591
-122.6143517,37.74279496
-122.6131659,37.74279496
-122.6131659,37.74206795
-122.6120337,37.74130473
-122.6107743,37.7403635
-122.6095845,37.7403635
-122.6095845,37.73937005
-122.6086217,37.73847976
-122.6077117,37.73755659
-122.606854,37.73660341
-122.6059084,37.73545254
-122.6051532,37.73444702
-122.6043273,37.7332489
-122.6036585,37.7332489
-122.6036585,37.73220518
-122.603023,37.73114775
-122.6024165,37.73007892
-122.6017369,37.73007892
-122.6017369,37.72881231
-122.6011772,37.72772567
-122.6006328,37.72663318
-122.6000983,37.72553661
-122.5994847,37.72553661
-122.5994847,37.72425261
-122.5989607,37.72314957
-122.5984418,37.72206035
-122.5978273,37.72077729
-122.5972785,37.71964706
-122.5966426,37.71838085
-122.5959714,37.71709483
-122.5953789,37.71599463
-122.5946532,37.71470967
-122.5940023,37.71362336
-122.5933153,37.71254824
-122.5924616,37.71131263
-122.5916803,37.71027376
-122.5908492,37.70925776
-122.5898382,37.7081339
-122.5888646,37.70715501
-122.5878539,37.70623264
-122.5867954,37.70535597
-122.5856844,37.70452124
-122.5843262,37.70360294
-122.5831047,37.70285963
-122.5818597,37.70217148
-122.5805702,37.70152293
-122.5792399,37.7009135
-122.5776831,37.7009135
-122.5776831,37.70026665
-122.5762887,37.69973933
-122.5748944,37.69925373
-122.5734842,37.69879913
-122.572061,37.69837205
-122.5704175,37.69791206
-122.5689743,37.69753238
-122.5675147,37.6971673
-122.5658073,37.69675933
-122.5643587,37.69642611
-122.5629073,37.69610195
-122.5611894,37.69572851
-122.5597237,37.69541714
-122.5580121,37.69506046
-122.5565437,37.69475968
-122.5550746,37.69446183
-122.5535855,37.69415966
-122.551893,37.69415966
-122.551893,37.69381564
-122.5504163,37.6935111
-122.5489513,37.69320503
-122.5474892,37.6928917
-122.5460399,37.69257385
-122.544332,37.69218606
-122.5428917,37.69218606
-122.5428917,37.69184623
-122.5414355,37.69149148
-122.5397659,37.69106589
-122.5383147,37.69067567
-122.5368923,37.69027223
-122.5352465,37.6897747
-122.5338477,37.6897747
-122.5338477,37.68932559
-122.5324979,37.68886999
-122.5308537,37.68828525
-122.5292908,37.68770008
-122.5279375,37.6871718
-122.5265657,37.68661749
-122.5250361,37.6859797
-122.5236807,37.68540057
-122.5224135,37.684849
-122.5208218,37.684849
-122.5208218,37.68414473
-122.5190895,37.68336704
-122.5177797,37.68277315
-122.5162448,37.68207251
-122.51473,37.68207251
-122.51473,37.68137723
-122.5134248,37.68077606
-122.5118939,37.68006908
-122.5105804,37.68006908
-122.5105804,37.67946225
-122.5090676,37.67876319
-122.507772,37.67876319
-122.507772,37.67816459
-122.5064582,37.67755775
-122.504935,37.6768558
-122.5036286,37.67625521
-122.5020942,37.67555185
-122.5008034,37.67496294
-122.4994747,37.67435946
-122.4979432,37.67366857
-122.4964089,37.67298163
-122.4950913,37.67239619
-122.4935787,37.67172939
-122.492256,37.67115128
-122.4909307,37.67057686
