long,lat
-122.3590972,37.61202671
-122.3592591,37.61209492
-122.3594301,37.61216695
-122.3596738,37.61216695
-122.3596738,37.61226958
-122.3599252,37.61237544
-122.3602271,37.61250244
-122.3605856,37.6126532
-122.3610042,37.61282902
-122.3615734,37.61306813
-122.3621212,37.61329813
-122.362738,37.6135569
-122.3635293,37.61388842
-122.3642721,37.61419919
-122.3650734,37.61453403
-122.3659325,37.61489246
-122.3670065,37.61533975
-122.3681565,37.61581753
-122.3693584,37.61631557
-122.3702768,37.61669517
-122.3716244,37.61725043
-122.3730426,37.61783254
-122.3743135,37.61835199
-122.3756345,37.61888957
-122.3772479,37.61954242
-122.3789189,37.62021121
-122.3801494,37.62070265
-122.3816601,37.62130793
-122.3834596,37.62203205
-122.3850128,37.62265984
-122.3865973,37.62330313
-122.3887056,37.62416374
-122.3902696,37.62480561
-122.3920785,37.62555162
-122.3936132,37.62618757
-122.3951329,37.62681993
-122.3966481,37.62745305
-122.3981398,37.62807864
-122.3998679,37.62880609
-122.4013416,37.62942869
-122.4030552,37.6301551
-122.4047684,37.63088379
-122.4062419,37.63151124
-122.4077233,37.63214076
-122.4094349,37.6328623
-122.4109466,37.63348658
-122.4124787,37.63410207
-122.4142961,37.63480306
-122.4159046,37.63539093
-122.4177687,37.63602663
-122.4194289,37.63654601
-122.421107,37.63702222
-122.4231005,37.6375212
-122.4248375,37.63789568
-122.4265483,37.63820983
-122.4286751,37.63852679
-122.4304223,37.63872907
-122.4325958,37.63891237
-122.4344259,37.63901219
-122.436236,37.63906671
-122.4383668,37.63908178
-122.4401954,37.63908178
-122.4401954,37.63905798
-122.4423305,37.63899546
-122.4441745,37.63891915
-122.4463121,37.63891915
-122.4463121,37.63881179
-122.4481452,37.63881179
-122.4481452,37.63870813
-122.44998,37.63860092
-122.451817,37.63860092
-122.451817,37.63849993
-122.4539632,37.63839807
-122.4558055,37.63833126
-122.457919,37.63828695
-122.4597652,37.63828294
-122.4619197,37.63828294
-122.4619197,37.63832672
-122.4637656,37.63841113
-122.4656087,37.63854264
-122.467753,37.63875865
-122.4695962,37.63900031
-122.4717211,37.63934351
-122.473536,37.6396819
-122.4756454,37.6396819
-122.4756454,37.64011791
-122.4774477,37.64051854
-122.4795472,37.64100629
-122.481347,37.64143402
-122.4831116,37.64185653
-122.4849665,37.64230415
-122.4867747,37.64274108
-122.4888894,37.64325079
-122.4910107,37.64325079
-122.4910107,37.64375612
-122.4928352,37.64418309
-122.4946789,37.64418309
-122.4946789,37.64460472
-122.4968238,37.64507954
-122.4989778,37.64553586
-122.5011391,37.64597379
-122.5032534,37.64638334
-122.5051648,37.64673383
-122.5070274,37.64705445
-122.5091647,37.64739521
-122.511058,37.64767158
-122.5132121,37.64795607
-122.5150811,37.64817695
-122.517261,37.64840484
-122.5191282,37.64857581
-122.5210066,37.64872681
-122.5231802,37.64887769
-122.5250403,37.64898942
-122.5272067,37.64910261
-122.5290604,37.64918763
-122.5309113,37.64926393
-122.5330804,37.649345
-122.5349265,37.64940872
-122.5370785,37.64947884
-122.5392291,37.64947884
-122.5392291,37.64954782
-122.541072,37.64960878
-122.5428635,37.64967343
-122.5447572,37.64967343
-122.5447572,37.64975159
-122.5469194,37.64986101
-122.5487608,37.64997812
-122.5506009,37.65012168
-122.552427,37.65028965
-122.5542768,37.65048708
-122.5561117,37.65070962
-122.5579445,37.65070962
-122.5579445,37.6509567
-122.5597625,37.6509567
-122.5597625,37.65122487
-122.5618698,37.65122487
-122.5618698,37.6515643
-122.5637207,37.65188558
-122.5658228,37.65227409
-122.5676447,37.65262875
-122.5694657,37.65299769
-122.5716023,37.6534462
-122.573423,37.65383939
-122.5752445,37.6542406
-122.5770673,37.65464803
-122.5791962,37.65464803
-122.5791962,37.6551292
-122.5813281,37.65561408
-122.5831585,37.65603077
-122.5850045,37.65644975
-122.587147,37.65693287
-122.5889867,37.65734387
-122.5911364,37.65781876
-122.5929813,37.65822218
-122.5948279,37.65862217
-122.596586,37.65862217
-122.596586,37.65899946
-122.5982808,37.65935991
-122.6006952,37.65986817
-122.6024939,37.66024092
-122.6043964,37.66062652
-122.6065062,37.66104174
-122.6087208,37.66146185
-122.6108469,37.66185084
-122.6130128,37.6622326
-122.6148714,37.66254285
-122.6170427,37.66288066
-122.6189064,37.66314815
-122.6210839,37.66343299
-122.6229656,37.66365498
-122.6248363,37.66385349
-122.6267084,37.66403072
-122.6285815,37.66418799
-122.6307675,37.66434925
-122.6329534,37.66449007
-122.6348268,37.66459745
-122.6370245,37.66471144
-122.6385974,37.66478737
-122.6407672,37.66478737
-122.6407672,37.66488803
-122.6426371,37.66497373
-122.6448174,37.66507559
-122.6466851,37.66516666
-122.6488758,37.66528003
-122.6507414,37.66538323
-122.6526062,37.66549213
-122.6544443,37.66560507
-122.6566439,37.66574969
-122.658506,37.66588185
-122.6606771,37.66604906
-122.6624981,37.66620168
-122.6643565,37.66637058
-122.6662134,37.66655382
-122.6684032,37.66678997
-122.6702302,37.66678997
-122.6702302,37.66700455
-122.6724017,37.66700455
-122.6724017,37.66728133
-122.6745568,37.66757981
-122.6764011,37.66785402
-122.6782426,37.66814485
-122.6806932,37.66855735
-122.6825278,37.6688843
-122.6843595,37.6692252
-122.6864931,37.66963915
-122.688332,37.67000903
-122.6901561,37.67038657
-122.6919785,37.67077296
-122.6937996,37.67116676
-122.6959103,37.67163103
-122.6980456,37.67210743
-122.6998269,37.67250885
-122.7016968,37.67293325
-122.7035163,37.67334859
-122.7056396,37.67383543
-122.70746,37.67425422
-122.7095847,37.67474367
-122.711356,37.6751518
-122.7131914,37.67557401
-122.7156231,37.67613115
-122.7174482,37.67654663
-122.7192744,37.67695928
-122.7214066,37.67743616
-122.7232484,37.67784297
-122.7253844,37.67830775
