long,lat
-122.3591201,37.61203626
-122.3591239,37.61203785
-122.3591256,37.61203859
-122.3591317,37.61204115
-122.3591525,37.61204993
-122.3591961,37.61206829
-122.3592813,37.61210419
-122.3594011,37.61215467
-122.3595688,37.61222531
-122.3598374,37.61233842
-122.3601341,37.61246329
-122.3604935,37.61246329
-122.3604935,37.6126145
-122.3609126,37.61279077
-122.3613897,37.61279077
-122.3613897,37.61299137
-122.3620317,37.61326113
-122.3626479,37.61351987
-122.3633339,37.61380759
-122.3640592,37.61411145
-122.3648693,37.61445044
-122.3658554,37.61486238
-122.3667707,37.61524411
-122.3677545,37.61565363
-122.3687642,37.61607302
-122.3700247,37.6165952
-122.3711688,37.61706774
-122.3723556,37.61755624
-122.3735929,37.61755624
-122.3735929,37.61806111
-122.3750991,37.61866781
-122.3764363,37.6192068
-122.3778178,37.61976635
-122.3792072,37.62033203
-122.3806355,37.62091661
-122.382065,37.62150491
-122.383737,37.62150491
-122.383737,37.62219724
-122.3851677,37.62279324
-122.3865919,37.62338981
-122.3882321,37.62408098
-122.3896455,37.62467993
-122.3910384,37.62527331
-122.392392,37.62585281
-122.3937672,37.62644417
-122.3953693,37.62713488
-122.3967462,37.62772222
-122.3981295,37.62830116
-122.3995222,37.62886814
-122.4011719,37.62951401
-122.4026019,37.63004755
-122.4040268,37.63055264
-122.4054772,37.63103819
-122.4069436,37.63149903
-122.4084259,37.63193392
-122.4101751,37.63240711
-122.4117011,37.63278523
-122.413487,37.63278523
-122.413487,37.63318813
-122.4149887,37.63349522
-122.4168488,37.63383798
-122.4183741,37.63408958
-122.4202602,37.63436615
-122.4218377,37.63456988
-122.423456,37.63475445
-122.425059,37.63491446
-122.4269368,37.63507509
-122.4285521,37.63519181
-122.4304425,37.63530519
-122.4320675,37.63538412
-122.4339341,37.63545532
-122.4355668,37.63550187
-122.4374756,37.63553924
-122.4391148,37.63555786
-122.4407682,37.63556512
-122.4424012,37.63556183
-122.4443343,37.63554559
-122.4459841,37.63552194
-122.4476361,37.63548986
-122.4495665,37.6354438
-122.4512236,37.63539753
-122.4529061,37.63534538
-122.4545451,37.63534538
-122.4545451,37.6352923
-122.4562215,37.63523765
-122.4581674,37.63517636
-122.4598385,37.63512528
-122.4617921,37.63507307
-122.4634703,37.63507307
-122.4634703,37.63503904
-122.4654326,37.63501679
-122.4671186,37.63501661
-122.4688198,37.63503335
-122.470512,37.63506999
-122.4724893,37.63514095
-122.4741869,37.63514095
-122.4741869,37.6352245
-122.4761696,37.63534735
-122.4778703,37.63547324
-122.4795602,37.63561527
-122.481523,37.63579995
-122.4832378,37.63597732
-122.4849283,37.63616544
-122.4866289,37.63636686
-122.4883268,37.63657912
-122.4900213,37.63680112
-122.4920051,37.63707284
-122.4936909,37.63731299
-122.4953723,37.63756004
-122.4970494,37.63781299
-122.4990004,37.63811446
-122.5006796,37.63837933
-122.5023318,37.63864417
-122.5040034,37.63891585
-122.5056603,37.63918831
-122.5075898,37.63918831
-122.5075898,37.63950906
-122.509241,37.63978609
-122.5108901,37.64006472
-122.5125372,37.64006472
-122.5125372,37.64034458
-122.5141712,37.64062328
-122.5158381,37.64090792
-122.5174811,37.64118826
-122.5193973,37.64151428
-122.5210397,37.64179198
-122.5229564,37.64211291
-122.5246002,37.64238454
-122.5264856,37.64269087
-122.528133,37.64295301
-122.5298054,37.64321375
-122.5317096,37.64350372
-122.5333754,37.6437511
-122.5352969,37.64402895
-122.5369679,37.64426394
-122.5386297,37.64449146
-122.5402939,37.64471311
-122.5422383,37.64496426
-122.5439074,37.64517319
-122.5455903,37.64537769
-122.5472522,37.64557366
-122.5489396,37.64576665
-122.5506291,37.64595396
-122.5525777,37.64616278
-122.5542134,37.6463324
-122.5559448,37.6465065
-122.5576313,37.64667125
-122.5596011,37.6468583
-122.5613031,37.64701585
-122.5629948,37.64716927
-122.5649701,37.64734505
-122.5666644,37.64749351
-122.568336,37.64749351
-122.568336,37.64763842
-122.5700553,37.64778641
-122.571999,37.64795339
-122.5736956,37.6480998
-122.5753922,37.6480998
-122.5753922,37.64824768
-122.5773713,37.6484232
-122.5786433,37.64853811
-122.5807629,37.64873284
-122.582458,37.64889171
-122.5841643,37.64905464
-122.5861405,37.64924733
-122.5877867,37.64941102
-122.5895262,37.64941102
-122.5895262,37.6495873
-122.5912179,37.64976217
-122.5931906,37.64997056
-122.5948805,37.6501531
-122.5965813,37.65034071
-122.5982694,37.65053093
-122.6002376,37.65075795
-122.6019237,37.65095681
-122.6036088,37.65115976
-122.605293,37.65136689
-122.606988,37.65157981
-122.6089505,37.65183208
-122.6106317,37.65205319
-122.6123119,37.6522789
-122.6142709,37.65254814
-122.6159373,37.65254814
-122.6159373,37.65278243
-122.6176143,37.65302322
-122.6195462,37.65330677
-122.6212444,37.65356101
-122.6228952,37.65381229
-122.6248472,37.65411421
-122.6265196,37.65437664
-122.6281914,37.65437664
-122.6281914,37.6546415
-122.6301529,37.65495496
-122.6318239,37.65522383
-122.633773,37.65553905
-122.6354436,37.6558101
-122.6374041,37.65612867
-122.6390631,37.65639818
-122.6407339,37.65666871
-122.6424166,37.65693975
-122.6443669,37.65725144
-122.6460393,37.65725144
-122.6460393,37.65751579
-122.6479913,37.65782023
-122.6499445,37.65811923
-122.6516199,37.65837033
-122.6533082,37.65861747
-122.6533082,37.65861747
