long,lat
-122.3590307,37.61200014
-122.3590306,37.61200012
-122.359033,37.6120011
-122.3590463,37.61200672
-122.3590785,37.61202029
-122.3591534,37.61205185
-122.3592572,37.61209556
-122.3594103,37.61216007
-122.3596166,37.61224694
-122.3598897,37.61236186
-122.3602823,37.61252706
-122.3606861,37.61269681
-122.361155,37.61289383
-122.361682,37.61311509
-122.362373,37.61340496
-122.3630297,37.61368013
-122.3637449,37.61397946
-122.3646519,37.61435857
-122.3654724,37.61470105
-122.3663652,37.61507314
-122.3673125,37.61546723
-122.3684852,37.61595405
-122.369547,37.6163938
-122.3706602,37.61685361
-122.3720224,37.61741448
-122.3732522,37.61791873
-122.3745234,37.6184347
-122.3758414,37.61896568
-122.3771984,37.61896568
-122.3771984,37.61951446
-122.3785873,37.62007873
-122.3802381,37.62075291
-122.3816797,37.62134493
-122.3831186,37.62193892
-122.384558,37.6225363
-122.3859833,37.62313091
-122.3876576,37.6238334
-122.3890736,37.6244308
-122.3906639,37.62510525
-122.3921152,37.62572399
-122.3934983,37.62631637
-122.3948761,37.62690906
-122.3962533,37.62750219
-122.3978655,37.62818769
-122.3992167,37.62874923
-122.4006559,37.62932975
-122.4020394,37.62986704
-122.4037054,37.630483
-122.4051803,37.63099768
-122.406611,37.63146816
-122.4080883,37.63192374
-122.4098325,37.63242169
-122.4113763,37.63282674
-122.4128824,37.63319043
-122.4144235,37.63353157
-122.4159885,37.63384732
-122.4178058,37.63417697
-122.4193954,37.63443455
-122.4209726,37.63466336
-122.4225805,37.63487072
-122.4241404,37.63504837
-122.4257966,37.63521332
-122.427414,37.63535247
-122.4290369,37.63547179
-122.4309363,37.63558756
-122.4325689,37.63566801
-122.4342168,37.63573273
-122.4361303,37.6357887
-122.4377739,37.63582163
-122.4394204,37.63584172
-122.4413446,37.63585026
-122.4429966,37.63584584
-122.4448926,37.63582854
-122.4465497,37.63580358
-122.4482091,37.63577039
-122.4498708,37.63572946
-122.4515348,37.63568234
-122.4532011,37.63562951
-122.4551485,37.63556566
-122.4568322,37.63550979
-122.4585072,37.63550979
-122.4585072,37.63545654
-122.4601854,37.63540918
-122.4618671,37.6353715
-122.4635526,37.63534416
-122.4652415,37.63532922
-122.4669336,37.63533077
-122.4686407,37.63535186
-122.4705749,37.63540274
-122.4723229,37.63547598
-122.4740253,37.63557434
-122.4757296,37.63569711
-122.4774348,37.63584235
-122.4794129,37.63603688
-122.4811425,37.63603688
-122.4811425,37.63622756
-122.4828484,37.63643248
-122.4845423,37.63665084
-122.4865426,37.63692564
-122.4882328,37.63717052
-122.4899435,37.63742878
-122.4916035,37.63742878
-122.4916035,37.63768796
-122.4935764,37.63800537
-122.495263,37.63828352
-122.4972253,37.63861372
-122.4989029,37.63890012
-122.5008552,37.63923686
-122.5025249,37.6395268
-122.504203,37.63981914
-122.5058668,37.64010916
-122.5075282,37.64039864
-122.5091875,37.64068751
-122.5108449,37.64097545
-122.5125008,37.64126219
-122.5144309,37.64159481
-122.5161069,37.64188186
-122.5177475,37.64216088
-122.5196744,37.64248562
-122.5213257,37.64276101
-122.5229771,37.64303338
-122.5246289,37.64330243
-122.526293,37.64356972
-122.5282226,37.64356972
-122.5282226,37.64387449
-122.529878,37.6441312
-122.5315121,37.64437996
-122.5331941,37.64463092
-122.5348552,37.64487337
-122.5364723,37.64510407
-122.5384272,37.64537561
-122.5401187,37.64560386
-122.5417662,37.64582004
-122.5434391,37.64603328
-122.5451144,37.64624044
-122.5470716,37.64647439
-122.5487516,37.64666832
-122.5504455,37.6468575
-122.5521297,37.64703941
-122.553816,37.64721546
-122.555786,37.64741375
-122.5577703,37.64760622
-122.5594514,37.64776421
-122.5613933,37.64794167
-122.563137,37.648097
-122.564835,37.64824517
-122.5665345,37.64839088
-122.5685188,37.64855833
-122.5702207,37.6487001
-122.5719236,37.64884063
-122.573639,37.6489813
-122.5755798,37.6491399
-122.5773317,37.64928306
-122.5790365,37.64942285
-122.5807414,37.64956361
-122.5824461,37.64970581
-122.5841506,37.64984995
-122.5861032,37.65001837
-122.5878068,37.65016885
-122.5895097,37.65032328
-122.5912118,37.65048225
-122.592913,37.65064655
-122.5948963,37.65084603
-122.5966068,37.65084603
-122.5966068,37.65102582
-122.5983039,37.65121216
-122.6002819,37.65144047
-122.6019755,37.65164566
-122.6036672,37.65185966
-122.6056386,37.65185966
-122.6056386,37.65212042
-122.6073263,37.65235322
-122.6090238,37.65259587
-122.6109883,37.65288681
-122.6126703,37.653144
-122.6143506,37.65340787
-122.6160295,37.65340787
-122.6160295,37.6536776
-122.6177072,37.65395182
-122.6196633,37.65427638
-122.6213508,37.65455956
-122.6232589,37.65488207
-122.6249806,37.65517401
-122.6266558,37.65545789
-122.6283312,37.65574087
-122.6302862,37.65574087
-122.6302862,37.65606993
-122.6319273,37.65606993
-122.6319273,37.65634478
-122.6336038,37.65662392
-122.6352808,37.65690117
-122.6372379,37.65722183
-122.6389161,37.65749393
-122.640595,37.65776316
-122.6422747,37.65802934
-122.6442469,37.6583374
-122.6459284,37.65859588
-122.6476224,37.65885211
-122.6495746,37.65914181
-122.6512824,37.65914181
-122.6512824,37.65939003
-122.6529444,37.65939003
-122.6529444,37.65962665
-122.654631,37.65986152
-122.6566116,37.66013032
-122.6583005,37.66035326
-122.6599905,37.66057036
-122.6616934,37.66078289
-122.663656,37.66102004
-122.6653377,37.66102004
-122.6653377,37.66121656
-122.6670557,37.66141091
-122.6687512,37.66159636
-122.6707305,37.66159636
-122.6707305,37.66180495
-122.6724279,37.6619772
-122.6744094,37.66217089
-122.6761086,37.66233097
-122.6780918,37.66251126
-122.6797569,37.66265782
-122.6814579,37.66280362
-122.683443,37.66296883
-122.6851449,37.6631069
-122.6868471,37.66324227
-122.6888332,37.66339739
-122.6905477,37.66352941
-122.6922622,37.66366013
-122.694237,37.66380975
-122.6959398,37.66393857
-122.6979264,37.66408938
-122.6995817,37.66421613
-122.7013314,37.6643521
-122.7030454,37.66448808
-122.7047471,37.66462662
-122.7067317,37.66479374
-122.7084322,37.66494257
-122.7104151,37.66512373
-122.7121139,37.66528545
-122.7138001,37.6654522
-122.7155206,37.66562901
-122.7174992,37.66584093
-122.719194,37.66603012
-122.719194,37.66603012
