long,lat
-122.3584034,37.61173464
-122.3584085,37.61173676
-122.3584171,37.61174036
-122.3584295,37.61174036
-122.3584295,37.61174549
-122.3584471,37.61175272
-122.3584744,37.61176376
-122.3585057,37.61177607
-122.3585531,37.61179383
-122.3586391,37.61182237
-122.3587428,37.61185086
-122.3588763,37.61187915
-122.3590679,37.61190536
-122.3592515,37.61190536
-122.3592515,37.61191612
-122.3594846,37.61191612
-122.3594846,37.61191095
-122.3597287,37.61188393
-122.3600284,37.61182061
-122.3602908,37.61173206
-122.3605471,37.61161115
-122.3607939,37.61145834
-122.3610307,37.61127686
-122.3613023,37.6110353
-122.361548,37.61081185
-122.361822,37.61059
-122.3621627,37.61035193
-122.3624377,37.61021591
-122.3625647,37.61017867
-122.3625758,37.61018739
-122.3625757,37.61018803
-122.3625755,37.61018808
-122.3625753,37.61018813
-122.362575,37.61018819
-122.3625747,37.61018826
-122.3625747,37.61018826
