long,lat
-122.3591239,37.6120379
-122.359125,37.61203839
-122.3591266,37.61203905
-122.3591375,37.61204367
-122.3591676,37.61205634
-122.3592244,37.61208028
-122.3593368,37.61212763
-122.3594872,37.61219099
-122.3596967,37.6122792
-122.3599662,37.61239262
-122.3603599,37.61255825
-122.3607657,37.61272886
-122.3612411,37.61272886
-122.3612411,37.61292861
-122.3618671,37.61319137
-122.3624653,37.6134423
-122.3631277,37.61371983
-122.3639753,37.61407448
-122.3647646,37.61407448
-122.3647646,37.61440433
-122.3656109,37.61475749
-122.3666689,37.6151982
-122.3676351,37.61559986
-122.3688373,37.61609855
-122.3699187,37.61609855
-122.3699187,37.61654597
-122.3710515,37.61701334
-122.3722348,37.61749987
-122.3736445,37.61807292
-122.3749722,37.61860542
-122.3762697,37.61860542
-122.3762697,37.61912615
-122.3778801,37.61912615
-122.3778801,37.61977587
-122.3792818,37.6203447
-122.3807025,37.6203447
-122.3807025,37.62092436
-122.3821341,37.62151178
-122.3838384,37.62221556
-122.3852412,37.62279847
-122.3866773,37.62339859
-122.3883303,37.62409354
-122.3897366,37.62468829
-122.3911324,37.62528175
-122.3925373,37.62588211
-122.394128,37.62656512
-122.3955061,37.62656512
-122.3955061,37.62715945
-122.3968932,37.62776049
-122.3982733,37.6283565
-122.3996599,37.62894648
-122.4010154,37.62951281
-122.4026921,37.63019479
-122.4041072,37.63075159
-122.4055339,37.63129341
-122.4069632,37.63129341
-122.4069632,37.63181486
-122.408436,37.63232855
-122.4099021,37.63281615
-122.411629,37.63281615
-122.411629,37.63336072
-122.413123,37.63380545
-122.4146299,37.63380545
-122.4146299,37.63422863
-122.4161494,37.63463067
-122.4179049,37.63506444
-122.4194499,37.63541682
-122.4210066,37.63574589
-122.422574,37.63605145
-122.4241509,37.63633368
-122.4257368,37.63659308
-122.4276085,37.63686918
-122.4292227,37.63708241
-122.4308216,37.63727197
-122.4324379,37.6374427
-122.4340826,37.63759585
-122.4359593,37.63774646
-122.4376151,37.63785893
-122.4395145,37.63796538
-122.4414307,37.63804979
-122.443077,37.63810494
-122.4447151,37.6381448
-122.4466548,37.6381738
-122.4485868,37.63818432
-122.4502571,37.63817964
-122.4519183,37.63816317
-122.4538594,37.63813001
-122.4555255,37.63809064
-122.4571939,37.63804212
-122.4588644,37.63798493
-122.4605371,37.63791947
-122.4624565,37.63783626
-122.4641342,37.63775984
-122.4658143,37.63767962
-122.4677779,37.63758412
-122.4694638,37.63750108
-122.4711764,37.63742061
-122.4731397,37.63733738
-122.4748365,37.63727401
-122.4768208,37.63727401
-122.4768208,37.63721583
-122.4788102,37.63721583
-122.4788102,37.63717928
-122.4805195,37.6371683
-122.4822318,37.63717685
-122.4839455,37.63720592
-122.485956,37.63726905
-122.487667,37.63734922
-122.4896588,37.63747414
-122.4913613,37.63760423
-122.4933522,37.63778092
-122.4950304,37.63794803
-122.4970061,37.63816338
-122.498683,37.63816338
-122.498683,37.63836023
-122.5006324,37.63836023
-122.5006324,37.63860353
-122.5025746,37.6388599
-122.504234,37.63908897
-122.506164,37.63936616
-122.5080878,37.63965321
-122.5099829,37.6399458
-122.5118843,37.64024808
-122.5137927,37.64055921
-122.5156974,37.64087661
-122.5175994,37.6411994
-122.5195222,37.6415308
-122.5214102,37.64185987
-122.5230382,37.64214565
-122.5246668,37.64243269
-122.5265678,37.64276975
-122.5284931,37.64311334
-122.5301027,37.64340232
-122.5320319,37.64375073
-122.5336566,37.64404591
-122.5355677,37.6443952
-122.5374815,37.6447472
-122.539101,37.64504686
-122.5407681,37.64535699
-122.5427001,37.64571855
-122.5446231,37.64571855
-122.5446231,37.6460807
-122.5462732,37.6460807
-122.5462732,37.64639327
-122.5482005,37.64676044
-122.5498542,37.64707731
-122.5515096,37.64739573
-122.5534197,37.64776504
-122.5553431,37.64813901
-122.5570259,37.64846792
-122.5589404,37.64884406
-122.560625,37.64917675
-122.562264,37.64950199
-122.5639263,37.64983342
-122.5656004,37.65016878
-122.5675399,37.65055932
-122.569479,37.65095193
-122.5711407,37.65129007
-122.5728018,37.65162968
-122.57437,37.65195174
-122.5763984,37.65237041
-122.5780686,37.65271689
-122.5800024,37.65312009
-122.5816588,37.65346715
-122.5835899,37.65387377
-122.5852439,37.65422371
-122.5871722,37.65463364
-122.5888351,37.65498887
-122.5910354,37.65546129
-122.5932337,37.65593596
-122.5951558,37.65593596
-122.5951558,37.65635318
-122.5970766,37.65677217
-122.598722,37.65713278
-122.6006068,37.65754642
-122.6022513,37.6579076
-122.6022513,37.6579076
