long,lat
-122.3591611,37.61205364
-122.3593405,37.61205364
-122.3593405,37.61212921
-122.3595293,37.61220874
-122.3597999,37.61232269
-122.3600882,37.612444
-122.3604316,37.6125884
-122.3609833,37.61282034
-122.3614686,37.61302473
-122.3620156,37.61325485
-122.3627311,37.61355552
-122.3634098,37.61384041
-122.3641481,37.61414994
-122.3649509,37.61448604
-122.3659543,37.61490544
-122.3670349,37.61535623
-122.3681914,37.61583751
-122.3694223,37.61634833
-122.3705355,37.61634833
-122.3705355,37.61680892
-122.3718758,37.61680892
-122.3718758,37.61736161
-122.3731011,37.61786492
-122.3743774,37.61838698
-122.3761571,37.61911086
-122.3775693,37.61968082
-122.3792668,37.62035805
-122.3807372,37.62094569
-122.3822834,37.62156593
-122.384073,37.62228702
-122.3856419,37.62292214
-122.387216,37.6235623
-122.3890486,37.62431136
-122.3905669,37.62493496
-122.3924273,37.62570287
-122.3939609,37.62633892
-122.3954805,37.62697179
-122.3969874,37.62760187
-122.3987326,37.62833439
-122.4002197,37.62896094
-122.4019576,37.6296958
-122.4034366,37.63032323
-122.4049181,37.63095336
-122.4066531,37.63095336
-122.4066531,37.63169181
-122.408149,37.63232698
-122.409646,37.63295692
-122.4111801,37.63358962
-122.4129496,37.63429713
-122.4145178,37.63429713
-122.4145178,37.63489836
-122.4161106,37.63547865
-122.4180021,37.63612118
-122.4196758,37.63664262
-122.4216122,37.63718655
-122.4238941,37.63774334
-122.4259366,37.63816491
-122.4276987,37.63847202
-122.4297756,37.63876986
-122.4315704,37.63897449
-122.4336778,37.63915629
-122.4354803,37.63926501
-122.4376312,37.63934385
-122.439763,37.63937308
-122.4415938,37.63936455
-122.443733,37.63932374
-122.4455685,37.63932374
-122.4455685,37.63926707
-122.4477115,37.6391811
-122.4495114,37.63909594
-122.4514021,37.63899668
-122.4532435,37.63889473
-122.4553946,37.63878058
-122.4572408,37.63869389
-122.4593976,37.63869389
-122.4593976,37.63861435
-122.4612486,37.63857139
-122.4630626,37.63855766
-122.4649163,37.63857757
-122.4670788,37.63857757
-122.4670788,37.63864966
-122.4692393,37.63877924
-122.4711134,37.63894124
-122.4729313,37.63914381
-122.4747812,37.63914381
-122.4747812,37.63939638
-122.476917,37.63974296
-122.4787432,37.64007554
-122.4805773,37.64043755
-122.4826852,37.64088007
-122.4845009,37.64127823
-122.4866191,37.64175701
-122.4884483,37.64217985
-122.4905697,37.64267754
-122.4923906,37.64310799
-122.4942144,37.64354025
-122.4960411,37.64397273
-122.4978828,37.64440714
-122.4997135,37.64483623
-122.5021556,37.64540294
-122.5039876,37.64582261
-122.505794,37.64623083
-122.5079561,37.64671069
-122.5097869,37.64710858
-122.5116168,37.64749763
-122.5134077,37.64786934
-122.5152736,37.64824669
-122.517316,37.64864778
-122.5195344,37.64906907
-122.5216245,37.64945225
-122.5237511,37.6498286
-122.5255853,37.65014257
-122.5280127,37.65054348
-122.5298326,37.65083356
-122.5316521,37.65111502
-122.5340778,37.65147768
-122.5362006,37.65178396
-122.5386402,37.65212417
-122.5404615,37.65237079
-122.5422841,37.65261187
-122.5447168,37.65292554
-122.5471529,37.6532312
-122.5492878,37.65349269
-122.5517447,37.65378668
-122.5535812,37.65400178
-122.5557277,37.65424823
-122.5575712,37.65445564
-122.5599834,37.65472109
-122.561887,37.65492578
-122.5643237,37.65518165
-122.5664953,37.65540385
-122.568672,37.65562114
-122.5705419,37.6558037
-122.5727281,37.65601263
-122.5746059,37.65601263
-122.5746059,37.6561888
-122.5765003,37.65636391
-122.5790134,37.65659347
-122.5809014,37.65676483
-122.5827916,37.6569363
-122.584999,37.65713746
-122.5868924,37.65731165
-122.5887863,37.65748823
-122.5906935,37.6576692
-122.5929025,37.65788379
-122.5947948,37.65807273
-122.5970006,37.6583
-122.598889,37.65850146
-122.6007226,37.65870389
-122.6026713,37.65892716
-122.6048646,37.6591895
-122.6067411,37.65942399
-122.608926,37.65970951
-122.6111061,37.66000843
-122.6132815,37.6603198
-122.6151426,37.66059592
-122.6175931,37.66097308
-122.6197424,37.6613161
-122.6215925,37.6613161
-122.6215925,37.66161998
-122.6237474,37.66198333
-122.6255915,37.66230183
-122.6274331,37.66262637
-122.6292977,37.66296106
-122.6314277,37.66335023
-122.6332747,37.6636931
-122.6350941,37.66403536
-122.6372545,37.6644471
-122.639057,37.66479478
-122.6411999,37.66479478
-122.6411999,37.66521273
-122.6428466,37.66553712
-122.6454536,37.66553712
-122.6454536,37.66605523
-122.6472746,37.66641917
-122.6490949,37.66678374
