long,lat
-122.3591199,37.61203632
-122.3591198,37.61203628
-122.3591206,37.6120366
-122.3591291,37.61204018
-122.359155,37.61205111
-122.3592055,37.6120724
-122.3592845,37.61210565
-122.3594273,37.6121658
-122.3596073,37.6122416
-122.3598388,37.61233907
-122.3601911,37.61248728
-122.3605582,37.61264171
-122.3610647,37.61285458
-122.3615654,37.61306483
-122.3621266,37.61330037
-122.3628571,37.6136066
-122.363542,37.61389344
-122.3643002,37.61421061
-122.3652451,37.61460531
-122.3661155,37.61496833
-122.3670408,37.61535359
-122.3681883,37.61583042
-122.3692216,37.61625883
-122.3702981,37.61670409
-122.3714403,37.61717514
-122.3726322,37.61766511
-122.3740861,37.61825685
-122.3753854,37.61877914
-122.3767263,37.61931904
-122.3783334,37.61996955
-122.379749,37.62054573
-122.3811723,37.6211282
-122.3826051,37.62171774
-122.3842992,37.62241912
-122.3857106,37.62300703
-122.3871347,37.62360345
-122.3885593,37.62420338
-122.3901972,37.62489705
-122.3915894,37.62549
-122.3929329,37.62606494
-122.3943456,37.62667222
-122.3957177,37.6272645
-122.3970895,37.62785831
-122.3984728,37.62845559
-122.3995439,37.62891541
-122.4012335,37.62963315
-122.4028555,37.6303095
-122.4042551,37.63087994
-122.4056457,37.63143157
-122.4067903,37.63187278
-122.4087338,37.63259217
-122.4101856,37.63310322
-122.4119182,37.63368195
-122.4133811,37.63414319
-122.4148793,37.6345886
-122.4164131,37.63501603
-122.4181854,37.6354739
-122.419728,37.63584121
-122.4212833,37.63618244
-122.4228504,37.63649729
-122.4244285,37.63678584
-122.4260166,37.63704819
-122.4278807,37.63704819
-122.4278807,37.63732176
-122.4294986,37.63753032
-122.4311124,37.63771285
-122.4327328,37.63787155
-122.4343588,37.63800725
-122.4362622,37.63813758
-122.4378984,37.63822609
-122.439493,37.63829249
-122.4411936,37.63834304
-122.4428402,37.6383732
-122.4444894,37.63838602
-122.446141,37.63838244
-122.4480707,37.63835882
-122.449727,37.63832291
-122.4513851,37.63827348
-122.4530104,37.63821279
-122.454672,37.63813909
-122.4563353,37.63805425
-122.4580002,37.63795888
-122.4599448,37.6378351
-122.4616133,37.63771888
-122.4632835,37.6375937
-122.4651995,37.63744141
-122.4669204,37.63729877
-122.4685971,37.63715586
-122.4702762,37.63701085
-122.4719584,37.63686665
-122.4736439,37.63672599
-122.4753451,37.63659073
-122.4773215,37.63644583
-122.4786898,37.63635553
-122.4807242,37.63623988
-122.4824323,37.63616278
-122.4841439,37.63610511
-122.4861433,37.63606226
-122.4878694,37.63604646
-122.4895828,37.63604963
-122.4912944,37.63607104
-122.4932882,37.63611819
-122.49497,37.63617592
-122.4966955,37.63625163
-122.4986759,37.63635842
-122.5006153,37.63648292
-122.5023032,37.63660675
-122.5039869,37.63674412
-122.505946,37.63692084
-122.507621,37.63708586
-122.5093152,37.63726547
-122.5109709,37.63745303
-122.5126344,37.63765296
-122.5145708,37.63789932
-122.5162271,37.63812098
-122.5179033,37.63835486
-122.5195312,37.63859056
-122.5211797,37.63883729
-122.5228379,37.6390929
-122.5244833,37.6390929
-122.5244833,37.63935328
-122.5261276,37.63961967
-122.5277712,37.63989163
-122.5296767,37.6402135
-122.5313311,37.64049826
