long,lat
-122.3609779,37.61281805
-122.3614852,37.61303105
-122.3620212,37.61325585
-122.362648,37.61351849
-122.3634323,37.61384661
-122.3641658,37.61415301
-122.3650926,37.61453956
-122.3659291,37.61488779
-122.3668378,37.61526541
-122.3678007,37.61566474
-122.3689984,37.61616037
-122.3700679,37.61660178
-122.3711958,37.61706599
-122.3723738,37.61754927
-122.3736106,37.61805303
-122.3749074,37.6185741
-122.3764565,37.61919426
-122.3778045,37.61973679
-122.3792197,37.62030933
-122.3806169,37.62087764
-122.3820463,37.62146233
-122.3834909,37.62205663
-122.3854015,37.62284798
-122.3868076,37.62343425
-122.3882449,37.62403683
-122.3898867,37.62472925
-122.3912925,37.62532555
-122.392908,37.62601461
-122.3942822,37.62660386
-122.3956509,37.62719334
-122.3972366,37.62787942
-122.3986147,37.62847614
-122.3999875,37.62906589
-122.401366,37.62965056
-122.4029643,37.63031541
-122.4043515,37.63087792
-122.4057598,37.63143264
-122.407419,37.63206249
-122.4088662,37.63258914
-122.4103079,37.63309126
-122.4117846,37.63358138
-122.413266,37.63404774
-122.415034,37.63457031
-122.4162732,37.63491436
-122.4180536,37.63537716
-122.4196155,37.6357526
-122.4211471,37.63609345
-122.4229959,37.63646918
-122.4245629,37.63675827
-122.4261508,37.63702442
-122.4280147,37.63730394
-122.4296211,37.63751746
-122.4312346,37.63770764
-122.4328546,37.63787512
-122.4347632,37.63804394
-122.4363949,37.63816513
-122.438031,37.63826625
-122.4396711,37.63834804
-122.4413147,37.63841144
-122.4432363,37.6384633
-122.4448519,37.63848938
-122.4465045,37.63850043
-122.4481594,37.63850043
-122.4481594,37.63849658
-122.4497704,37.63847929
-122.4517523,37.63847929
-122.4517523,37.63844087
-122.4536908,37.63838623
-122.4553543,37.63832673
-122.4573091,37.63824306
-122.4589766,37.63824306
-122.4589766,37.63816103
-122.4609476,37.63805265
-122.4625961,37.63795405
-122.4642704,37.63785134
-122.4662273,37.6377323
-122.4679199,37.63763355
-122.4695926,37.63754038
-122.4715742,37.63744103
-122.473267,37.63744103
-122.473267,37.63736753
-122.4749639,37.63730823
-122.4769488,37.63725985
-122.4786544,37.63723924
-122.4803753,37.63724034
-122.4823723,37.63727164
-122.4840612,37.63732502
-122.4857968,37.63740688
-122.4875063,37.63751517
-122.4894963,37.6376712
-122.4911612,37.63782391
-122.4928676,37.63799876
-122.4945448,37.63818656
-122.4965079,37.63842413
-122.4981847,37.63842413
-122.4981847,37.63864045
-122.5001344,37.63890569
-122.5020776,37.63918315
-122.50375,37.63943134
-122.5054067,37.63968505
-122.5070595,37.63994542
-122.5089832,37.64025681
-122.5106283,37.6405291
-122.5122703,37.64080524
-122.5141943,37.64113312
-122.5158313,37.64141574
-122.5174667,37.64170119
-122.519373,37.64203757
-122.5210062,37.64232832
-122.5226389,37.64262142
-122.5240448,37.64287557
-122.5264602,37.64331581
-122.5280939,37.64361584
-122.5299557,37.6439598
-122.5316371,37.64427215
-122.5335248,37.64462436
-122.5351866,37.64493542
-122.5368273,37.64524316
-122.5384583,37.64554946
-122.5403536,37.64590549
-122.5419996,37.64621435
-122.5436475,37.64652299
-122.5455723,37.64688239
-122.5472243,37.64718945
