long,lat
-122.3593709,37.61214347
-122.3595708,37.6122276
-122.3598797,37.61235753
-122.3602086,37.61249586
-122.3606762,37.61269239
-122.3611383,37.61288647
-122.3616607,37.6131057
-122.3622554,37.6133551
-122.3630059,37.6133551
-122.3630059,37.61366948
-122.3637251,37.61397044
-122.3646199,37.61434464
-122.3654688,37.61434464
-122.3654688,37.61469917
-122.3665225,37.61513867
-122.3674792,37.61513867
-122.3674792,37.61553722
-122.368648,37.61602334
-122.369733,37.61647387
-122.3708467,37.61693504
-122.3722182,37.61750105
-122.373457,37.61800772
-122.3748918,37.61858635
-122.3765036,37.61923521
-122.3778763,37.61979078
-122.379286,37.62036432
-122.3806954,37.62094085
-122.3823648,37.6216278
-122.383809,37.6222258
-122.3854687,37.62291725
-122.3868825,37.6235098
-122.3885317,37.62420514
-122.3899343,37.62479995
-122.3915764,37.62550027
-122.3929463,37.62608766
-122.394547,37.62677743
-122.3959173,37.62736973
-122.3972894,37.62796078
-122.3986654,37.62854836
-122.4002781,37.6292271
-122.4018913,37.62989148
-122.403292,37.63045376
-122.4049394,37.63109538
-122.406374,37.63163526
-122.4082927,37.63232828
-122.4097569,37.63283379
-122.4114597,37.63339556
-122.4129523,37.63386455
-122.4144476,37.63431222
-122.416208,37.63481083
-122.4177196,37.63521454
-122.4192536,37.63560134
-122.4210468,37.63602472
-122.4226264,37.63637238
-122.4244458,37.63674419
-122.4260358,37.63704463
-122.4276017,37.63731874
-122.4292199,37.63757994
-122.4308013,37.63781413
-122.4326923,37.63806771
-122.434581,37.6382932
-122.4362061,37.63846582
-122.4378366,37.63861982
-122.439745,37.6387766
-122.4413856,37.63889193
-122.4430417,37.63899087
-122.4452175,37.63909536
-122.4468704,37.6391563
-122.4488143,37.63920878
-122.4504854,37.63923905
-122.4521245,37.63925632
-122.4538008,37.63926233
-122.4554448,37.63925767
-122.4574278,37.63923928
-122.4590887,37.63921403
-122.4610313,37.63917389
-122.4627089,37.63913092
-122.4646692,37.63907225
-122.4666327,37.63900572
-122.4683419,37.63894293
-122.4700068,37.63894293
-122.4700068,37.63887831
-122.4719918,37.63879926
-122.473957,37.63872
-122.4756548,37.63872
-122.4756548,37.63865195
-122.477663,37.63857485
-122.4793677,37.63851473
-122.4813011,37.63845461
-122.4833567,37.63840694
-122.4856167,37.63837744
-122.4873415,37.63837467
-122.489065,37.63839133
-122.491343,37.63845047
-122.4933309,37.63853943
-122.4952999,37.6386673
-122.4969922,37.63880428
-122.4992261,37.63901971
-122.5009138,37.63920509
-122.5031498,37.63947738
-122.5048113,37.63969716
-122.5064673,37.63992937
-122.5086669,37.64025608
-122.5103108,37.64051217
-122.5119276,37.64051217
-122.5119276,37.64077238
-122.513575,37.64104444
-122.5154688,37.64136386
-122.5170997,37.64164292
-122.5187522,37.64192786
-122.5206534,37.64225655
-122.5222723,37.64253559
-122.5241759,37.64286081
-122.5257983,37.64313393
-122.5277305,37.64345231
-122.5293593,37.64371334
-122.5310031,37.64396862
-122.5329259,37.64425537
-122.53459,37.64449223
-122.5362469,37.64471714
-122.5381738,37.6449647
-122.5403842,37.64523056
-122.5420784,37.64542189
-122.5443117,37.64565908
-122.5459671,37.64582491
-122.5482335,37.64603964
-122.5501887,37.64621461
-122.5518187,37.64635416
-122.5541326,37.646544
-122.5558383,37.646679
-122.5580879,37.64685309
-122.5597855,37.64685309
-122.5597855,37.64698323
-122.5620505,37.64715805
-122.5637381,37.64729123
-122.5654612,37.64743195
-122.5677268,37.64762684
-122.5694251,37.647783
-122.5716753,37.64800847
-122.5733581,37.64819119
-122.5753326,37.64842119
-122.5770345,37.64863216
-122.5787343,37.64885372
-122.5807011,37.64912225
-122.5823497,37.64935639
-122.5843231,37.64964623
-122.5859676,37.64989471
-122.587983,37.65020653
-122.589624,37.6504653
-122.5913218,37.65073667
-122.5932856,37.65105372
-122.5952368,37.65137018
-122.5971757,37.65168486
-122.5988357,37.65195346
-122.6005189,37.65222417
-122.6022022,37.65249243
-122.6044087,37.65283886
-122.606384,37.65314254
-122.6080582,37.65339414
-122.6097335,37.65339414
-122.6097335,37.65363978
-122.6113984,37.65363978
-122.6113984,37.65387712
-122.6133677,37.65414826
-122.6150473,37.65414826
-122.6150473,37.65437066
-122.6170088,37.65437066
-122.6170088,37.65461953
