long,lat
-122.7660115,37.65448844
-122.7677044,37.65462939
-122.7693494,37.65477436
-122.7713693,37.65496281
-122.773071,37.65513037
-122.7747601,37.65530428
-122.7764481,37.65548525
-122.7781352,37.65548525
-122.7781352,37.65567274
-122.7801024,37.65589902
-122.7817876,37.65609892
-122.7834721,37.65630385
-122.7851206,37.656509
-122.7871074,37.65676182
-122.7887661,37.65697728
-122.7904475,37.65719956
-122.7921283,37.65742538
-122.7940885,37.65769268
-122.7957798,37.65792605
-122.7974591,37.65815949
-122.7991382,37.65839383
-122.8011088,37.65839383
-122.8011088,37.65866895
-122.8027764,37.65890094
-122.8044559,37.659133
-122.8061475,37.65936432
-122.8081081,37.65962831
-122.8098011,37.65985176
-122.8114716,37.66006759
-122.8131545,37.66006759
-122.8131545,37.66028077
-122.8151188,37.66052418
-122.8168032,37.66072826
-122.8184883,37.66092813
-122.8201858,37.66112513
-122.8221534,37.66134804
-122.8238171,37.661532
-122.8255283,37.66171676
-122.8272168,37.66189391
-122.8291876,37.6620935
-122.8308425,37.6622546
-122.8325335,37.66241257
-122.834237,37.66256454
-122.8362001,37.6627302
-122.8379171,37.66286649
-122.8395879,37.66299119
-122.8415655,37.66312864
-122.843273,37.66323852
-122.8449693,37.66333976
-122.846666,37.66343338
-122.8486461,37.66353353
-122.8503437,37.66361213
-122.8523246,37.66369602
-122.8540345,37.66376218
-122.8556856,37.66376218
-122.8556856,37.66382101
-122.8574312,37.66387818
-122.8594129,37.66393728
-122.8611116,37.66398332
-122.8630934,37.66403218
-122.8647922,37.66407035
-122.866786,37.66411146
-122.868768,37.66414923
-122.8704669,37.66418009
-122.8721186,37.66420952
-122.8744191,37.66425095
-122.8761298,37.6642831
-122.8780764,37.6643222
-122.8797752,37.6643594
-122.881474,37.66440033
-122.8834559,37.66445266
-122.8851546,37.66450122
-122.8868533,37.66455326
-122.8885754,37.66460956
-122.8905452,37.66467833
-122.8922671,37.66474225
-122.8942248,37.66482015
-122.8959228,37.66489296
-122.8976205,37.66497131
-122.8996009,37.6650705
-122.9013096,37.66516355
-122.9030061,37.66526334
-122.9047021,37.66537099
-122.9066799,37.66550701
-122.9083743,37.66563287
-122.9100679,37.66576741
-122.9120426,37.66576741
-122.9120426,37.66593541
-122.9137459,37.66608987
-122.9154364,37.66625177
-122.9174073,37.66645099
-122.9190955,37.66663024
-122.9207826,37.66681686
-122.9227379,37.66704177
-122.9244346,37.66724386
-122.9263642,37.66748089
-122.9280472,37.66769341
-122.9297294,37.66791083
-122.9316909,37.66791083
-122.9316909,37.66817026
-122.9333713,37.6683973
-122.9350511,37.66862831
-122.9370216,37.66890396
-122.9387,37.66914216
-122.9404012,37.66938618
-122.9423351,37.66966572
-122.9440125,37.66990914
-122.9456899,37.67015263
-122.9473907,37.67039879
-122.9493365,37.67067844
-122.9509683,37.67091047
-122.9526939,37.67115254
-122.954607,37.67141591
-122.9563344,37.67141591
-122.9563344,37.67164826
-122.9582966,37.67190496
-122.9599912,37.67190496
-122.9599912,37.67212102
-122.9616743,37.67233409
-122.9633572,37.67254858
-122.9653195,37.67280461
-122.9669997,37.67303281
-122.9686543,37.67326913
-122.9703521,37.6735273
-122.9719875,37.67379479
-122.973652,37.67379479
-122.973652,37.67408989
-122.9753094,37.67441051
-122.9772317,37.6748209
-122.9788678,37.67520679
-122.9804912,37.67562626
-122.9821002,37.67608078
-122.983715,37.67657854
-122.9855393,37.67719403
-122.9870913,37.67776417
-122.9886225,37.67837015
-122.9901322,37.6790107
-122.9916201,37.67968432
-122.993106,37.68039934
-122.9947779,37.68125441
-122.9961569,37.68199984
-122.9978235,37.682949
-122.9991956,37.68377012
-123.0005471,37.68461398
-123.0018782,37.68547939
-123.0034147,37.68652113
-123.0047019,37.68743021
-123.0059687,37.6883584
-123.00742,37.68946505
-123.0086406,37.69043377
-123.0100361,37.69158719
-123.011207,37.69259564
-123.0123299,37.69360078
-123.0147264,37.69588706
-123.0158038,37.69698608
-123.0169928,37.69825798
-123.0180059,37.69939598
-123.0189678,37.70052765
-123.0199056,37.70168374
-123.0209606,37.70305255
-123.0218309,37.70424219
-123.0228068,37.70564825
-123.0236094,37.7068681
-123.0243811,37.70810069
-123.0252482,37.70956238
-123.025839,37.71060954
-123.0266321,37.7120876
-123.0272808,37.71336494
-123.0280019,37.71486652
-123.0286845,37.71637956
-123.0292434,37.71769402
-123.0297708,37.71900672
-123.0303518,37.72054678
-123.0308139,37.72054678
-123.0308139,37.72185528
-123.0312614,37.72320669
-123.0316752,37.72454521
-123.0320616,37.72588896
-123.0325276,37.72765989
-123.0328513,37.72901422
-123.0331479,37.73037253
-123.0334174,37.73173444
-123.0336615,37.73310907
-123.0339092,37.73469586
-123.0340975,37.73609536
-123.0342769,37.73767839
-123.0344039,37.7390535
-123.034519,37.74065954
-123.0345897,37.74203726
-123.0346347,37.74342525
-123.0346536,37.74479447
-123.0346468,37.74479447
-123.0346468,37.74618291
-123.034607,37.7477913
-123.0345457,37.74916933
-123.0344595,37.75054651
-123.0343274,37.7521517
-123.0341848,37.7535257
-123.0339817,37.7535257
-123.0339817,37.75512577
-123.0337731,37.75650366
-123.0335358,37.75785914
-123.0332622,37.75785914
-123.0332622,37.75922953
-123.0329114,37.76077376
-123.0325563,37.76216129
-123.0321744,37.76350492
-123.0316914,37.76350492
-123.0316914,37.76503556
