long,lat
-122.3588433,37.61192003
-122.3588432,37.61192003
-122.3588437,37.61192021
-122.3588523,37.61192384
-122.3588778,37.6119346
-122.3589383,37.61196011
-122.3590214,37.61199508
-122.3591462,37.61204762
-122.3593535,37.61213492
-122.3595894,37.61223415
-122.3598931,37.61236192
-122.3603213,37.6125419
-122.3607522,37.6125419
-122.3607522,37.61272294
-122.361255,37.61293406
-122.3617957,37.61316173
-122.3625379,37.61347419
-122.3632247,37.61376295
-122.3639702,37.61407605
-122.364913,37.61407605
-122.364913,37.61447145
-122.3657827,37.61483567
-122.366848,37.61528103
-122.3678369,37.61569361
-122.3688798,37.6161279
-122.3699993,37.6165931
-122.3711898,37.61708654
-122.3725466,37.61764719
-122.374032,37.61825536
-122.3753364,37.6187805
-122.3767204,37.61932889
-122.3783842,37.61998296
-122.3798427,37.62055893
-122.3813645,37.62116296
-122.3830818,37.62184854
-122.3846779,37.6224896
-122.3862268,37.62311539
-122.3880332,37.62384978
-122.3895862,37.62448509
-122.3911097,37.62511185
-122.3925918,37.6257248
-122.3944082,37.62648037
-122.3959071,37.62710752
-122.3973997,37.62773386
-122.3991384,37.62846155
-122.4006299,37.62907831
-122.4021257,37.62968503
-122.4036289,37.63027792
-122.4053643,37.6309353
-122.406893,37.63148607
-122.4084584,37.63201933
-122.409997,37.63251082
-122.41185,37.63305745
-122.4134367,37.63348501
-122.4150516,37.63388123
-122.4167176,37.63424878
-122.4186189,37.6346181
-122.4202955,37.63490117
-122.421962,37.63514468
-122.4236517,37.63514468
-122.4236517,37.63535539
-122.4256476,37.63556074
-122.4273462,37.63570314
-122.4290757,37.63582174
-122.4307995,37.63591638
-122.4325289,37.63599021
-122.434553,37.63599021
-122.434553,37.63605271
-122.4362929,37.63608809
-122.4383282,37.63611131
-122.4400892,37.63612258
-122.4417929,37.63612893
-122.4438903,37.63613529
-122.4456256,37.63613825
-122.4477073,37.63614007
-122.4494495,37.63614089
-122.4512438,37.63614175
-122.4532752,37.63614358
-122.4553597,37.63614744
-122.4574234,37.63615433
-122.4598007,37.63616752
-122.4615994,37.63618225
-122.463376,37.63620162
-122.4651803,37.63622585
-122.4672744,37.63625964
-122.4690724,37.63625964
-122.4690724,37.63629349
-122.4708731,37.63633216
-122.4729775,37.6363866
-122.4747845,37.63644017
-122.4765942,37.63649996
-122.4787217,37.63657797
-122.4805373,37.63665343
-122.4826588,37.63675402
-122.4844799,37.63685265
-122.4862907,37.63696327
-122.4884327,37.63711136
-122.4905755,37.63727913
-122.4924005,37.63743781
-122.4942236,37.63761099
-122.4960436,37.63779848
-122.4978593,37.63800006
-122.4999711,37.63825239
-122.5017751,37.63848275
-122.5038348,37.63876183
-122.5056259,37.63876183
-122.5056259,37.63901786
-122.5074108,37.63928479
-122.5094856,37.63928479
-122.5094856,37.63960912
-122.5112946,37.63990355
-122.5130243,37.64019469
-122.5147975,37.64050249
-122.5165532,37.64050249
-122.5165532,37.64081583
-122.5185953,37.64119005
-122.5203653,37.64152216
-122.5220832,37.64185084
-122.5240997,37.64224407
-122.5258479,37.64259102
-122.5275941,37.64294291
-122.5296154,37.6433566
-122.531347,37.6437162
-122.5339435,37.64426415
-122.5356744,37.64426415
-122.5356744,37.64463509
-122.5373937,37.64500792
-122.5397269,37.64552084
-122.5420375,37.64603656
-122.5437715,37.64642864
-122.546085,37.64695837
-122.5481112,37.64742727
-122.5501393,37.64790015
-122.5521335,37.64790015
-122.5521335,37.64836748
-122.5538759,37.64877689
-122.5559112,37.64925544
-122.5576581,37.64966572
-122.5594069,37.64966572
-122.5594069,37.65007637
-122.5614496,37.65055594
-122.5635069,37.65103881
-122.5658475,37.65158639
-122.5678986,37.6520634
-122.5696592,37.65246977
-122.5720101,37.65300668
-122.5740705,37.65347063
-122.5764415,37.65399527
-122.5782133,37.6543799
-122.5802835,37.65482022
-122.582357,37.65525049
-122.5847306,37.65572884
-122.5865134,37.65607765
-122.5886086,37.65607765
-122.5886086,37.65647563
-122.5909925,37.65647563
-122.5909925,37.65691234
-122.5930813,37.6572806
-122.5948737,37.65758597
-122.5969667,37.65793137
-122.5987621,37.65821876
-122.6005212,37.65849215
-122.6026186,37.65880735
-122.6044176,37.65906811
-122.6062178,37.65931997
-122.608019,37.65956367
-122.6101341,37.65983998
-122.6119245,37.66006645
-122.6140413,37.66032632
-122.6158706,37.66054471
-122.6176503,37.66075226
-122.6197689,37.66099367
-122.621562,37.66119368
-122.6236187,37.66141883
-122.6254876,37.66161993
-122.627294,37.66181157
-122.6294018,37.66203233
-122.6312085,37.6622197
-122.6330154,37.66240584
-122.6348222,37.66259126
-122.6369302,37.66280744
-122.6387494,37.66299466
-122.6405559,37.66318178
-122.6426632,37.66340244
-122.644469,37.66359427
-122.6462494,37.66378661
-122.6483801,37.66378661
-122.6483801,37.66402185
-122.6504473,37.66425651
-122.6522505,37.66446722
-122.6540528,37.66468421
-122.655854,37.66490805
-122.657654,37.66513936
-122.6597648,37.66542106
-122.6615492,37.66542106
-122.6615492,37.6656686
-122.663357,37.66592847
-122.6651506,37.66619552
-122.6669424,37.66647148
-122.6687324,37.66675624
-122.6708185,37.66709933
-122.6726046,37.66740234
-122.6743889,37.66771321
-122.6764809,37.66808744
-122.6782617,37.66841377
-122.6799916,37.66873704
-122.6821152,37.6691416
-122.6838918,37.66948601
-122.685963,37.66989382
-122.6877496,37.6702506
-122.6895229,37.67060902
-122.6912952,37.67097135
-122.6933617,37.67139879
-122.695427,37.67183122
-122.697184,37.67220317
-122.6989646,37.67258395
-122.700695,37.67295773
-122.7024613,37.67334302
-122.7045206,37.67379702
-122.7065787,37.67425516
-122.7083418,37.67465076
-122.7101043,37.67465076
-122.7101043,37.67504862
-122.7121719,37.67551794
-122.7142267,37.67598635
-122.7159877,37.6763884
-122.7177488,37.67679022
-122.7198037,37.67725798
-122.7218587,37.6777251
-122.7236202,37.67812499
-122.7256877,37.67812499
-122.7256877,37.67859373
-122.7274497,37.67899177
-122.7292123,37.67938776
-122.7312697,37.67984617
-122.7330343,37.68023517
-122.7348003,37.68061972
-122.73658,37.6810024
-122.7386435,37.68144042
-122.7404135,37.68181124
-122.7424801,37.68223864
-122.7442531,37.68259921
-122.7460283,37.68259921
-122.7460283,37.68295162
-122.7481028,37.68335044
-122.7501441,37.68372746
-122.751929,37.68404332
-122.7537171,37.68434607
-122.7555085,37.68463496
-122.7576024,37.68495432
-122.7594002,37.68495432
-122.7594002,37.68521387
-122.7615132,37.6855022
-122.7633167,37.68572966
-122.7654242,37.68597257
-122.7672334,37.68616132
-122.7690449,37.68633274
-122.7708584,37.68648838
-122.7729761,37.68648838
-122.7729761,37.68665153
-122.7748054,37.68677857
-122.7765724,37.68689121
-122.7787443,37.6870196
-122.7805125,37.6871187
-122.7823821,37.68722079
-122.7848077,37.68735285
-122.7866394,37.68745478
-122.7884585,37.68755956
-122.7902268,37.68766595
-122.7923989,37.68766595
-122.7923989,37.68780372
-122.7941667,37.68792117
-122.7960352,37.68805062
-122.7981555,37.68820637
-122.7999343,37.68834571
-122.8020525,37.6885237
-122.8038921,37.68869025
-122.8059818,37.6888951
-122.8078177,37.68908979
-122.8099025,37.68932865
-122.8120218,37.6895917
-122.8138247,37.6898321
-122.8156246,37.69008784
-122.8177204,37.69040541
-122.8195133,37.69069378
-122.8213027,37.69099665
-122.823039,37.69130446
-122.8251802,37.69170192
-122.8269588,37.69204611
-122.8287343,37.69240129
-122.830802,37.69282803
-122.8325717,37.69320281
-122.8343391,37.69358459
-122.8363621,37.69402922
-122.838175,37.69443335
-122.8399375,37.69483048
-122.8419925,37.69529775
-122.843753,37.69570108
-122.8455128,37.69610658
-122.8472719,37.69651403
-122.8492868,37.69698289
-122.8510449,37.6973932
-122.8528029,37.69780387
-122.8548539,37.69828258
-122.8566245,37.69869459
-122.8583712,37.69909913
-122.860131,37.69950401
-122.861904,37.69990848
-122.8639598,37.7003721
-122.8657236,37.70076442
-122.8677835,37.70076442
-122.8677835,37.7012152
-122.8695512,37.70159484
-122.8716163,37.70202886
-122.8734012,37.70239495
-122.875127,37.70274018
-122.8772507,37.70315227
-122.8790315,37.70348674
-122.880914,37.70382987
-122.8828984,37.70418047
-122.8846865,37.70448726
-122.8867875,37.70483706
-122.8885802,37.70512381
-122.8906747,37.70544424
-122.8924726,37.70570636
-122.8945731,37.70599735
-122.8963759,37.70599735
-122.8963759,37.70623416
-122.8981431,37.70645504
-122.8999498,37.70666984
-122.9020596,37.70666984
-122.9020596,37.70690772
-122.9038695,37.70710182
-122.9059826,37.70731825
-122.9080968,37.70752579
-122.9102246,37.70772774
-122.9123403,37.7079245
-122.9141541,37.70809101
-122.9159682,37.70825606
-122.9178075,37.70842232
-122.9198991,37.70861029
-122.9216632,37.70876808
-122.9235407,37.70893666
-122.925355,37.70910115
-122.9274462,37.70929389
-122.929285,37.70946716
-122.9310981,37.70964243
-122.9332125,37.70985352
-122.9350366,37.71004233
-122.9368471,37.71023673
-122.9386314,37.71043611
-122.9407656,37.71068607
-122.9425718,37.71090836
-122.944376,37.71114111
-122.9461783,37.711385
-122.9482405,37.71167864
-122.9500376,37.71194754
-122.952156,37.71228016
-122.9539225,37.71257046
-122.9560338,37.71293249
-122.9577945,37.71324651
-122.9595773,37.71357508
-122.9616663,37.7139728
-122.9634436,37.71432106
-122.9655143,37.71432106
-122.9655143,37.71473706
-122.9672872,37.71510083
-122.9693779,37.71510083
-122.9693779,37.71553761
-122.9711226,37.71590768
-122.9729029,37.71628979
-122.9746698,37.71667295
-122.9764357,37.71705937
-122.9784947,37.71751397
-122.9802586,37.71790666
-122.9820216,37.71790666
-122.9820216,37.71830209
-122.9837838,37.71870029
-122.9858509,37.71917061
-122.9876117,37.71957295
-122.9893722,37.71997603
-122.9914263,37.72044624
-122.9931869,37.72084925
-122.9949352,37.72124963
-122.9969524,37.72171183
-122.9987252,37.72211786
-123.0004861,37.72252001
-123.0025413,37.72298689
-123.0043038,37.72338426
-123.0063615,37.72384352
-123.0081268,37.72423261
-123.0099059,37.72461933
-123.0116746,37.72499755
-123.0134698,37.72537483
-123.0155131,37.72579669
-123.0172876,37.72615628
-123.019064,37.72650906
-123.0211392,37.72650906
-123.0211392,37.72691126
-123.0229327,37.72724981
-123.024716,37.72757776
-123.0267994,37.72794945
-123.0285877,37.72825827
-123.0303782,37.72855791
-123.0321708,37.72884842
-123.0342772,37.72917856
-123.0360738,37.72945137
-123.0378721,37.72971599
-123.0399725,37.73001347
-123.041762,37.7302573
-123.0435783,37.73049583
-123.0453835,37.7307245
-123.0474535,37.73097717
-123.0492614,37.73119006
-123.0510704,37.73139644
-123.053182,37.73162975
-123.0549928,37.73182396
-123.056842,37.73201728
-123.0586164,37.73201728
-123.0586164,37.73219849
-123.0604416,37.73238145
-123.0625567,37.73259053
-123.0643699,37.73276831
-123.0661831,37.73294571
-123.0680089,37.73294571
-123.0680089,37.73312477
-123.0701115,37.73333256
-123.0718865,37.73351016
-123.0737492,37.73369955
-123.0755611,37.73388755
-123.0773724,37.73407972
-123.0794849,37.73430863
-123.081295,37.73450908
-123.0830793,37.73471141
-123.0852268,37.7349621
-123.0869841,37.73517372
-123.0888405,37.73540443
-123.0909462,37.73567581
-123.0927494,37.73591721
-123.0945509,37.73616728
-123.096613,37.73646499
-123.0984105,37.73673484
-123.1005174,37.73706359
-123.1022978,37.73735186
-123.1044117,37.73735186
-123.1044117,37.73770635
-123.106175,37.7380119
-123.107961,37.73833011
-123.1100545,37.73871356
-123.1124297,37.73916117
-123.114209,37.73916117
-123.114209,37.73950432
-123.1159867,37.73985314
-123.1177877,37.74021202
-123.1198336,37.74062582
-123.1216317,37.74099438
-123.1233917,37.74135929
-123.125163,37.74173047
-123.127228,37.74216811
-123.1289969,37.74254691
-123.1307651,37.74292792
-123.1328261,37.74337851
-123.1346019,37.74377603
-123.1366547,37.74425044
-123.1384087,37.74467249
-123.1404465,37.74518716
-123.1421845,37.74565047
-123.1441998,37.7462202
-123.1458794,37.74672485
-123.1475822,37.74726677
-123.1492941,37.74726677
-123.1492941,37.74784485
-123.1512211,37.74853828
-123.1528745,37.74917146
-123.1547808,37.74994739
-123.1563942,37.75064421
-123.1580099,37.75138016
-123.1595721,37.75212896
-123.1611247,37.75291001
-123.1629098,37.75385427
-123.1644171,37.75469083
-123.1661488,37.75569733
-123.16761,37.7565853
-123.1690593,37.7565853
-123.1690593,37.75750238
-123.1704766,37.75843529
-123.1718716,37.75938974
-123.1732436,37.7603655
-123.1748145,37.76153053
-123.1761345,37.76255177
-123.1774383,37.76360097
-123.1789159,37.7648426
-123.1801533,37.7648426
-123.1801533,37.76592878
-123.1813301,37.76700383
-123.1827396,37.76834977
-123.1838884,37.76949742
-123.1850083,37.77066347
-123.1862556,37.77202143
-123.1873199,37.77323336
-123.1885087,37.77464976
-123.1895156,37.7759054
-123.1906237,37.77735175
-123.1915531,37.7786219
-123.192606,37.78013017
-123.1934707,37.78142976
-123.1944414,37.78296206
-123.1952407,37.78428865
-123.1960153,37.78563616
-123.1967493,37.78563616
-123.1967493,37.78697608
-123.1975832,37.78697608
-123.1975832,37.7885825
-123.1982523,37.78994455
-123.1989828,37.78994455
-123.1989828,37.79151816
-123.199608,37.79151816
-123.199608,37.79294831
-123.2001853,37.79294831
-123.2001853,37.79434846
-123.200732,37.79575671
-123.2013312,37.79740923
-123.2018152,37.79884325
-123.2023376,37.80051301
-123.2027529,37.80195074
-123.2031997,37.80363508
-123.2035504,37.80508428
-123.2038716,37.80653805
-123.2042095,37.8082393
-123.2044627,37.80967097
-123.2047283,37.81138079
-123.2049248,37.81284935
-123.2050924,37.81432028
-123.2052519,37.81603885
-123.2053579,37.81751359
-123.205436,37.81899974
-123.2054904,37.82072259
-123.2055063,37.82220999
-123.2054888,37.82392303
-123.2054424,37.82542022
-123.2053696,37.82542022
-123.2053696,37.82687565
-123.2052515,37.82855518
-123.2051124,37.83007932
-123.2049479,37.83007932
-123.2049479,37.83155021
-123.2047176,37.83326298
-123.2044865,37.83472772
-123.2042237,37.83618889
-123.2038764,37.83788837
-123.2035442,37.83934017
-123.2031829,37.84077699
-123.2027826,37.84077699
-123.2027826,37.84223859
-123.2023575,37.84367458
-123.2018248,37.84534259
-123.2013376,37.8467658
-123.200735,37.84841839
-123.200202,37.84979886
-123.1995322,37.85144557
-123.19894,37.85283218
-123.1982065,37.85447236
-123.1975699,37.85583541
-123.1967891,37.85583541
-123.1967891,37.85743959
-123.1960964,37.85880719
-123.1952564,37.86040335
-123.1945179,37.86175568
-123.193759,37.86310078
-123.1929795,37.86310078
-123.1929795,37.86443834
-123.1920439,37.8659889
-123.1912192,37.86730908
-123.1902248,37.86884759
-123.1893544,37.87014884
-123.1883123,37.87014884
-123.1883123,37.87165533
-123.1873963,37.87165533
-123.1873963,37.87293633
-123.1864591,37.87420752
-123.1855278,37.87543371
-123.1843562,37.87692658
-123.183345,37.87817301
-123.1823196,37.87939962
-123.1810967,37.88081609
-123.1800256,37.88201733
-123.1787496,37.88201733
-123.1787496,37.88340333
-123.1776337,37.88457797
-123.1765056,37.88573207
-123.1751716,37.88705622
-123.1739937,37.88819116
-123.1727967,37.88931328
-123.1713769,37.88931328
-123.1713769,37.89060611
-123.1703476,37.89151869
-123.1688858,37.89278097
-123.1676049,37.89385586
-123.1660988,37.8950841
-123.1647894,37.89612201
-123.163463,37.89714592
-123.1621292,37.89814862
-123.1605315,37.89931502
-123.158911,37.9004609
-123.1577466,37.90126182
-123.1560974,37.90236488
-123.1546663,37.90329309
-123.153219,37.90420499
-123.1515207,37.90524175
-123.1500291,37.90524175
-123.1500291,37.90612348
-123.1485217,37.90698768
-123.1470094,37.90782827
-123.1455033,37.90863964
-123.1439397,37.90945529
-123.1421325,37.91036447
-123.1405474,37.91113279
-123.1386926,37.91199782
-123.137121,37.91270244
-123.1355021,37.91340152
-123.1338695,37.91407942
-123.1322006,37.91474479
-123.130287,37.9154743
-123.1286137,37.91608357
-123.1269167,37.91667474
-123.1252197,37.91723928
-123.1232259,37.91786924
-123.1215054,37.91838438
-123.1197747,37.9188763
-123.1177433,37.9194206
-123.1159922,37.9194206
-123.1159922,37.91986163
-123.1142202,37.92028187
-123.1121569,37.92073865
-123.1103801,37.92110406
-123.1082983,37.92110406
-123.1082983,37.92149964
-123.1065068,37.92181213
-123.1044093,37.92214561
-123.102593,37.92240649
-123.1008097,37.92263776
-123.0986693,37.9228828
-123.0969027,37.92305828
-123.0950321,37.92321771
-123.0932095,37.92334724
-123.0913848,37.92345149
-123.088988,37.92354963
-123.0871609,37.92354963
-123.0871609,37.92359494
-123.0853338,37.92361456
-123.0835072,37.92361456
-123.0835072,37.92360829
-123.0816817,37.92357592
-123.0798579,37.92351754
-123.0780363,37.92343317
-123.0759023,37.92330044
-123.074088,37.92315835
-123.0722781,37.92298942
-123.070173,37.92298942
-123.070173,37.92275813
-123.0683749,37.92253042
-123.0665834,37.92227538
-123.0647991,37.92199325
-123.062715,37.92162774
-123.0609484,37.92162774
-123.0609484,37.92128718
-123.0588991,37.92085632
-123.0571534,37.92045824
-123.0554303,37.92003688
-123.0536944,37.9195833
-123.0519706,37.91910325
-123.0502714,37.91860041
-123.0483057,37.91798131
-123.0466356,37.91742321
-123.0444313,37.91664024
-123.0428407,37.91604176
-123.0411751,37.91538428
-123.0393374,37.91462264
-123.03775,37.91393426
-123.0361785,37.9132242
-123.0346238,37.91249221
-123.0328321,37.91161058
-123.0313162,37.91083122
-123.0298087,37.91002449
-123.0280867,37.90906257
-123.0266318,37.90821546
-123.0251967,37.90734799
-123.0237815,37.90646075
-123.0221556,37.90540157
-123.0207833,37.90447393
-123.0194212,37.90447393
-123.0194212,37.90352231
-123.0180873,37.90256091
-123.0165536,37.90142034
-123.0152572,37.90042777
-123.0139765,37.89942272
-123.012709,37.89840728
-123.0112394,37.89720201
-123.0100011,37.89616465
-123.0087742,37.8951189
-123.0073551,37.89388998
-123.0059803,37.89268279
-123.004747,37.8915882
-123.0035524,37.89051942
-123.0021886,37.88929139
-123.0010014,37.88821759
-122.9998159,37.88714267
-122.9986148,37.88605231
-122.9974467,37.88499189
-122.9960637,37.88373799
-122.9948769,37.8826643
-122.9936799,37.88158461
-122.9922896,37.8803361
-122.9910944,37.87926855
-122.9898952,37.87820391
-122.9887248,37.87717209
-122.9872799,37.87590945
-122.9860564,37.87484906
-122.9848363,37.87379963
-122.9834066,37.8725799
-122.9819697,37.87136569
-122.9807272,37.87033322
-122.9794627,37.86930402
-122.9781991,37.86830196
-122.9766985,37.86715203
-122.9753607,37.86616838
-122.9738067,37.86507888
-122.9724079,37.86415002
-122.970779,37.86313134
-122.9693115,37.86313134
-122.9693115,37.86227131
-122.967593,37.86227131
-122.967593,37.86133156
-122.9660991,37.86057097
-122.9642953,37.85971705
-122.9624557,37.85891163
-122.9608536,37.85825791
-122.9592315,37.85763521
-122.9575922,37.85704034
-122.9556506,37.85704034
-122.9556506,37.85637267
-122.953984,37.85582541
-122.9520286,37.85520677
-122.9503456,37.85468942
-122.9486582,37.85417983
-122.9466861,37.85359131
-122.9449822,37.85308592
-122.9430072,37.85250086
-122.9413143,37.85199838
-122.9396219,37.85149421
-122.9376481,37.85149421
-122.9376481,37.85090341
-122.9359569,37.85039475
-122.933973,37.84979509
-122.9320016,37.84919616
-122.9303127,37.84868033
-122.9283435,37.84807507
-122.9266568,37.84755314
-122.9249714,37.84702799
-122.9230068,37.84641095
-122.9210795,37.84641095
-122.9210795,37.84579981
-122.9193994,37.84526195
-122.9177214,37.84471958
-122.9160457,37.84417238
-122.9143609,37.8436162
-122.9124239,37.84296876
-122.9107338,37.84296876
-122.9107338,37.84239631
-122.9090818,37.84182952
-122.9071454,37.84115569
-122.9052142,37.84047262
