long,lat
-122.3591098,37.6120321
-122.3591097,37.61203206
-122.3591105,37.61203239
-122.3591189,37.61203239
-122.3591189,37.61203593
-122.3591512,37.61204954
-122.3592037,37.61207165
-122.3592725,37.61210067
-122.3594141,37.61216029
-122.359622,37.61224783
-122.3598619,37.61234884
-122.3601623,37.61247523
-122.3605243,37.61247523
-122.3605243,37.61262747
-122.3610247,37.6128378
-122.3615092,37.61304129
-122.3621666,37.61331716
-122.3627873,37.61357736
-122.3634711,37.61386373
-122.3642129,37.61386373
-122.3642129,37.61417406
-122.3650175,37.61451024
-122.3658667,37.61486457
-122.3669404,37.61531174
-122.367914,37.61571642
-122.3689405,37.61614226
-122.370019,37.6165886
-122.3713417,37.61713436
-122.3725296,37.61762269
-122.3737769,37.61813015
-122.3752846,37.61873543
-122.3768307,37.61935659
-122.3782277,37.61992086
-122.3796219,37.62048699
-122.3812919,37.62116914
-122.3827347,37.6217621
-122.3844082,37.62245418
-122.3858386,37.62304937
-122.3874877,37.62373978
-122.3889093,37.62433847
-122.3905434,37.62503065
-122.3919324,37.62562236
-122.3933113,37.6262126
-122.3946554,37.62679053
-122.3962548,37.62748119
-122.397635,37.62748119
-122.397635,37.62807941
-122.399228,37.62876697
-122.4006064,37.629357
-122.4019897,37.62994368
-122.4036212,37.630625
-122.4050218,37.63119519
-122.4064335,37.6317542
-122.4080865,37.6323851
-122.4095365,37.63291606
-122.411255,37.63351559
-122.4127164,37.63399918
-122.4142024,37.63446558
-122.4159543,37.63498209
-122.4174712,37.63540003
-122.4189162,37.63577311
-122.4210623,37.63628162
-122.4231448,37.63672458
-122.4247306,37.63702923
-122.4265808,37.6373501
-122.4281768,37.63759796
-122.4300492,37.63785618
-122.4316174,37.6380465
-122.4332819,37.6382239
-122.435145,37.63839393
-122.4367765,37.6385194
-122.4384127,37.63862429
-122.4403268,37.63872154
-122.4419714,37.63878437
-122.4438941,37.63883487
-122.4455453,37.63885953
-122.4474864,37.63886767
-122.4491429,37.63885778
-122.450813,37.63883301
-122.4524621,37.63879481
-122.4544019,37.63873346
-122.4560665,37.6386676
-122.4580223,37.63857571
-122.4596907,37.63848597
-122.4613144,37.63838941
-122.4635789,37.63824242
-122.4652649,37.63812402
-122.4672326,37.63797768
-122.4689121,37.63785113
-122.4708511,37.63770238
-122.4725599,37.63757342
-122.474249,37.63745165
-122.4759304,37.63733943
-122.4779229,37.63722009
-122.4796017,37.63713521
-122.4809644,37.63707882
-122.4832919,37.63701217
-122.4852895,37.6369882
-122.487002,37.6369943
-122.4892834,37.63704248
