long,lat
-122.3590903,37.61202562
-122.3592462,37.61209132
-122.3594168,37.61216322
-122.3596183,37.61224805
-122.3598581,37.61234904
-122.3601994,37.61249261
-122.3605521,37.61264087
-122.3609639,37.61281384
-122.3615207,37.61281384
-122.3615207,37.61304753
-122.3620518,37.61327022
-122.3627781,37.61357437
-122.3634516,37.61385611
-122.3643173,37.61421771
-122.3651122,37.61454928
-122.3662429,37.61502011
-122.367207,37.61542076
-122.3681949,37.61583047
-122.3692371,37.61626173
-122.370325,37.61671076
-122.3714811,37.61671076
-122.3714811,37.61718661
-122.3726812,37.617679
-122.3743245,37.617679
-122.3743245,37.6183505
-122.3756689,37.61889727
-122.3770162,37.61944263
-122.3784316,37.62001006
-122.3801402,37.62069201
-122.3816451,37.62129533
-122.3834357,37.62201942
-122.3850011,37.62265816
-122.3865852,37.62331
-122.388125,37.62394896
-122.3896789,37.62459917
-122.3914765,37.62535798
-122.3930015,37.62600723
-122.394761,37.62676243
-122.396273,37.62741651
-122.3979852,37.62741651
-122.3979852,37.62816252
-122.3992065,37.62869798
-122.4009067,37.62944785
-122.4023575,37.63009177
-122.4038061,37.63073802
-122.405228,37.631373
-122.4069729,37.63214747
-122.408426,37.63214747
-122.408426,37.63278502
-122.4101453,37.63278502
-122.4101453,37.63352287
-122.4114476,37.63406555
-122.4132406,37.63478389
-122.4150706,37.63547498
-122.4166373,37.6360268
-122.4182788,37.63656062
-122.4199278,37.63656062
-122.4199278,37.63704752
-122.4219022,37.63756248
-122.4236241,37.63795033
-122.4256632,37.63833682
-122.4274327,37.63861045
-122.4295295,37.63886446
-122.431329,37.63902579
-122.4330864,37.63913667
-122.4352528,37.6392152
-122.437058,37.63923697
-122.438891,37.63922359
-122.4407261,37.6391814
-122.442854,37.63910461
-122.4446788,37.63902042
-122.4468088,37.63890684
-122.4486356,37.63880013
-122.4504134,37.6386933
-122.4522947,37.63858175
-122.4543948,37.63846792
-122.456281,37.63838348
-122.4584121,37.63831646
-122.4602646,37.63828928
-122.4621055,37.6382968
-122.4642537,37.63835592
-122.4660553,37.63845208
-122.4679178,37.63859986
-122.4697243,37.6387925
-122.4718781,37.63908717
-122.4736678,37.63938614
-122.4758144,37.63980044
-122.4775782,37.64017706
-122.4793864,37.64059014
-122.4814776,37.64109111
-122.4832698,37.64153165
-122.4850638,37.64197765
-122.487161,37.64250108
-122.4889754,37.64295324
-122.4907818,37.64340145
-122.4925928,37.64384763
-122.4944089,37.6442906
-122.496534,37.64480167
-122.4983607,37.6452332
-122.5004967,37.64572718
-122.5023308,37.64614106
-122.5041801,37.64614106
-122.5041801,37.64654772
-122.5060182,37.64694057
-122.5081639,37.64738403
-122.5100035,37.64775087
-122.5127503,37.64827541
-122.5146026,37.64861409
-122.516403,37.64893326
-122.5185468,37.64929862
-122.5203836,37.64959688
-122.5225261,37.64992576
-122.5243619,37.65019071
-122.5265027,37.65047958
-122.5283367,37.65071012
-122.5304877,37.65096145
-122.5323192,37.65116053
-122.5341621,37.65134876
-122.5359784,37.65152392
-122.5378063,37.65169132
-122.5399379,37.6518772
-122.5417771,37.65203101
-122.5439079,37.65220319
-122.5457348,37.65234677
-122.5481465,37.65253188
-122.5500011,37.65267159
-122.55215,37.65283164
-122.5539704,37.65296659
-122.5558187,37.6531037
-122.5576568,37.65324086
-122.559805,37.65340305
-122.5616497,37.65354477
-122.5638059,37.65371425
-122.5656576,37.65386392
-122.5674868,37.65401624
-122.5696419,37.65420232
-122.5715035,37.65436963
-122.5733811,37.65454529
-122.5755471,37.65475756
-122.5774567,37.65495411
-122.5792904,37.65495411
-122.5792904,37.65515194
-122.581178,37.65536554
-122.5833666,37.65562661
-122.5852432,37.65586253
-122.5874327,37.65615238
-122.5896213,37.6564582
-122.5915221,37.65673589
-122.5933823,37.65673589
-122.5933823,37.65701784
-122.5955522,37.65735942
-122.5974333,37.65735942
-122.5974333,37.65766633
-122.5992986,37.65798
-122.6014706,37.65835635
-122.6033285,37.65835635
-122.6033285,37.65868711
-122.6051828,37.65902469
-122.6070463,37.65902469
-122.6070463,37.65937087
-122.6088935,37.65972015
-122.6107372,37.65972015
-122.6107372,37.66007428
-122.612884,37.66049281
-122.6147208,37.66085564
-122.6165546,37.66122182
-122.6186525,37.66164507
-122.6204807,37.66201709
-122.6226109,37.66245356
-122.6247384,37.66289271
-122.62656,37.66289271
-122.62656,37.66327129
-122.6283797,37.66365163
-122.6305009,37.66365163
-122.6305009,37.66409627
-122.6323303,37.66448029
-122.6341458,37.66486228
-122.6362495,37.66486228
