long,lat
-122.3591237,37.61203778
-122.3591236,37.61203774
-122.3591236,37.61203776
-122.359127,37.61203916
-122.359148,37.612048
-122.3591894,37.61206548
-122.3592594,37.61209496
-122.3593574,37.61213624
-122.3595365,37.61221171
-122.3597073,37.61228356
-122.3599108,37.61228356
-122.3599108,37.61236865
-122.3602006,37.61248831
-122.3605093,37.61261427
-122.3609355,37.61278609
-122.3613692,37.61295845
-122.3618654,37.61315319
-122.3625239,37.61340761
-122.3631566,37.61364781
-122.363974,37.61395241
-122.3647421,37.61423313
-122.365578,37.61453278
-122.3664702,37.61484515
-122.3674242,37.61516922
-122.3684394,37.61550122
-122.3697014,37.61589309
-122.3708483,37.61622582
-122.3722504,37.6165888
-122.3735263,37.61688063
-122.3748925,37.61715774
-122.3765239,37.61744446
-122.3780031,37.617671
-122.379798,37.61791468
-122.3813857,37.61813987
-122.3830209,37.61839123
-122.3846847,37.6186518
-122.3863802,37.61892363
-122.3884095,37.61925883
-122.3901155,37.61955053
-122.3918455,37.61985691
-122.3935678,37.62017358
-122.3955247,37.62054877
-122.3972606,37.6208963
-122.3989302,37.62124422
-122.4005807,37.62160167
-122.4024729,37.62202793
-122.4040997,37.62240834
-122.4059819,37.62286416
-122.4075767,37.62286416
-122.4075767,37.62326343
-122.4091425,37.62366737
-122.411014,37.62416372
-122.4126035,37.62459302
-122.4142004,37.6250293
-122.4157964,37.6254681
-122.4176651,37.62598269
-122.4195765,37.62650853
-122.4212669,37.62697132
-122.423185,37.62749153
-122.4248892,37.62749153
-122.4248892,37.62794529
-122.426587,37.62838606
-122.428326,37.62882232
-122.4300703,37.62924089
-122.4321511,37.62971056
-122.4339062,37.63007761
-122.4357008,37.63042211
-122.437811,37.63078522
-122.439632,37.63078522
-122.439632,37.63106015
-122.4414878,37.63130204
-122.44362,37.63153166
-122.4454649,37.63168865
-122.4476225,37.63182503
-122.4497841,37.63191331
-122.4516265,37.63195549
-122.4535086,37.63197117
-122.4556749,37.63195849
-122.4575321,37.63192793
-122.4593892,37.63188405
-122.4612464,37.63183128
-122.4631036,37.63177359
-122.4652708,37.63170466
-122.4670906,37.63170466
-122.4670906,37.63164977
-122.4692605,37.63159644
-122.4711485,37.63156852
-122.4732983,37.63156593
-122.475166,37.63159507
-122.4770358,37.63165939
-122.4789326,37.63176654
-122.4811013,37.63194827
-122.4829678,37.63216121
-122.4848279,37.63243043
-122.4866784,37.6327585
-122.488516,37.63314652
-122.4903411,37.63358993
-122.4924194,37.63415282
-122.4942713,37.63469941
-122.4960634,37.63526197
-122.4981476,37.63526197
-122.4981476,37.63594475
-122.4999343,37.6365403
-122.501713,37.63713146
-122.503525,37.63713146
-122.503525,37.63772194
-122.5056523,37.63838562
-122.5074819,37.63891823
-122.5093281,37.63941763
-122.5114998,37.63995852
-122.5133734,37.64038409
-122.5152554,37.64077502
-122.5174584,37.64119048
-122.5193369,37.64151225
-122.5212038,37.64180371
-122.5234136,37.64211608
-122.5253075,37.64235864
-122.5272004,37.64258026
-122.5294071,37.64281511
-122.5313099,37.64299906
-122.5331976,37.64316591
-122.535397,37.64316591
-122.535397,37.64334247
-122.5375927,37.6435019
-122.5394717,37.64362754
-122.541335,37.64374407
-122.5432215,37.64374407
-122.5432215,37.64385546
-122.545417,37.64397848
-122.5472853,37.64407996
-122.5491511,37.64418649
-122.5513247,37.64432507
-122.5534814,37.64448702
-122.55535,37.64465434
-122.5572137,37.64485269
-122.5593649,37.6451291
-122.5612001,37.64541077
-122.5629767,37.64572129
-122.5651484,37.64615211
-122.5665559,37.64645976
-122.5693055,37.64712133
-122.5711071,37.64759479
-122.5728895,37.64808955
-122.574963,37.6486911
-122.5770346,37.64930935
-122.5788118,37.64984659
-122.5805931,37.65038506
-122.582393,37.65092429
-122.5844885,37.65154084
-122.5863073,37.65206274
-122.588111,37.65256621
-122.5905479,37.65322469
-122.5926426,37.65322469
-122.5926426,37.65377071
-122.5945564,37.65425103
-122.5964154,37.65469919
-122.5985957,37.65469919
-122.5985957,37.65520042
-122.6004736,37.65561042
-122.6023593,37.65600149
-122.6042652,37.65637543
-122.6064678,37.65637543
-122.6064678,37.65678061
-122.6083858,37.65711015
-122.6102946,37.65741772
-122.6122061,37.65770809
-122.6144377,37.65802716
-122.616671,37.65802716
-122.616671,37.65831942
-122.6185862,37.65854777
-122.6207814,37.65878445
-122.6207814,37.65878445
