long,lat
-122.3593089,37.61211662
-122.3594606,37.61218049
-122.3596646,37.61226634
-122.359981,37.61239948
-122.3603767,37.6125659
-122.3607817,37.6127361
-122.3612579,37.61293609
-122.3617929,37.6131606
-122.3624892,37.61345251
-122.3631502,37.61372937
-122.3639795,37.61407623
-122.3647647,37.61440425
-122.3656123,37.61475785
-122.3665032,37.61512892
-122.3676389,37.61560101
-122.3688204,37.61609101
-122.3698878,37.61653259
-122.3710296,37.61700366
-122.3722062,37.61748756
-122.3734071,37.61797731
-122.3749282,37.61858847
-122.3762485,37.61911722
-122.3776239,37.61967079
-122.3792538,37.62033053
-122.3806334,37.62089221
-122.3821041,37.62149434
-122.383739,37.62216789
-122.3854407,37.62287372
-122.3868668,37.62346888
-122.3882942,37.62406797
-122.3896634,37.62406797
-122.3896634,37.62464566
-122.3911001,37.6252551
-122.3926983,37.62593684
-122.394065,37.626523
-122.3956857,37.62721942
-122.39706,37.62780734
-122.3984478,37.62780734
-122.3984478,37.62839543
-122.4000534,37.62906526
-122.401455,37.62963863
-122.4028357,37.63019076
-122.4044716,37.63019076
-122.4044716,37.63082645
-122.4059141,37.63136863
-122.4073583,37.63189427
-122.4090268,37.63247852
-122.410508,37.63297579
-122.4122286,37.63352749
-122.413686,37.63397266
-122.4152182,37.63441863
-122.4169745,37.63490197
-122.4185018,37.63529824
-122.42003,37.63567257
-122.4216014,37.6360347
-122.423162,37.63637176
-122.4249951,37.6367396
-122.4265544,37.63702915
-122.4281554,37.63702915
-122.4281554,37.63730469
-122.4297645,37.63756002
-122.4316384,37.63783087
-122.4337801,37.63810696
-122.4353907,37.6382928
-122.4370406,37.63846565
-122.4389225,37.63846565
-122.4389225,37.63864337
-122.4408443,37.63864337
-122.4408443,37.63880572
-122.4424976,37.63893146
-122.4441204,37.63904366
-122.4460561,37.63916441
-122.4477207,37.63925815
-122.4496533,37.63935688
-122.4512901,37.6394332
-122.4532188,37.63951599
-122.4549081,37.6395833
-122.4565889,37.63964649
-122.4582493,37.63970609
-122.4599359,37.63976461
-122.4615787,37.63982054
-122.4632826,37.63987844
-122.4652586,37.63994663
-122.4669454,37.64000685
-122.4686349,37.64007004
-122.4706095,37.64014888
-122.4722813,37.64022095
-122.4742625,37.64031397
-122.4759871,37.64040263
-122.4776904,37.64049793
-122.4796805,37.64061968
-122.4813762,37.64073279
-122.4833696,37.64087696
-122.4853626,37.64103327
-122.487318,37.64119823
-122.4893527,37.64138174
-122.4913354,37.64157163
-122.4935829,37.64179913
-122.4952723,37.64197806
-122.4972376,37.64219422
-122.4989287,37.64238672
-122.5008703,37.64261478
-122.5028054,37.64284927
-122.5044923,37.6430593
-122.5061287,37.64326792
-122.5080824,37.64352319
-122.5097329,37.64374397
-122.5119051,37.64404141
-122.5135707,37.64427449
-122.5151883,37.64450477
-122.5173838,37.64482312
-122.518975,37.64505769
-122.5211903,37.64538914
-122.5228262,37.64563712
-122.5244739,37.64588928
-122.5263728,37.64618225
-122.5282962,37.64648095
-122.5299256,37.64648095
-122.5299256,37.64673494
-122.5321279,37.64707871
-122.5337738,37.6473354
-122.5359608,37.64767522
-122.5381871,37.64801849
-122.5401191,37.64831323
-122.5420435,37.64860307
-122.5436945,37.6488482
-122.5459274,37.64917379
-122.5476085,37.64941388
-122.5495369,37.64968345
-122.5515159,37.64968345
-122.5515159,37.64995314
-122.5534289,37.65020673
-122.5551349,37.65042678
-122.5571014,37.65067318
-122.559376,37.65094862
-122.561055,37.65114546
-122.5627358,37.65133716
-122.5644416,37.65152643
-122.5667022,37.65176931
-122.5686699,37.65197356
-122.5706622,37.65217373
-122.5726553,37.65236746
-122.5746252,37.65255265
-122.576324,37.65270741
-122.5780348,37.65285867
-122.5797337,37.65300443
-122.581975,37.65319014
-122.5836852,37.65332709
-122.5853361,37.65345566
-122.5873638,37.65360921
-122.5893555,37.65375591
-122.591052,37.65387814
-122.5930188,37.65401732
-122.5947024,37.65401732
-122.5947024,37.65413488
-122.5969739,37.65429211
-122.5986328,37.65440669
-122.6003618,37.65452637
-122.6023372,37.65466433
-122.604312,37.6548044
-122.606016,37.65492768
-122.6079546,37.65507141
-122.6096812,37.65520326
-122.611654,37.65535897
-122.6133445,37.65549731
-122.6150111,37.65563857
-122.6167241,37.6557893
-122.618683,37.65596886
-122.6206646,37.65615837
-122.6223408,37.65632481
-122.6240399,37.65649917
-122.6265701,37.65676899
-122.6285138,37.65698423
-122.6304919,37.65721015
-122.6321886,37.65740931
-122.6338496,37.65740931
-122.6338496,37.65760901
-122.6361064,37.65788769
-122.6378013,37.65810246
-122.6394723,37.65831875
-122.6414346,37.65857847
-122.6431275,37.65880745
-122.6450882,37.6590782
-122.6469897,37.65934625
-122.6486921,37.65959061
-122.6503822,37.65983702
-122.6520833,37.66008861
-122.65404,37.66038202
-122.6557049,37.6606347
-122.657672,37.66093625
-122.6593475,37.66119525
-122.6609995,37.66145208
-122.6626977,37.66171717
-122.6646167,37.66201743
-122.6663146,37.66228317
-122.6682801,37.6625902
-122.6699549,37.66285076
-122.6716067,37.66310629
-122.673573,37.66340797
-122.6752488,37.66366242
-122.6769367,37.66391577
-122.6786135,37.66416409
-122.680291,37.66440878
-122.6822488,37.66468917
-122.6839278,37.66492479
-122.6855959,37.66515416
-122.6872882,37.6653818
-122.6889696,37.66560275
-122.6906403,37.66581697
-122.6926157,37.66606343
-122.6942998,37.6662677
-122.6959613,37.66646406
-122.6976704,37.66666086
-122.6996263,37.66687977
-122.7013253,37.66706464
-122.703576,37.66730215
-122.7052648,37.66747495
-122.7069542,37.66764326
-122.7089259,37.66783402
-122.7108985,37.6680188
-122.7125664,37.66817036
-122.714552,37.66834528
-122.7162445,37.66848974
-122.7185019,37.66867605
-122.7204307,37.66882995
-122.7221482,37.66896345
-122.7241367,37.66896345
-122.7241367,37.66911469
-122.7258312,37.66924126
-122.7275377,37.66936718
-122.7292443,37.66949218
-122.7312217,37.66963643
-122.7328931,37.66975867
-122.734894,37.66975867
-122.734894,37.66990624
-122.7365769,37.67003221
-122.7382832,37.67016238
-122.7399773,37.67029482
-122.7419417,37.67045316
-122.7436467,37.67059578
-122.7456096,37.67076686
-122.7473132,37.6709221
-122.7492859,37.67111061
-122.7509759,37.67127965
-122.7529346,37.67148422
-122.7546343,37.67148422
-122.7546343,37.671669
-122.7563096,37.67185742
-122.7582415,37.67208205
-122.7599617,37.67228832
-122.7616342,37.67249426
-122.7636213,37.67274555
-122.7655723,37.67274555
-122.7655723,37.67299897
-122.7672536,37.67322254
-122.7695056,37.6735293
-122.7711849,37.6737634
-122.773143,37.67404199
-122.7750883,37.67432459
-122.7770325,37.67461256
-122.7787197,37.67486668
-122.7806736,37.67516549
-122.7826382,37.67547035
-122.7842999,37.67547035
-122.7842999,37.67573122
-122.7859843,37.67599808
-122.7879354,37.67630966
-122.7895957,37.67657643
-122.7911282,37.67682354
-122.7932294,37.67716303
-122.7949011,37.67743304
-122.7965729,37.67770242
-122.7985121,37.67801336
-122.8001963,37.67828147
-122.8018694,37.67854548
-122.8038106,37.67884819
-122.8054735,37.67910391
-122.8071721,37.67936119
-122.8091046,37.67964849
-122.8108053,37.67964849
-122.8108053,37.67989613
-122.8124603,37.67989613
-122.8124603,37.68013211
-122.8144314,37.6804063
-122.8166841,37.6807103
-122.8186465,37.68096687
-122.8208909,37.68125089
-122.8225636,37.6814562
-122.8242371,37.68165635
-122.8259466,37.68185552
-122.8278912,37.68207578
-122.8295906,37.68226291
-122.8312672,37.68244274
-122.8329563,37.68261916
-122.8349511,37.6828215
-122.8366415,37.68298794
-122.8383325,37.68314987
-122.8402825,37.68333106
-122.8419746,37.68348361
-122.843679,37.68348361
-122.843679,37.68363305
-122.845666,37.68380223
-122.847336,37.68380223
-122.847336,37.68394052
-122.8490534,37.68407931
-122.8507476,37.68421317
-122.8527126,37.68436512
-122.8543955,37.68449285
-122.8561139,37.68462148
-122.8577854,37.68474529
-122.8595039,37.68487177
-122.8614697,37.68501606
-122.863153,37.68513991
-122.8648715,37.68526722
-122.8665664,37.68539423
-122.8685317,37.68554407
-122.8702378,37.68567719
-122.8719082,37.68581146
-122.8736135,37.68595278
-122.8753183,37.6860987
-122.8769991,37.68624743
-122.8789847,37.68642976
-122.8806641,37.68658977
-122.8823546,37.68675631
-122.8840326,37.68692708
-122.8857451,37.68710691
-122.887703,37.68731925
-122.8896833,37.68754112
-122.8913698,37.68773556
-122.8930438,37.68793344
-122.8949979,37.68817043
-122.8966936,37.68838126
-122.8986691,37.68863283
-122.9003398,37.68885053
-122.9020214,37.68907419
-122.9037138,37.68930385
-122.9053937,37.68953629
-122.9070612,37.68977136
-122.9090308,37.69005445
-122.9106965,37.69029824
-122.9123848,37.69054923
-122.914049,37.69080022
-122.9157242,37.69105615
-122.9173988,37.69131494
-122.9193635,37.6916218
-122.9210254,37.69188365
-122.9227102,37.69188365
-122.9227102,37.69215077
-122.9243831,37.69241724
-122.9260443,37.69268233
-122.9279963,37.69299215
-122.9296698,37.69325607
-122.9313437,37.69351792
-122.9330183,37.69377714
-122.9346936,37.69403307
-122.9363697,37.69428492
-122.9380467,37.69428492
-122.9380467,37.6945325
-122.9397364,37.6947772
-122.9416836,37.6947772
-122.9416836,37.69505298
-122.9433637,37.69528538
-122.9450214,37.69528538
-122.9450214,37.69550954
-122.9467268,37.69573471
-122.9484096,37.69595223
-122.9500932,37.69616542
-122.9520701,37.69641012
-122.9537553,37.696614
-122.9554295,37.696614
-122.9554295,37.69681223
-122.9571044,37.69700627
-122.9590847,37.69723015
-122.9607727,37.69741628
-122.9624613,37.69759814
-122.9644439,37.69759814
-122.9644439,37.69780612
-122.9661221,37.6979775
-122.9678127,37.69814581
-122.9695037,37.69830993
-122.9711835,37.69846926
-122.972899,37.6986282
-122.9748617,37.69880556
-122.9765546,37.69895493
-122.9782596,37.69910225
-122.9799413,37.69924477
-122.9819292,37.69941006
-122.9836115,37.69954765
-122.9853175,37.69954765
-122.9853175,37.69968539
-122.9870118,37.69982082
-122.9886828,37.69995339
-122.9904008,37.70008876
-122.9920837,37.70022095
-122.99379,37.70022095
-122.99379,37.70035502
-122.9957552,37.70051006
-122.9974497,37.70064472
-122.9994264,37.70080327
-123.0011323,37.7009419
-123.0028145,37.70108069
-123.0048022,37.70124789
-123.0064837,37.70139248
-123.0081884,37.70154238
-123.0098691,37.70169378
-123.0115729,37.70185121
-123.0135463,37.70203888
-123.0152254,37.70220334
-123.0169157,37.7023735
-123.0188986,37.70257919
-123.0205875,37.70275962
-123.0222756,37.70294482
-123.0239631,37.70313474
-123.0259191,37.70336081
-123.027605,37.70356068
-123.0292785,37.70376362
-123.0309746,37.70397387
-123.0326699,37.70418859
-123.0343412,37.70440469
-123.0363152,37.70466557
-123.0379965,37.70489253
-123.0396652,37.70512214
-123.0413448,37.70535761
-123.043315,37.7056391
-123.0449806,37.70588417
-123.0466556,37.70614078
-123.0483276,37.70640996
-123.0502272,37.70673528
-123.0519476,37.70705095
-123.0538685,37.70743035
-123.0555175,37.70778125
-123.0574313,37.70822043
-123.0590733,37.70862676
-123.0609405,37.70912439
-123.0625482,37.70912439
-123.0625482,37.70958483
-123.0644307,37.71016329
-123.0665128,37.71085505
-123.0680851,37.71141527
-123.0701327,37.71219565
-123.0719206,37.71292633
-123.073415,37.71357363
-123.0754038,37.7144891
-123.0775489,37.71554954
-123.0789813,37.71630203
-123.0806554,37.71722861
-123.0820613,37.71804726
-123.0834262,37.71887889
-123.0847599,37.71972801
-123.0863074,37.72076069
-123.0875921,37.72165863
-123.088862,37.72258481
-123.0903128,37.72369263
-123.0915293,37.72466498
-123.0927286,37.72566483
-123.0940852,37.72684863
-123.0952115,37.72787714
-123.0964936,37.72910156
-123.0975848,37.73019184
-123.0986341,37.73128452
-123.0998171,37.73257236
-123.100808,37.7336999
-123.1017713,37.73484278
-123.1027068,37.73484278
-123.1027068,37.73600049
-123.1037688,37.73737743
-123.1046432,37.73856555
-123.1054837,37.7397583
-123.106436,37.74117516
-123.1072219,37.74117516
-123.1072219,37.74240237
-123.1079798,37.74364084
-123.1088282,37.7450993
-123.1095153,37.74634296
-123.1101932,37.74763147
-123.1108337,37.74891155
-123.1115501,37.75042484
-123.1121265,37.75171406
-123.1128576,37.75345684
-123.1135401,37.75521217
-123.1141744,37.756979
-123.1147642,37.75876556
-123.1152391,37.76032853
-123.115676,37.76188876
-123.1160806,37.76346434
-123.1164502,37.76504542
-123.1167872,37.76664089
-123.1170467,37.76664089
-123.1170467,37.7680039
-123.1173141,37.76957879
-123.1175512,37.77118571
-123.1177516,37.77278621
-123.1178964,37.77416968
-123.1180317,37.77577458
-123.1181198,37.77714197
-123.1181921,37.7787591
-123.1182264,37.78012806
-123.1182352,37.78012806
-123.1182352,37.78174624
-123.1182164,37.78310585
-123.1181633,37.78471391
-123.1180726,37.78633031
-123.1179629,37.78771562
-123.1178245,37.78907995
-123.1176526,37.79046097
-123.1174511,37.79182006
-123.1172157,37.79318523
-123.1168992,37.79477282
-123.1165933,37.79611906
-123.1162456,37.79748796
-123.1158031,37.79904587
-123.1153793,37.80039088
-123.1149278,37.80171041
-123.1144447,37.80302295
-123.1138357,37.8045651
-123.1133027,37.80583543
-123.1126158,37.80738757
-123.1119223,37.808877
-123.111188,37.808877
-123.111188,37.81038499
-123.1105323,37.81168112
-123.1098767,37.81293604
-123.10907,37.81443117
-123.1082505,37.81590105
-123.1075413,37.81590105
-123.1075413,37.81713758
-123.1063041,37.81922375
-123.1057306,37.82016196
-123.1047701,37.82169523
-123.1037136,37.82332909
-123.1028975,37.82455528
-123.1020773,37.82575783
-123.1010938,37.8271617
-123.1000886,37.8271617
-123.1000886,37.8285555
-123.0992034,37.82975003
-123.0981632,37.83111569
-123.0970943,37.83111569
-123.0970943,37.8324781
-123.0961664,37.83362837
-123.0952218,37.83476973
-123.094077,37.83611453
-123.0930885,37.83724304
-123.0920827,37.83724304
-123.0920827,37.83836155
-123.0908947,37.83964585
-123.0898665,37.84072685
-123.0887774,37.84184256
-123.0875195,37.84309514
-123.0864309,37.84414946
-123.0851546,37.84535232
-123.0840153,37.84639696
-123.0828837,37.84740866
-123.0816878,37.84845102
-123.0803182,37.84961195
-123.0791115,37.85060644
-123.0778971,37.85158127
-123.0764601,37.852702
-123.0750011,37.8538043
-123.0737332,37.85473403
-123.0722427,37.85579424
-123.070922,37.85670483
-123.0694003,37.85772114
-123.0680448,37.85859807
-123.0664749,37.85958138
-123.0651049,37.86041211
-123.063478,37.86136634
-123.0618406,37.86229226
-123.0604214,37.8630675
-123.0587477,37.86395023
-123.0572982,37.86468804
-123.0558453,37.86540329
-123.0541113,37.86622561
-123.0526194,37.86690616
-123.0508629,37.86690616
-123.0508629,37.86767651
-123.0493543,37.86831188
-123.0478124,37.86893657
-123.0460215,37.86963117
-123.0444539,37.87021225
-123.0426344,37.87085582
-123.0407894,37.87147513
-123.039241,37.87196919
-123.0375939,37.87246929
-123.0359702,37.87293688
-123.0340773,37.87345068
-123.0321726,37.87345068
-123.0321726,37.87393392
-123.0305423,37.87432062
-123.0289044,37.87468446
-123.0272362,37.87502984
-123.0250167,37.87545043
-123.0233448,37.87573788
-123.0208149,37.87612525
-123.0188603,37.87638562
-123.0171704,37.87658341
-123.0154649,37.87675722
-123.01378,37.87690366
-123.0117973,37.87704395
-123.0100841,37.87713745
-123.0081094,37.87721296
-123.0064061,37.87725022
-123.0046911,37.8772615
-123.0027169,37.8772419
-123.0010279,37.8771972
-122.9993292,37.87712607
-122.9973391,37.87712607
-122.9973391,37.87700938
-122.9956354,37.87688077
-122.9939476,37.87672703
-122.9922763,37.87654854
-122.9905988,37.87634259
-122.9886496,37.87606902
-122.9869864,37.87580609
-122.9853193,37.87551496
-122.9834212,37.87514898
-122.9817619,37.87479817
-122.9801467,37.87442834
-122.9782512,37.87395828
-122.9766816,37.87353897
-122.9750686,37.87307859
-122.9734993,37.87260547
-122.9719139,37.87211286
-122.9703126,37.87160104
-122.9685091,37.87101302
-122.9669474,37.87049712
-122.9653978,37.8699819
-122.9635889,37.86937798
-122.9620185,37.86885283
-122.9604481,37.86885283
-122.9604481,37.86832743
-122.9588993,37.86780916
-122.9570798,37.86720018
-122.9555203,37.8666782
-122.95395,37.86615265
-122.9523907,37.86563083
-122.9508531,37.86511637
-122.9490342,37.86450791
-122.9474536,37.86397932
-122.9459056,37.86346176
-122.9440873,37.86285394
-122.9425288,37.86233315
-122.9409706,37.86181255
-122.9394125,37.86129213
-122.9375842,37.86068159
