long,lat
-122.3593889,37.6121498
-122.3595619,37.61222266
-122.3597912,37.61231917
-122.3601329,37.61246292
-122.3604969,37.612616
-122.3609173,37.612616
-122.3609173,37.6127927
-122.3614091,37.6129993
-122.3620441,37.61326596
-122.3626596,37.61352417
-122.3633439,37.61381097
-122.3640721,37.61411584
-122.364868,37.61444867
-122.3658554,37.61486089
-122.3667663,37.61524055
-122.3677382,37.61564488
-122.3687277,37.61605571
-122.3699955,37.61658074
-122.3713262,37.61713009
-122.3725143,37.61761885
-122.3737526,37.61812382
-122.3750406,37.61864238
-122.3765788,37.61926124
-122.3779701,37.61982399
-122.3793602,37.6203891
-122.3807991,37.62097722
-122.3821599,37.62153644
-122.383853,37.62153644
-122.383853,37.62223645
-122.3853344,37.62285274
-122.3869863,37.62354421
-122.3883917,37.62413593
-122.3898168,37.62473914
-122.3912022,37.62532861
-122.3928164,37.62601915
-122.3941987,37.62661359
-122.3957917,37.62730207
-122.3973834,37.62799154
-122.3987416,37.62857642
-122.4001049,37.62915774
-122.4015033,37.62974546
-122.4028713,37.63030953
-122.4045022,37.6309652
-122.4059123,37.63151551
-122.407573,37.63214211
-122.4090206,37.63266814
-122.4107048,37.63325531
-122.4121923,37.63375097
-122.4136731,37.63422262
-122.4151571,37.63467318
-122.4169066,37.63517589
-122.4184291,37.63517589
-122.4184291,37.63558835
-122.4202208,37.63604423
-122.4217907,37.63641813
-122.4233501,37.63676614
-122.4251715,37.63714372
-122.4267415,37.63744473
-122.4283536,37.6377308
-122.4301968,37.6380301
-122.4318263,37.63827074
-122.433418,37.63848478
-122.4350611,37.63868458
-122.4369478,37.63888843
-122.4385917,37.63888843
-122.4385917,37.63904454
-122.4402292,37.63918086
-122.4418596,37.63929831
-122.4437915,37.63941477
-122.4454302,37.63949507
-122.447371,37.63956921
-122.449028,37.63961548
-122.450688,37.63964733
-122.4526047,37.63966747
-122.4545249,37.63967133
-122.4562395,37.63966221
-122.4581772,37.63963882
-122.4598507,37.63960836
-122.4618059,37.63956181
-122.4634961,37.63951301
-122.4651769,37.63945748
-122.467141,37.63938503
-122.4688155,37.63931822
-122.4704924,37.63924728
-122.4721955,37.63917265
-122.4741841,37.63908391
-122.4758581,37.63900971
-122.4775823,37.63893483
-122.4792862,37.63886476
-122.4812779,37.63878965
-122.4829876,37.63873363
-122.4846868,37.63868842
-122.4869805,37.63864876
-122.488679,37.63863702
-122.4903995,37.63864314
-122.4926498,37.6386829
-122.494351,37.63874025
-122.4963177,37.63884145
-122.4983237,37.63898736
-122.5002637,37.63916384
-122.5022177,37.63937383
-122.5038966,37.63957663
-122.5055117,37.63978843
-122.5072018,37.64002549
-122.508852,37.64027058
-122.5104858,37.64052512
-122.512138,37.64079325
-122.5137865,37.64107018
-122.515704,37.64140245
-122.5173241,37.64169029
-122.5189426,37.6419832
-122.5211257,37.64238487
-122.5227656,37.64269024
-122.5243833,37.64299351
-122.5260245,37.64330239
-122.5279278,37.64366092
-122.5298336,37.64401893
-122.5317196,37.64437084
-122.5333812,37.64467778
-122.535274,37.64502259
-122.5371937,37.64536571
-122.5388657,37.64565803
-122.5405067,37.64593813
-122.5421626,37.64621318
-122.5438107,37.64647865
-122.545763,37.64678179
-122.547442,37.64703222
-122.5490899,37.64726857
-122.5510555,37.64753834
-122.5530258,37.64779567
-122.5546963,37.64800398
-122.556393,37.64820673
-122.5583621,37.64843154
-122.5600171,37.64861238
-122.5620151,37.64882162
-122.5642625,37.64904627
-122.5659583,37.64920894
-122.5679382,37.64939203
-122.5696597,37.64954568
-122.5716414,37.64971654
-122.5733168,37.64985624
-122.5753231,37.65001811
-122.5770108,37.65014996
-122.5786987,37.65027824
