long,lat
-122.3592641,37.61209682
-122.3593991,37.61215286
-122.3596083,37.61223846
-122.3599437,37.61237287
-122.3603917,37.61255411
-122.3608733,37.61275477
-122.361523,37.61303553
-122.3621735,37.6133303
-122.3629843,37.61372144
-122.3637933,37.61411767
-122.3648535,37.6145892
-122.3658756,37.61498284
-122.3671643,37.61542168
-122.368387,37.61580738
-122.3698716,37.61626714
-122.3712403,37.61626714
-122.3712403,37.61668522
-122.3733663,37.6173065
-122.374948,37.61775507
-122.3768133,37.61775507
-122.3768133,37.61828183
-122.3789913,37.61828183
-122.3789913,37.6189044
-122.3814675,37.61962445
-122.3832076,37.62013975
-122.3852543,37.62075705
-122.3869783,37.62075705
-122.3869783,37.6212872
-122.3884722,37.6217544
-122.3902087,37.62230691
-122.3921582,37.62294027
-122.3938397,37.62350701
-122.3957432,37.62415721
-122.3973993,37.62473102
-122.3992851,37.62540189
-122.401173,37.62609899
-122.402808,37.62672944
-122.4044326,37.62738611
-122.4062731,37.62817368
-122.4078694,37.62889709
-122.4099177,37.6298692
-122.4114617,37.63061999
-122.4130838,37.63141325
-122.4149048,37.63229742
-122.4165127,37.63306298
-122.4183725,37.63392009
-122.4202307,37.63473677
-122.421908,37.63543399
-122.4238559,37.63619186
-122.4255877,37.63681701
-122.4273443,37.63740406
-122.4293913,37.63802989
-122.4314558,37.63860046
-122.4332829,37.63905794
-122.4351271,37.63947767
-122.4372754,37.6399172
-122.4391278,37.64025668
-122.4410253,37.64056965
-122.4431936,37.64088807
-122.4451005,37.64113669
-122.4472893,37.64138992
-122.449189,37.64158515
-122.4511407,37.6417648
-122.4533636,37.6419465
-122.4555356,37.64210332
-122.4578066,37.64224847
-122.4597583,37.64236006
-122.4619944,37.64247545
-122.4639206,37.64256615
-122.4661671,37.64266397
-122.4681373,37.64274444
-122.470394,37.6428324
-122.4723729,37.64290736
-122.4746512,37.64299311
-122.4765913,37.64306725
-122.4789385,37.64316046
-122.4809101,37.64324344
-122.4831935,37.64334694
-122.4851922,37.64344571
-122.4869164,37.64353807
-122.4889114,37.64365404
-122.4909018,37.64378015
-122.4926034,37.64389646
-122.4945827,37.64404181
-122.4965553,37.64419741
-122.4984859,37.64419741
-122.4984859,37.64435993
-122.5007708,37.64456504
-122.5030006,37.64477812
-122.5055004,37.64503147
-122.5074617,37.64524056
-122.509372,37.64524056
-122.509372,37.64545252
-122.5115415,37.6457027
-122.5131913,37.64589935
-122.5153875,37.6461694
-122.5173064,37.64641282
-122.519497,37.64669898
-122.5216974,37.64699505
-122.5233386,37.64722141
-122.5249799,37.64745233
-122.5271688,37.64776717
-122.5293591,37.64808959
-122.5312771,37.64837761
-122.5334829,37.64871479
-122.5354052,37.64901325
-122.537605,37.64935929
-122.539257,37.64962174
-122.5414626,37.64997476
-122.5436716,37.6503303
-122.5461727,37.65073374
-122.5481124,37.65104623
-122.5502866,37.65139499
-122.5525344,37.65139499
-122.5525344,37.65175274
-122.5545076,37.65175274
-122.5545076,37.65206349
-122.5564259,37.65236186
-122.5589414,37.65274649
-122.5609011,37.65304011
-122.563144,37.65336889
-122.5653899,37.65368967
-122.567369,37.65396486
-122.5693499,37.65423303
-122.5710273,37.65445434
-122.5732809,37.65474338
-122.5755357,37.65502323
-122.5777915,37.65529417
-122.5797776,37.65552545
-122.5820344,37.65578021
-122.5840093,37.65599625
-122.5862662,37.65623544
-122.5885112,37.65646534
-122.5907913,37.65669073
-122.5927656,37.65687939
-122.5950218,37.6570877
-122.5967137,37.65723898
