long,lat
-122.3588385,37.61191925
-122.3588387,37.61191933
-122.3588452,37.61192207
-122.3588673,37.61193139
-122.3589227,37.61195475
-122.3590009,37.61198772
-122.3591085,37.61203307
-122.3592999,37.61211368
-122.3594796,37.61218939
-122.3596925,37.61218939
-122.3596925,37.61227906
-122.3599864,37.6124028
-122.360309,37.61253854
-122.36074,37.61271975
-122.3611804,37.61271975
-122.3611804,37.61290474
-122.3616813,37.61311523
-122.3622427,37.61335114
-122.3628688,37.61361397
-122.3636647,37.61394766
-122.3644196,37.61426401
-122.3652273,37.61460208
-122.3662417,37.61502593
-122.3671719,37.61502593
-122.3671719,37.61541388
-122.3683267,37.6158945
-122.3693455,37.61631744
-122.3704773,37.61678605
-122.3718457,37.61735073
-122.3730525,37.61784684
-122.3743184,37.61836514
-122.3758584,37.61899256
-122.3772318,37.61954886
-122.3788958,37.62021746
-122.3803834,37.62081023
-122.3819002,37.62141636
-122.3834491,37.6220376
-122.3852857,37.62277734
-122.3868742,37.62342005
-122.3889954,37.62428271
-122.3905791,37.62493016
-122.3921187,37.62556235
-122.3939356,37.62631179
-122.3954764,37.62631179
-122.3954764,37.62695024
-122.397013,37.62758946
-122.398767,37.62832196
-122.4002901,37.62832196
-122.4002901,37.62896036
-122.4017753,37.62958481
-122.4032662,37.63021365
-122.4050039,37.63021365
-122.4050039,37.63094864
-122.4064978,37.63157996
-122.4079999,37.63221104
-122.40977,37.63294047
-122.411307,37.63355626
-122.412877,37.63416349
-122.414728,37.63484464
-122.4163447,37.63540286
-122.4182681,37.63601558
-122.4199489,37.63650074
-122.4216588,37.63694307
-122.4237004,37.63740195
-122.4254666,37.63740195
-122.4254666,37.6377384
-122.4275537,37.63806561
-122.4293107,37.63828465
-122.4311815,37.63846465
-122.4330118,37.63859116
-122.4351556,37.63868226
-122.4369595,37.63871468
-122.4391125,37.63870615
-122.4409609,37.63870615
-122.4409609,37.63866677
-122.443145,37.63859084
-122.4449705,37.63850876
-122.4468227,37.63841317
-122.4486759,37.63830914
-122.4505436,37.63820006
-122.4527105,37.63808063
-122.4545704,37.63799152
-122.4564327,37.6379208
-122.4582974,37.63787465
-122.4607861,37.63787465
-122.4607861,37.63786119
-122.463289,37.6379145
-122.4651554,37.63800415
-122.4675878,37.63819089
-122.4698059,37.6384332
-122.4716555,37.63868854
-122.4734872,37.63898314
-122.4753528,37.63931714
-122.4774934,37.63973453
-122.4792742,37.63973453
-122.4792742,37.64010194
-122.4814609,37.64057023
-122.4832925,37.64097185
-122.4854318,37.64144791
-122.4875362,37.64192029
-122.4893758,37.64233588
-122.4912184,37.64275377
-122.4930652,37.64275377
-122.4930652,37.64317064
-122.4952256,37.64365355
-122.4971214,37.64407154
-122.4992551,37.64453366
-122.501134,37.64493336
-122.503002,37.6453248
-122.505183,37.6453248
-122.505183,37.64577038
-122.5070546,37.64613734
-122.5092406,37.64654575
-122.5114287,37.64693072
-122.5133056,37.64724184
-122.5151957,37.64753929
-122.5173848,37.64786546
-122.5195733,37.64786546
-122.5195733,37.6481685
-122.5214486,37.64841019
-122.5236351,37.64867176
-122.5258192,37.64891388
-122.5277018,37.64910897
-122.5301913,37.64910897
-122.5301913,37.6493507
-122.5323662,37.6495497
-122.5345125,37.6495497
-122.5345125,37.6497372
-122.5367083,37.649922
-122.5388764,37.649922
-122.5388764,37.65009916
-122.5410048,37.65026961
-122.5431711,37.65026961
-122.5431711,37.65044121
-122.5456469,37.65063656
-122.5478137,37.65080814
-122.5497105,37.65095971
-122.5518408,37.65113247
-122.5540248,37.65131343
-122.5561982,37.65149858
-122.5580635,37.65166238
-122.5605541,37.65166238
-122.5605541,37.65188954
-122.562737,37.65209791
-122.5646109,37.65228453
-122.5665007,37.65247957
-122.5683802,37.65268018
-122.5705764,37.65292359
-122.5724616,37.65314096
-122.5743492,37.65336676
-122.5765544,37.65364145
-122.5784468,37.65364145
-122.5784468,37.65388706
-122.5803541,37.65414416
-122.5822496,37.65440942
-122.5844623,37.65473145
-122.5863595,37.65501814
-122.5882568,37.65531443
-122.5901537,37.65561996
-122.5923261,37.65598081
-122.5942207,37.65630452
-122.5961136,37.65663577
-122.5983192,37.65703091
-122.6002071,37.65737625
-122.6024063,37.65778596
-122.6046015,37.65820214
-122.6068317,37.65863161
-122.6086804,37.65899226
-122.6108638,37.65942327
-122.612732,37.65979622
-122.6152183,37.66029833
-122.617028,37.6606679
-122.61957,37.66119268
-122.621734,37.66164424
-122.6238946,37.66209904
-122.6257443,37.66249087
-122.6275922,37.66288378
-122.629746,37.66334256
-122.6316036,37.66373801
-122.6334474,37.66412949
-122.6352904,37.66451897
-122.6374399,37.66496987
-122.6392308,37.66534192
-122.6411242,37.66573076
-122.6432736,37.66616635
-122.6450778,37.66652756
-122.6469208,37.66689218
-122.6490717,37.66731127
-122.6512624,37.66773021
-122.6530701,37.66806935
-122.6549177,37.66840938
-122.6570883,37.66879951
-122.6592487,37.6691772
-122.6611029,37.66949251
-122.663269,37.66985026
-122.6651283,37.6701481
-122.6669901,37.67043786
-122.6691135,37.67075818
