long,lat
-122.3591236,37.61203777
-122.3591235,37.61203772
-122.3591234,37.61203768
-122.3591233,37.61203764
-122.3591232,37.61203762
-122.3591265,37.612039
-122.3591467,37.61204752
-122.3591878,37.61206482
-122.3592705,37.61209971
-122.3593724,37.61214265
-122.3595077,37.61219962
-122.3597002,37.61228073
-122.3599035,37.61236637
-122.3601908,37.61248731
-122.3604917,37.61261392
-122.3608491,37.61276425
-122.3613381,37.61296981
-122.3618287,37.6131759
-122.3623768,37.61340596
-122.3629897,37.61366295
-122.3637753,37.61399205
-122.3645124,37.61430046
-122.3654455,37.61469037
-122.3664563,37.61511198
-122.3675433,37.61556449
-122.3685418,37.61597922
-122.3697674,37.61648698
-122.3708755,37.61694479
-122.3720361,37.6174228
-122.3734551,37.61800518
-122.3747174,37.61852106
-122.3762631,37.6191498
-122.3776217,37.6191498
-122.3776217,37.6196994
-122.3790482,37.62027139
-122.38078,37.62096249
-122.3822856,37.6215656
-122.3840909,37.62229184
-122.3856595,37.62292572
-122.3875117,37.62292572
-122.3875117,37.62367777
-122.3890893,37.62432153
-122.3906596,37.62432153
-122.3906596,37.62496526
-122.3924771,37.62571391
-122.3940199,37.62635246
-122.3955483,37.62698768
-122.3973342,37.62773321
-122.3990713,37.62846172
-122.4005579,37.62909001
-122.402036,37.62909001
-122.402036,37.62972043
-122.4037526,37.63045957
-122.4052201,37.63109762
-122.4069352,37.63184773
-122.4084011,37.63249087
-122.409908,37.63314941
-122.4116614,37.63390324
-122.413185,37.63454207
-122.4147206,37.63516541
-122.4165678,37.63588097
-122.418172,37.63588097
-122.418172,37.63646583
-122.4200464,37.6370991
-122.4217143,37.6370991
-122.4217143,37.63761249
-122.4234115,37.63808361
-122.4251608,37.63851345
-122.4271812,37.6389392
-122.4289572,37.63925224
-122.430751,37.63951278
-122.4328737,37.6397532
-122.4346935,37.63990495
-122.4365203,37.64001075
-122.4386574,37.64007981
-122.4404926,37.6400967
-122.4426362,37.64007298
-122.4444884,37.64002183
-122.4463289,37.63994885
-122.448477,37.63984184
-122.4503191,37.63973616
-122.4524697,37.63973616
-122.4524697,37.6396028
-122.4543148,37.63948397
-122.4561232,37.63936826
-122.4583319,37.63923541
-122.4601321,37.63914114
-122.4620375,37.63906182
-122.4642034,37.63906182
-122.4642034,37.6390047
-122.466062,37.63899016
-122.4679222,37.63899016
-122.4679222,37.63901337
-122.4697456,37.63907271
-122.4715184,37.63916241
-122.4738077,37.6393236
-122.4756425,37.6394855
-122.4778246,37.63970879
-122.4799801,37.63995459
-122.4818391,37.64018128
-122.4837121,37.64041973
-122.4858846,37.64070583
-122.4877491,37.64095796
-122.489616,37.64121582
-122.4917972,37.64152389
-122.4933572,37.64174898
-122.4955569,37.64207379
-122.4977464,37.6424067
-122.4996244,37.64270077
-122.5018154,37.64305478
-122.5036398,37.64335917
-122.5055657,37.64369051
-122.5076952,37.6440693
-122.5096248,37.64442408
-122.5114844,37.64477596
-122.5136468,37.64519627
-122.5154941,37.64556401
-122.517336,37.6459378
-122.5191727,37.64631686
-122.5212714,37.64675665
-122.5230982,37.64714447
-122.5252242,37.64760064
-122.5270422,37.64760064
-122.5270422,37.6479941
-122.5291834,37.64846053
-122.5309683,37.64846053
-122.5309683,37.64885113
-122.5330762,37.64931372
-122.5348927,37.64971296
-122.5366946,37.65010902
-122.5385198,37.65010902
-122.5385198,37.65051037
-122.5405933,37.65096667
-122.5423909,37.65136253
-122.5441879,37.6517585
-122.5462965,37.6517585
-122.5462965,37.65222349
-122.5480933,37.6526198
-122.5498915,37.65301356
-122.551992,37.65346774
-122.5537955,37.65385112
-122.5553763,37.65418122
-122.5577153,37.65465832
-122.5595433,37.65502235
-122.5616665,37.65543561
-122.5634925,37.65577677
-122.565325,37.65610182
-122.5671645,37.65640867
-122.5693198,37.65674144
-122.5714463,37.6570402
-122.5733098,37.65727742
-122.57518,37.65749263
-122.5776835,37.65774688
-122.5795678,37.6579148
