long,lat
-122.9555931,37.67055235
-122.9574259,37.67077745
-122.9595489,37.67104164
-122.9613672,37.67104164
-122.9613672,37.67127514
-122.9631837,37.67151828
-122.9652994,37.67181861
-122.9671089,37.67209393
-122.9689013,37.67238654
-122.9710248,37.67276268
-122.9727912,37.67310288
-122.9745991,37.67347953
-122.9766552,37.67347953
-122.9766552,37.67394572
-122.9784287,37.67438253
-122.980178,37.67438253
-122.980178,37.67484663
-122.9821664,37.67541598
-122.984172,37.676037
-122.9858748,37.67660224
-122.9875618,37.67719738
-122.9895208,37.67793306
-122.9911599,37.67793306
-122.9911599,37.67858636
-122.9928042,37.67927693
-122.994686,37.68011188
-122.9962785,37.68085678
-122.9978512,37.68162827
-122.9996605,37.68256137
-123.0011884,37.68338915
-123.0026947,37.68424232
-123.0041891,37.68512655
-123.0059013,37.68618865
-123.0073247,37.68711333
-123.0087342,37.68806785
-123.0103475,37.68806785
-123.0103475,37.68921062
-123.011703,37.69021466
-123.0132608,37.69142123
-123.0145595,37.69247281
-123.0158313,37.69354553
-123.0172805,37.6948231
-123.0184923,37.69593996
-123.0196758,37.69707642
-123.0210202,37.69842634
-123.0221178,37.69957874
-123.023389,37.70097407
-123.0244469,37.70218847
-123.025644,37.70362588
-123.0266385,37.70487481
-123.0276037,37.70613865
-123.0286992,37.70764011
-123.0296006,37.70893442
-123.0306146,37.71046114
-123.0314514,37.71178356
-123.0322634,37.71312755
-123.0331602,37.71469028
-123.0338955,37.71604044
-123.0347306,37.71765917
-123.0353865,37.71900282
-123.0361529,37.72066591
-123.0367445,37.72202914
-123.0373384,37.72347906
-123.0378848,37.72489805
-123.038487,37.72657305
-123.0389671,37.72800794
-123.0394168,37.72944939
-123.0399032,37.72944939
-123.0399032,37.73113876
-123.0402872,37.73113876
-123.0402872,37.73259289
-123.040697,37.73429589
-123.0410158,37.73429589
-123.0410158,37.73576065
-123.0412991,37.73719897
-123.0416,37.73891741
-123.0418263,37.74039396
-123.0420257,37.74189399
-123.0422165,37.7436026
-123.0423537,37.74511795
-123.0424725,37.7468209
-123.042546,37.7483188
-123.0425903,37.74980724
-123.0426064,37.7512962
-123.0425945,37.75278532
-123.0425456,37.75452235
-123.0424737,37.75452235
-123.0424737,37.75601059
-123.0423735,37.75750817
-123.0422224,37.75924159
-123.0420617,37.76072535
-123.0418709,37.76220672
-123.0416097,37.76393138
-123.0413518,37.765406
-123.0410618,37.76687664
-123.0406793,37.76859678
-123.0403183,37.77005712
-123.0398627,37.77173392
-123.0394276,37.77320235
-123.0389679,37.77464461
-123.0384792,37.77608066
-123.0378851,37.77771836
-123.0373379,37.77914068
-123.0366672,37.77914068
-123.0366672,37.78079177
-123.0360658,37.78219983
-123.0354323,37.78362076
-123.0346841,37.78522816
-123.0340119,37.78661541
-123.0331959,37.78661541
-123.0331959,37.78823491
